==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0039728

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     449.9146
Re_delta99              =   10299.5817
Re_deltaStar            =    1846.7053
Re_deltaStar_w          =    1795.7999
Re_theta                =    1242.3241
Re_theta_w              =    1227.2519

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1793
deltaStar_inc / delta99 =       0.1755
theta         / delta99 =       0.1206
theta_inc     / delta99 =       0.1214
H12                     =       1.4865
H12_inc                 =       1.4452

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7342
y+(u_rms+_max)          =      14.0808

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.2428339    109.2545131   16.6631093   16.6869431    0.0107526   1.6257903   1.0675566   1.2848504  -0.8442040   7.5570522   0.0020669   1.0042459   0.0736181   0.0654459   0.0623023   0.7485247    0.0004830   1.0070077   0.9927547   0.9997079   1.0054359   1.0127737   1.0034977
 0.2525996    113.6482572   16.7739742   16.7982978    0.0112051   1.6127574   1.0644437   1.2797080  -0.8374329   7.5327060   0.0020606   1.0043035   0.0715977   0.0638190   0.0607141   0.7535049    0.0005033   1.0068946   0.9928676   0.9997094   1.0053483   1.0125704   1.0034414
 0.2626914    118.1887105   16.8864401   16.9112668    0.0116763   1.6003714   1.0609703   1.2746910  -0.8306195   7.5099240   0.0020550   1.0043617   0.0695336   0.0621542   0.0590980   0.7585570    0.0005245   1.0067808   0.9929817   0.9997111   1.0052601   1.0123653   1.0033847
 0.2731202    122.8807718   17.0005365   17.0258801    0.0121726   1.5888004   1.0571325   1.2691727  -0.8238768   7.4901604   0.0020504   1.0044206   0.0675110   0.0604604   0.0572613   0.7636823    0.0005468   1.0066657   0.9930971   0.9997131   1.0051710   1.0121579   1.0033273
 0.2838972    127.7295033   17.1164781   17.1423536    0.0127063   1.5773169   1.0528892   1.2626751  -0.8165924   7.4737366   0.0020468   1.0044806   0.0653082   0.0587141   0.0552784   0.7688905    0.0005708   1.0065488   0.9932146   0.9997153   1.0050805   1.0119469   1.0032691
 0.2950341    132.7401364   17.2343940   17.2608176    0.0132823   1.5653761   1.0482393   1.2554808  -0.8083791   7.4591417   0.0020439   1.0045418   0.0628255   0.0568705   0.0533536   0.7741875    0.0005967   1.0064295   0.9933348   0.9997177   1.0049880   1.0117314   1.0032096
 0.3065428    137.9180769   17.3542074   17.3811950    0.0138897   1.5531273   1.0431851   1.2482424  -0.7996229   7.4457916   0.0020417   1.0046044   0.0602625   0.0549148   0.0515259   0.7795696    0.0006239   1.0063075   0.9934578   0.9997204   1.0048936   1.0115110   1.0031488
 0.3184358    143.2689114   17.4759419   17.5035101    0.0145184   1.5410544   1.0376431   1.2410573  -0.7908802   7.4328024   0.0020401   1.0046681   0.0575340   0.0528564   0.0497877   0.7850380    0.0006522   1.0061831   0.9935835   0.9997233   1.0047972   1.0112861   1.0030868
 0.3307259    148.7984129   17.5998592   17.6280261    0.0151745   1.5290776   1.0314925   1.2332142  -0.7820429   7.4186935   0.0020384   1.0047329   0.0545600   0.0506760   0.0481581   0.7906045    0.0006817   1.0060564   0.9937117   0.9997265   1.0046991   1.0110569   1.0030237
 0.3434264    154.5125471   17.7260859   17.7548708    0.0158643   1.5168611   1.0246729   1.2240960  -0.7724490   7.4022935   0.0020362   1.0047992   0.0514950   0.0483458   0.0465729   0.7962748    0.0007126   1.0059271   0.9938429   0.9997299   1.0045989   1.0108226   1.0029592
 0.3565510    160.4174791   17.8543521   17.8837733    0.0165770   1.5050588   1.0171685   1.2135406  -0.7619518   7.3859542   0.0020340   1.0048672   0.0484354   0.0458742   0.0448049   0.8020366    0.0007447   1.0057949   0.9939772   0.9997336   1.0044964   1.0105829   1.0028933
 0.3701138    166.5195797   17.9842761   18.0143506    0.0173062   1.4938544   1.0089621   1.2015206  -0.7507821   7.3730047   0.0020325   1.0049368   0.0452724   0.0432674   0.0427364   0.8078730    0.0007774   1.0056599   0.9941146   0.9997376   1.0043918   1.0103380   1.0028260
 0.3841294    172.8254323   18.1157396   18.1464839    0.0180737   1.4820933   1.0000968   1.1888058  -0.7388517   7.3616451   0.0020316   1.0050076   0.0417879   0.0405100   0.0405858   0.8137784    0.0008119   1.0055224   0.9942548   0.9997419   1.0042853   1.0100885   1.0027574
 0.3986131    179.3418405   18.2489598   18.2803923    0.0189111   1.4690137   0.9907978   1.1759140  -0.7259973   7.3489339   0.0020304   1.0050797   0.0380021   0.0375901   0.0385886   0.8197628    0.0008495   1.0053826   0.9943975   0.9997463   1.0041769   1.0098345   1.0026877
 0.4135804    186.0758347   18.3844366   18.4165783    0.0198288   1.4546927   0.9813162   1.1617432  -0.7120966   7.3329798   0.0020287   1.0051535   0.0342426   0.0345120   0.0365474   0.8258486    0.0008907   1.0052401   0.9945431   0.9997510   1.0040664   1.0095756   1.0026166
 0.4290474    193.0346803   18.5228307   18.5557071    0.0208207   1.4388765   0.9715159   1.1460497  -0.6970670   7.3129387   0.0020263   1.0052289   0.0306264   0.0313033   0.0343881   0.8320654    0.0009353   1.0050943   0.9946922   0.9997559   1.0039535   1.0093106   1.0025439
 0.4450309    200.2258852   18.6646425   18.6982820    0.0218844   1.4215365   0.9608738   1.1309126  -0.6810177   7.2914268   0.0020239   1.0053060   0.0271643   0.0280226   0.0321304   0.8384357    0.0009831   1.0049444   0.9948459   0.9997613   1.0038373   1.0090379   1.0024691
 0.4615481    207.6572079   18.8099027   18.8443351    0.0230245   1.4027444   0.9489804   1.1177196  -0.6640306   7.2689934   0.0020213   1.0053852   0.0237978   0.0247223   0.0296557   0.8449610    0.0010343   1.0047898   0.9950047   0.9997671   1.0037175   1.0087565   1.0023921
 0.4786168    215.3366661   18.9582268   18.9934803    0.0242410   1.3822062   0.9358121   1.1053585  -0.6458094   7.2403773   0.0020173   1.0054668   0.0204512   0.0214242   0.0270587   0.8516239    0.0010889   1.0046308   0.9951685   0.9997734   1.0035942   1.0084666   1.0023127
 0.4962554    223.2725452   19.1091605   19.1452618    0.0255279   1.3603518   0.9215479   1.0919469  -0.6259791   7.2058372   0.0020122   1.0055510   0.0172964   0.0181872   0.0242730   0.8584040    0.0011467   1.0044680   0.9953364   0.9997800   1.0034679   1.0081696   1.0022315
 0.5144830    231.4734072   19.2624508   19.2994257    0.0268851   1.3376931   0.9063056   1.0760106  -0.6045623   7.1698963   0.0020071   1.0056375   0.0144059   0.0151369   0.0211422   0.8652899    0.0012077   1.0043019   0.9955080   0.9997871   1.0033391   1.0078665   1.0021486
 0.5333192    239.9480999   19.4179987   19.4558732    0.0283275   1.3139125   0.8902088   1.0561430  -0.5816919   7.1350963   0.0020023   1.0057259   0.0116872   0.0123568   0.0179668   0.8722773    0.0012725   1.0041324   0.9956833   0.9997944   1.0032077   1.0075571   1.0020641
 0.5527844    248.7057668   19.5756120   19.6144116    0.0298685   1.2882500   0.8734794   1.0321802  -0.5574325   7.0995770   0.0019971   1.0058162   0.0092532   0.0098370   0.0150154   0.8793575    0.0013417   1.0039587   0.9958630   0.9998019   1.0030730   1.0072399   1.0019774
 0.5728996    257.7558565   19.7348976   19.7746461    0.0314942   1.2607287   0.8559530   1.0060173  -0.5319806   7.0541690   0.0019891   1.0059092   0.0072999   0.0075915   0.0121504   0.8865128    0.0014148   1.0037801   0.9960480   0.9998097   1.0029345   1.0069138   1.0018883
 0.5936863    267.1081331   19.8954161   19.9361355    0.0331677   1.2321348   0.8370458   0.9789296  -0.5056765   6.9981654   0.0019781   1.0060047   0.0057506   0.0056783   0.0094701   0.8937234    0.0014899   1.0035971   0.9962378   0.9998179   1.0027926   1.0065795   1.0017969
 0.6151672    276.7726868   20.0568411   20.0985517    0.0348611   1.2026232   0.8164936   0.9502957  -0.4787193   6.9412246   0.0019665   1.0061023   0.0044532   0.0041258   0.0071403   0.9009748    0.0015660   1.0034114   0.9964307   0.9998265   1.0026485   1.0062401   1.0017042
 0.6373653    286.7599447   20.2189288   20.2616498    0.0365749   1.1712761   0.7945993   0.9191409  -0.4511846   6.8839045   0.0019545   1.0062011   0.0033309   0.0029262   0.0052222   0.9082560    0.0016430   1.0032240   0.9966256   0.9998354   1.0025031   1.0058974   1.0016107
 0.6603046    297.0806820   20.3814178   20.4251671    0.0383274   1.1369146   0.7716921   0.8857739  -0.4229753   6.8217067   0.0019409   1.0063011   0.0023588   0.0020000   0.0037668   0.9155551    0.0017217   1.0030341   0.9968234   0.9998446   1.0023558   1.0055500   1.0015159
 0.6840099    307.7460338   20.5439731   20.5887668    0.0401361   1.0987926   0.7475926   0.8505257  -0.3939218   6.7499366   0.0019242   1.0064031   0.0016093   0.0012898   0.0026015   0.9228573    0.0018030   1.0028400   0.9970258   0.9998541   1.0022052   1.0051948   1.0014190
 0.7085067    318.7675069   20.7061589   20.7520107    0.0420073   1.0570539   0.7220400   0.8131053  -0.3638418   6.6628624   0.0019028   1.0065079   0.0010899   0.0007893   0.0016731   0.9301429    0.0018870   1.0026406   0.9972338   0.9998639   1.0020504   1.0048300   1.0013194
 0.7338215    330.1569924   20.8674544   20.9143747    0.0439302   1.0126786   0.6950598   0.7734333  -0.3323175   6.5593175   0.0018761   1.0066155   0.0007210   0.0004575   0.0010252   0.9373884    0.0019734   1.0024361   0.9974472   0.9998740   1.0018918   1.0044560   1.0012173
