==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0036398

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     491.9962
Re_delta99              =   12814.9646
Re_deltaStar            =    2511.9318
Re_deltaStar_w          =    2168.6177
Re_theta                =    1508.7078
Re_theta_w              =    1415.3696

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1960
deltaStar_inc / delta99 =       0.1759
theta         / delta99 =       0.1177
theta_inc     / delta99 =       0.1221
H12                     =       1.6650
H12_inc                 =       1.4403

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7278
y+(u_rms+_max)          =      14.0423

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0155169      7.6342673    6.9576992    6.9663257    0.0009010   2.3719709   0.2701328   0.9865288  -0.2884092   4.6595029   0.0060607   1.0036713   0.1408294   0.1813926   0.2779923   0.3094103    0.0000401   1.0786446   0.9270019   0.9998754   1.0599871   1.1434574   1.0385781
 0.0173676      8.5447905    7.5783894    7.5895184    0.0011503   2.4887290   0.3093474   1.0338514  -0.3490063   5.1868210   0.0067517   1.0043514   0.1465239   0.1878831   0.2711392   0.3370126    0.0000512   1.0771685   0.9282534   0.9998467   1.0588813   1.1407244   1.0378673
 0.0192801      9.4857165    8.1618676    8.1757546    0.0014202   2.5785736   0.3487981   1.0769661  -0.4085977   5.6871054   0.0074222   1.0050449   0.1510943   0.1922451   0.2650738   0.3629600    0.0000632   1.0756632   0.9295303   0.9998139   1.0577528   1.1379433   1.0371418
 0.0212564     10.4580605    8.7065490    8.7233943    0.0017043   2.6442950   0.3882434   1.1163816  -0.4656259   6.1499957   0.0080562   1.0057402   0.1546460   0.1947858   0.2590759   0.3871821    0.0000758   1.0741531   0.9308113   0.9997770   1.0566199   1.1351602   1.0364136
 0.0232987     11.4628715    9.2122511    9.2321987    0.0019965   2.6889372   0.4274571   1.1523948  -0.5190044   6.5694501   0.0086435   1.0064275   0.1573292   0.1958027   0.2527802   0.4096707    0.0000888   1.0726588   0.9320785   0.9997363   1.0554981   1.1324133   1.0356924
 0.0254092     12.5012337    9.6798903    9.7030310    0.0022914   2.7155140   0.4662325   1.1851593  -0.5680904   6.9427527   0.0091780   1.0070992   0.1592730   0.1955664   0.2460174   0.4304668    0.0001019   1.0711966   0.9333177   0.9996921   1.0543996   1.1297328   1.0349863
 0.0275902     13.5742673   10.1111664   10.1375439    0.0025849   2.7268469   0.5043820   1.2147599  -0.6125947   7.2696591   0.0096574   1.0077493   0.1605648   0.1943110   0.2387522   0.4496457    0.0001149   1.0697786   0.9345181   0.9996448   1.0533336   1.1271410   1.0343010
 0.0298440     14.6831300   10.5082763   10.5378945    0.0028739   2.7255045   0.5417384   1.2412783  -0.6524809   7.5516675   0.0100817   1.0083738   0.1612689   0.1922295   0.2311052   0.4673053    0.0001278   1.0684132   0.9356724   0.9995947   1.0523066   1.1246529   1.0336408
 0.0321730     15.8290181   10.8736785   10.9065090    0.0031569   2.7137893   0.5781578   1.2648432  -0.6878881   7.7914059   0.0104526   1.0089702   0.1614561   0.1894786   0.2233263   0.4835548    0.0001404   1.0671057   0.9367759   0.9995423   1.0513225   1.1222775   1.0330081
 0.0345799     17.0131680   11.2099177   11.2459072    0.0034338   2.6937297   0.6135187   1.2856470  -0.7190706   7.9921448   0.0107731   1.0095374   0.1612080   0.1861856   0.2156817   0.4985074    0.0001527   1.0658587   0.9378265   0.9994881   1.0503833   1.1200188   1.0324043
 0.0370671     18.2368573   11.5195094   11.5585860    0.0037052   2.6670731   0.6477192   1.3039197  -0.7463510   8.1574440   0.0110468   1.0100755   0.1605901   0.1824563   0.2083168   0.5122750    0.0001648   1.0646726   0.9388238   0.9994326   1.0494896   1.1178770   1.0318297
 0.0396373     19.5014062   11.8048755   11.8469542    0.0039724   2.6352954   0.6806740   1.3198730  -0.7700932   8.2909209   0.0112775   1.0105850   0.1596324   0.1783836   0.2011740   0.5249653    0.0001767   1.0635464   0.9397689   0.9993762   1.0486405   1.1158493   1.0312838
 0.0422934     20.8081789   12.0683123   12.1132996    0.0042361   2.5996234   0.7123128   1.3336585  -0.7906925   8.3961129   0.0114690   1.0110672   0.1583454   0.1740540   0.1940612   0.5366804    0.0001884   1.0624778   0.9406639   0.9993194   1.0478345   1.1139308   1.0307656
 0.0450381     22.1585855   12.3119701   12.3597685    0.0044965   2.5610571   0.7425832   1.3453728  -0.8085528   8.4764063   0.0116254   1.0115235   0.1567425   0.1695482   0.1868508   0.5475159    0.0002000   1.0614639   0.9415115   0.9992627   1.0470693   1.1121153   1.0302737
 0.0478745     23.5540828   12.5378339   12.5883445    0.0047533   2.5203869   0.7714552   1.3551115  -0.8240425   8.5349924   0.0117503   1.0119554   0.1548532   0.1649353   0.1796164   0.5575601    0.0002114   1.0605013   0.9423151   0.9992063   1.0463425   1.1103955   1.0298064
 0.0508056     24.9961764   12.7477090   12.8008338    0.0050058   2.4782256   0.7989203   1.3630377  -0.8374553   8.5748333   0.0118475   1.0123650   0.1527292   0.1602653   0.1725748   0.5668933    0.0002226   1.0595860   0.9430781   0.9991508   1.0456511   1.1087640   1.0293619
 0.0538346     26.4864222   12.9432315   12.9988752    0.0052532   2.4350932   0.8249834   1.3694014  -0.8490122   8.5986406   0.0119203   1.0127542   0.1504424   0.1555707   0.1659080   0.5755882    0.0002336   1.0587144   0.9438042   0.9990963   1.0449925   1.1072132   1.0289385
 0.0569647     28.0264281   13.1259006   13.1839721    0.0054958   2.3915500   0.8496488   1.3744926  -0.8589006   8.6088317   0.0119719   1.0131254   0.1480695   0.1508755   0.1596393   0.5837116    0.0002444   1.0578827   0.9444966   0.9990432   1.0443638   1.1057358   1.0285343
 0.0601994     29.6178555   13.2970955   13.3575089    0.0057343   2.3482435   0.8729089   1.3785687  -0.8672938   8.6075236   0.0120051   1.0134807   0.1456407   0.1462040   0.1537158   0.5913246    0.0002550   1.0570875   0.9451588   0.9989917   1.0437624   1.1043250   1.0281476
 0.0635420     31.2624214   13.4580573   13.5207327    0.0059692   2.3058063   0.8947436   1.3817935  -0.8743415   8.5966427   0.0120226   1.0138220   0.1431345   0.1415881   0.1481011   0.5984826    0.0002655   1.0563256   0.9457935   0.9989421   1.0431860   1.1029744   1.0277770
 0.0669962     32.9619003   13.6098753   13.6747387    0.0061993   2.2647624   0.9151376   1.3842177  -0.8801857   8.5779777   0.0120269   1.0141507   0.1405331   0.1370684   0.1427872   0.6052340    0.0002757   1.0555940   0.9464038   0.9988945   1.0426324   1.1016782   1.0274211
 0.0705658     34.7181255   13.7535139   13.8204970    0.0064223   2.2255084   0.9340983   1.3858191  -0.8850033   8.5531144   0.0120205   1.0144678   0.1378606   0.1326883   0.1377079   0.6116217    0.0002856   1.0548901   0.9469919   0.9988492   1.0420995   1.1004312   1.0270784
 0.0742546     36.5329920   13.8898531   13.9588935    0.0066361   2.1882279   0.9516526   1.3865495  -0.8890091   8.5234495   0.0120052   1.0147741   0.1351689   0.1284845   0.1328211   0.6176847    0.0002951   1.0542113   0.9475603   0.9988062   1.0415855   1.0992287   1.0267479
 0.0780666     38.4084577   14.0197138   14.0907554    0.0068404   2.1527795   0.9678361   1.3864009  -0.8923653   8.4902124   0.0119831   1.0150703   0.1324883   0.1244750   0.1282192   0.6234596    0.0003042   1.0535555   0.9481110   0.9987656   1.0410887   1.0980663   1.0264285
 0.0820058     40.3465462   14.1438835   14.2168773    0.0070373   2.1187748   0.9826894   1.3855061  -0.8951382   8.4543647   0.0119553   1.0153574   0.1297858   0.1206601   0.1237991   0.6289815    0.0003129   1.0529205   0.9486460   0.9987277   1.0406076   1.0969398   1.0261192
 0.0860766     42.3493484   14.2631340   14.3380385    0.0072314   2.0858985   0.9962642   1.3841247  -0.8973657   8.4166941   0.0119230   1.0156367   0.1270460   0.1170231   0.1194190   0.6342846    0.0003216   1.0523041   0.9491673   0.9986924   1.0401403   1.0958451   1.0258188
 0.0902833     44.4190251   14.3781865   14.4549684    0.0074279   2.0541170   1.0086209   1.3824764  -0.8990449   8.3779962   0.0118873   1.0159093   0.1243449   0.1135523   0.1152175   0.6394010    0.0003303   1.0517040   0.9496771   0.9986598   1.0396853   1.0947778   1.0255262
 0.0946304     46.5578094   14.4896374   14.5682698    0.0076286   2.0236036   1.0198164   1.3806291  -0.9001402   8.3388153   0.0118487   1.0161766   0.1216997   0.1102443   0.1114065   0.6443572    0.0003392   1.0511178   0.9501773   0.9986299   1.0392408   1.0937336   1.0252404
 0.0991227     48.7680087   14.5979437   14.6784048    0.0078317   1.9947003   1.0298932   1.3786057  -0.9007047   8.2993392   0.0118077   1.0164395   0.1190449   0.1070892   0.1080476   0.6491736    0.0003483   1.0505436   0.9506698   0.9986026   1.0388052   1.0927087   1.0249603
 0.1037650     51.0520076   14.7035196   14.7857924    0.0080341   1.9677255   1.0388804   1.3764769  -0.9008431   8.2596986   0.0117643   1.0166991   0.1163620   0.1040737   0.1049464   0.6538686    0.0003573   1.0499792   0.9511564   0.9985779   1.0383769   1.0916994   1.0246849
 0.1085624     53.4122704   14.8068260   14.8908996    0.0082338   1.9427160   1.0467934   1.3742862  -0.9005558   8.2198812   0.0117187   1.0169566   0.1136763   0.1012125   0.1017887   0.6584627    0.0003662   1.0494228   0.9516386   0.9985558   1.0379547   1.0907025   1.0244134
 0.1135199     55.8513435   14.9083396   14.9942100    0.0084289   1.9194355   1.0536420   1.3720028  -0.8997676   8.1799429   0.0116715   1.0172126   0.1110527   0.0985135   0.0987615   0.6629770    0.0003748   1.0488728   0.9521177   0.9985359   1.0375372   1.0897152   1.0241449
 0.1186429     58.3718585   15.0084923   15.0961619    0.0086205   1.8975686   1.0594547   1.3695949  -0.8984808   8.1403941   0.0116236   1.0174676   0.1085473   0.0959592   0.0958410   0.6674308    0.0003834   1.0483283   0.9525946   0.9985184   1.0371237   1.0887356   1.0238790
 0.1239370     60.9765346   15.1076631   15.1971405    0.0088166   1.8768487   1.0643020   1.3670834  -0.8967600   8.1014500   0.0115756   1.0177218   0.1060809   0.0935430   0.0929576   0.6718410    0.0003921   1.0477883   0.9530700   0.9985031   1.0367135   1.0877621   1.0236153
 0.1294079     63.6681822   15.2061562   15.2974547    0.0090278   1.8571193   1.0683124   1.3645435  -0.8946072   8.0628652   0.0115272   1.0179753   0.1035639   0.0912440   0.0901611   0.6762210    0.0004015   1.0472515   0.9535451   0.9984901   1.0363057   1.0867925   1.0233531
 0.1350614     66.4497053   15.3041970   15.3973339    0.0092605   1.8382545   1.0716524   1.3620917  -0.8919408   8.0248270   0.0114791   1.0182283   0.1011334   0.0890379   0.0875082   0.6805809    0.0004118   1.0467166   0.9540210   0.9984790   1.0358992   1.0858243   1.0230917
 0.1409037     69.3241047   15.4019988   15.4969950    0.0095165   1.8201231   1.0744487   1.3597930  -0.8887778   7.9875668   0.0114317   1.0184810   0.0988597   0.0869174   0.0850597   0.6849301    0.0004232   1.0461823   0.9544985   0.9984699   1.0354931   1.0848557   1.0228305
 0.1469411     72.2944818   15.4997801   15.5966606    0.0097941   1.8029901   1.0767563   1.3574272  -0.8855434   7.9508738   0.0113846   1.0187339   0.0966842   0.0848743   0.0828420   0.6892785    0.0004355   1.0456479   0.9549782   0.9984624   1.0350868   1.0838852   1.0225693
 0.1531801     75.3640412   15.5977262   15.6965199    0.0100874   1.7872970   1.0786153   1.3544132  -0.8827875   7.9151594   0.0113387   1.0189876   0.0945337   0.0829060   0.0807606   0.6936342    0.0004486   1.0451125   0.9554608   0.9984563   1.0346795   1.0829115   1.0223074
 0.1596274     78.5360946   15.6960299   15.7967694    0.0103925   1.7727440   1.0800701   1.3502298  -0.8804358   7.8815773   0.0112960   1.0192433   0.0923869   0.0810150   0.0787708   0.6980058    0.0004622   1.0445746   0.9559474   0.9984515   1.0342704   1.0819324   1.0220443
 0.1662900     81.8140645   15.7949168   15.8976396    0.0107157   1.7587515   1.0811473   1.3447754  -0.8779625   7.8503929   0.0112572   1.0195021   0.0902893   0.0791992   0.0768741   0.7024033    0.0004765   1.0440329   0.9564392   0.9984479   1.0338583   1.0809451   1.0217793
 0.1731751     85.2014875   15.8945501   15.9992978    0.0110680   1.7451873   1.0818363   1.3384320  -0.8751512   7.8210685   0.0112215   1.0197647   0.0883118   0.0774488   0.0748957   0.7068340    0.0004922   1.0434865   0.9569369   0.9984453   1.0334423   1.0799482   1.0215119
 0.1802900     88.7020181   15.9950027   16.1018188    0.0114535   1.7320194   1.0820724   1.3319760  -0.8719694   7.7932360   0.0111885   1.0200313   0.0864174   0.0757249   0.0728530   0.7113011    0.0005093   1.0429355   0.9574404   0.9984438   1.0330229   1.0789423   1.0212421
 0.1876426     92.3194331   16.0963326   16.2052627    0.0118663   1.7192062   1.0817947   1.3258683  -0.8682703   7.7673475   0.0111586   1.0203016   0.0844172   0.0740095   0.0709366   0.7158073    0.0005277   1.0423813   0.9579485   0.9984434   1.0326009   1.0779294   1.0209708
 0.1952406     96.0576355   16.1985472   16.3096375    0.0122916   1.7069073   1.0810497   1.3200441  -0.8640920   7.7436111   0.0111321   1.0205754   0.0823962   0.0723179   0.0692868   0.7203528    0.0005466   1.0418243   0.9584610   0.9984442   1.0321766   1.0769104   1.0206979
 0.2030923     99.9206582   16.3015510   16.4148465    0.0127117   1.6952950   1.0799516   1.3144506  -0.8595641   7.7213452   0.0111082   1.0208534   0.0804685   0.0706482   0.0675568   0.7249334    0.0005653   1.0412627   0.9589793   0.9984462   1.0317488   1.0758822   1.0204228
 0.2112062    103.9126691   16.4052881   16.5208331    0.0131209   1.6842762   1.0785461   1.3090429  -0.8545675   7.7006613   0.0110876   1.0211363   0.0785657   0.0689738   0.0656036   0.7295466    0.0005835   1.0406939   0.9595062   0.9984494   1.0313153   1.0748397   1.0201440
 0.2195911    108.0379753   16.5098660   16.6277083    0.0135263   1.6734998   1.0767878   1.3037783  -0.8491083   7.6822436   0.0110714   1.0214234   0.0765331   0.0672954   0.0637123   0.7341972    0.0006015   1.0401166   0.9600426   0.9984538   1.0308752   1.0737808   1.0198611
 0.2282559    112.3010274   16.6154853   16.7356778    0.0139347   1.6629489   1.0746210   1.2986730  -0.8436000   7.6667555   0.0110607   1.0217140   0.0744176   0.0656196   0.0620135   0.7388941    0.0006197   1.0395323   0.9605871   0.9984592   1.0304297   1.0727082   1.0195746
 0.2372100    116.7064249   16.7223665   16.8449682    0.0143534   1.6528289   1.0720445   1.2934998  -0.8384825   7.6543145   0.0110554   1.0220084   0.0722896   0.0639199   0.0602671   0.7436472    0.0006383   1.0389423   0.9611387   0.9984657   1.0299798   1.0716244   1.0192852
 0.2464631    121.2589208   16.8307519   16.9558283    0.0147944   1.6430660   1.0690999   1.2878798  -0.8336599   7.6428983   0.0110527   1.0223072   0.0701057   0.0621732   0.0584711   0.7484671    0.0006579   1.0383453   0.9616985   0.9984733   1.0295243   1.0705271   1.0189923
 0.2560252    125.9634268   16.9408793   17.0685029    0.0152649   1.6332771   1.0658360   1.2815742  -0.8283393   7.6310170   0.0110507   1.0226101   0.0677553   0.0603700   0.0568294   0.7533645    0.0006788   1.0377390   0.9622685   0.9984817   1.0290616   1.0694122   1.0186947
 0.2659066    130.8250185   17.0529035   17.1831520    0.0157643   1.6231355   1.0622825   1.2746791  -0.8218827   7.6200768   0.0110515   1.0229172   0.0653183   0.0585044   0.0550162   0.7583462    0.0007010   1.0371218   0.9628499   0.9984910   1.0285905   1.0682771   1.0183918
 0.2761179    135.8489412   17.1668336   17.2997865    0.0162911   1.6126441   1.0583853   1.2680011  -0.8146142   7.6098998   0.0110551   1.0232309   0.0627550   0.0565596   0.0531115   0.7634127    0.0007245   1.0364927   0.9634437   0.9985008   1.0281102   1.0671201   1.0180829
 0.2866701    141.0406151   17.2825652   17.4183018    0.0168394   1.6019733   1.0540745   1.2622351  -0.8073242   7.5966594   0.0110565   1.0235542   0.0600304   0.0545079   0.0511756   0.7685593    0.0007489   1.0358506   0.9640508   0.9985110   1.0276197   1.0659394   1.0177675
 0.2975747    146.4056415   17.3999753   17.5385735    0.0173898   1.5913469   1.0494096   1.2569495  -0.8001542   7.5817318   0.0110571   1.0238870   0.0573136   0.0523317   0.0492623   0.7737806    0.0007733   1.0351956   0.9646711   0.9985219   1.0271193   1.0647351   1.0174456
 0.3088435    151.9498088   17.5189752   17.6605127    0.0179232   1.5807410   1.0444458   1.2514091  -0.7926084   7.5695136   0.0110621   1.0242256   0.0544867   0.0500397   0.0473150   0.7790725    0.0007971   1.0345300   0.9653028   0.9985334   1.0266106   1.0635114   1.0171185
 0.3204884    157.6790986   17.6395596   17.7841155    0.0184473   1.5700679   1.0391552   1.2454676  -0.7846976   7.5588010   0.0110700   1.0245682   0.0515154   0.0476446   0.0454281   0.7844349    0.0008204   1.0338556   0.9659444   0.9985458   1.0260951   1.0622713   1.0167869
 0.3325223    163.5996921   17.7619468   17.9096074    0.0189908   1.5595831   1.0335728   1.2390343  -0.7767573   7.5491772   0.0110804   1.0249173   0.0483612   0.0451106   0.0436561   0.7898775    0.0008445   1.0331716   0.9665971   0.9985593   1.0255720   1.0610128   1.0164505
 0.3449579    169.7179771   17.8866591   18.0375262    0.0195792   1.5488164   1.0275823   1.2313830  -0.7685606   7.5426414   0.0110960   1.0252756   0.0450568   0.0424154   0.0416479   0.7954235    0.0008707   1.0324760   0.9672628   0.9985741   1.0250398   1.0597325   1.0161082
 0.3578088    176.0405547   18.0141646   18.1683544    0.0202212   1.5369896   1.0208836   1.2216837  -0.7598049   7.5357054   0.0111122   1.0256426   0.0415012   0.0395588   0.0395374   0.8010937    0.0008992   1.0317665   0.9679436   0.9985901   1.0244969   1.0584262   1.0157591
 0.3710887    182.5742463   18.1443465   18.3019754    0.0209110   1.5239507   1.0133956   1.2107830  -0.7502162   7.5249965   0.0111245   1.0260158   0.0377512   0.0365503   0.0374456   0.8068829    0.0009299   1.0310405   0.9686423   0.9986077   1.0239411   1.0570890   1.0154016
 0.3848121    189.3261010   18.2766837   18.4378569    0.0216453   1.5093628   1.0051639   1.1997035  -0.7391711   7.5152428   0.0111392   1.0263945   0.0339814   0.0333807   0.0354356   0.8127680    0.0009626   1.0302966   0.9693606   0.9986271   1.0233715   1.0557180   1.0150353
 0.3989937    196.3034034   18.4109768   18.5757971    0.0224384   1.4937416   0.9962154   1.1881705  -0.7260528   7.5079529   0.0111582   1.0267807   0.0302877   0.0300770   0.0333051   0.8187400    0.0009978   1.0295345   0.9700993   0.9986487   1.0227877   1.0543123   1.0146598
 0.4136489    203.5136814   18.5474837   18.7160638    0.0233080   1.4779343   0.9866557   1.1756858  -0.7109262   7.4995305   0.0111765   1.0271765   0.0266941   0.0267490   0.0308947   0.8248105    0.0010365   1.0287527   0.9708599   0.9986725   1.0221886   1.0528693   1.0142745
 0.4287934    210.9647141   18.6863930   18.8588541    0.0242609   1.4613338   0.9766716   1.1615587  -0.6947688   7.4864093   0.0111900   1.0275815   0.0231043   0.0234126   0.0282630   0.8309878    0.0010789   1.0279496   0.9716436   0.9986985   1.0215729   1.0513864   1.0138785
 0.4444436    218.6645404   18.8276503   19.0041154    0.0252983   1.4433072   0.9662965   1.1465586  -0.6781871   7.4669925   0.0111967   1.0279956   0.0198126   0.0201117   0.0254552   0.8372696    0.0011250   1.0271265   0.9724490   0.9987260   1.0209417   1.0498665   1.0134725
 0.4606163    226.6214677   18.9713454   19.1519434    0.0264232   1.4237424   0.9554474   1.1321617  -0.6608607   7.4414334   0.0111957   1.0284205   0.0168686   0.0169728   0.0225077   0.8436597    0.0011750   1.0262871   0.9732721   0.9987549   1.0202978   1.0483170   1.0130583
 0.4773291    234.8440806   19.1177526   19.3026236    0.0276269   1.4030452   0.9441318   1.1184121  -0.6424404   7.4119305   0.0111894   1.0288574   0.0140076   0.0140652   0.0195287   0.8501705    0.0012286   1.0254340   0.9741107   0.9987848   1.0196430   1.0467424   1.0126372
 0.4945999    243.3412507   19.2667656   19.4560501    0.0288789   1.3821551   0.9322828   1.1040643  -0.6228209   7.3807993   0.0111804   1.0293055   0.0113576   0.0114294   0.0165226   0.8567971    0.0012842   1.0245656   0.9749662   0.9988159   1.0189762   1.0451400   1.0122083
 0.5124473    252.1221454   19.4177767   19.6116004    0.0301556   1.3612179   0.9197244   1.0880162  -0.6026231   7.3462989   0.0111669   1.0297661   0.0090992   0.0090739   0.0136470   0.8635126    0.0013410   1.0236783   0.9758427   0.9988487   1.0182947   1.0435029   1.0117699
 0.5308908    261.1962385   19.5704082   19.7688889    0.0314647   1.3394178   0.9061596   1.0697527  -0.5824016   7.3104227   0.0111525   1.0302432   0.0071954   0.0069647   0.0110305   0.8703002    0.0013992   1.0227705   0.9767423   0.9988834   1.0175970   1.0418275   1.0113211
 0.5499500    270.5733200   19.7249287   19.9281955    0.0328227   1.3160276   0.8912358   1.0486517  -0.5618680   7.2740786   0.0111369   1.0307388   0.0055813   0.0051565   0.0084766   0.8771717    0.0014596   1.0218431   0.9776642   0.9989201   1.0168841   1.0401159   1.0108626
 0.5696457    280.2635068   19.8816148   20.0898086    0.0342258   1.2902605   0.8747607   1.0258656  -0.5398246   7.2308939   0.0111101   1.0312507   0.0042157   0.0037103   0.0063105   0.8841396    0.0015220   1.0208969   0.9786080   0.9989593   1.0161563   1.0383691   1.0103944
 0.5899990    290.2772537   20.0400194   20.2532711    0.0356545   1.2616511   0.8566013   1.0023084  -0.5155581   7.1796004   0.0110700   1.0317741   0.0030410   0.0025778   0.0046692   0.8911839    0.0015856   1.0199295   0.9795759   0.9990008   1.0154120   1.0365832   1.0099156
