==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0038715

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     450.0428
Re_delta99              =   10807.7178
Re_deltaStar            =    2021.4144
Re_deltaStar_w          =    1872.2256
Re_theta                =    1294.3417
Re_theta_w              =    1251.8106

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1870
deltaStar_inc / delta99 =       0.1766
theta         / delta99 =       0.1198
theta_inc     / delta99 =       0.1220
H12                     =       1.5617
H12_inc                 =       1.4469

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7282
y+(u_rms+_max)          =      14.0798

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0567590     25.5439827   12.8594307   12.8888529    0.0039317   2.4622118   0.8010121   1.3499891  -0.8452929   8.6106290   0.0063198   1.0067424   0.1483719   0.1575162   0.1697951   0.5781477    0.0001768   1.0298328   0.9706180   0.9995389   1.0230160   1.0539842   1.0148068
 0.0602341     27.1079075   13.0569691   13.0877856    0.0041552   2.4173706   0.8275459   1.3567258  -0.8565337   8.6260683   0.0063500   1.0069527   0.1463815   0.1528042   0.1630755   0.5870288    0.0001868   1.0293694   0.9710262   0.9995090   1.0226610   1.0531755   1.0145784
 0.0638252     28.7240526   13.2411527   13.2733101    0.0043795   2.3724866   0.8524567   1.3621520  -0.8660799   8.6273920   0.0063687   1.0071525   0.1442060   0.1481102   0.1566671   0.5953095    0.0001969   1.0289287   0.9714141   0.9994800   1.0223233   1.0524073   1.0143612
 0.0675362     30.3941615   13.4135005   13.4469488    0.0046042   2.3280063   0.8757566   1.3663321  -0.8741984   8.6171413   0.0063779   1.0073430   0.1418644   0.1434577   0.1507471   0.6030581    0.0002070   1.0285084   0.9717838   0.9994521   1.0220012   1.0516755   1.0141540
 0.0713711     32.1200361   13.5753979   13.6100915    0.0048304   2.2843079   0.8974649   1.3693063  -0.8811016   8.5975728   0.0063790   1.0075255   0.1394097   0.1388745   0.1452512   0.6103369    0.0002172   1.0281065   0.9721375   0.9994253   1.0216931   1.0509759   1.0139559
 0.0753340     33.9035386   13.7280814   13.7639790    0.0050588   2.2416563   0.9176091   1.3711407  -0.8869197   8.5707288   0.0063736   1.0077011   0.1368744   0.1343923   0.1400198   0.6172014    0.0002274   1.0277209   0.9724773   0.9993997   1.0213974   1.0503047   1.0137657
 0.0794293     35.7465930   13.8726206   13.9096846    0.0052885   2.2002501   0.9362236   1.3719767  -0.8916594   8.5383668   0.0063628   1.0078707   0.1342728   0.1300390   0.1349946   0.6236997    0.0002378   1.0273498   0.9728049   0.9993756   1.0211128   1.0496583   1.0135826
 0.0836613     37.6511880   14.0099406   14.0481375    0.0055153   2.1602732   0.9533432   1.3720574  -0.8952801   8.5018802   0.0063476   1.0080351   0.1315857   0.1258369   0.1301332   0.6298735    0.0002480   1.0269914   0.9731220   0.9993529   1.0208379   1.0490339   1.0134059
 0.0880347     39.6193783   14.1408795   14.1801791    0.0057337   2.1219344   0.9690036   1.3716746  -0.8978442   8.4624336   0.0063287   1.0081950   0.1288108   0.1218047   0.1254078   0.6357604    0.0002578   1.0266445   0.9734300   0.9993318   1.0205718   1.0484285   1.0132347
 0.0925540     41.6532875   14.2662262   14.3066027    0.0059391   2.0855096   0.9832526   1.3710318  -0.8995537   8.4211078   0.0063069   1.0083512   0.1260155   0.1179544   0.1209230   0.6413958    0.0002670   1.0263077   0.9737301   0.9993122   1.0203134   1.0478400   1.0130685
 0.0972243     43.7551099   14.3867345   14.4281659    0.0061306   2.0513011   0.9961595   1.3701821  -0.9006657   8.3787396   0.0062828   1.0085044   0.1232777   0.1142788   0.1167523   0.6468138    0.0002756   1.0259798   0.9740235   0.9992943   1.0200618   1.0472661   1.0129066
 0.1020505     45.9271131   14.5031325   14.5456014    0.0063127   2.0194803   1.0078040   1.3691137  -0.9013845   8.3358641   0.0062570   1.0086549   0.1206492   0.1107592   0.1129218   0.6520469    0.0002838   1.0256598   0.9743111   0.9992779   1.0198162   1.0467049   1.0127486
 0.1070379     48.1716406   14.6161124   14.6596058    0.0064934   1.9898631   1.0182531   1.3678297  -0.9018323   8.2929478   0.0062300   1.0088030   0.1181161   0.1074046   0.1092700   0.6571264    0.0002919   1.0253467   0.9745938   0.9992630   1.0195758   1.0461546   1.0125940
 0.1121918     50.4911140   14.7262798   14.7707891    0.0066790   1.9620658   1.0275502   1.3663116  -0.9020540   8.2504305   0.0062023   1.0089486   0.1155933   0.1042443   0.1056877   0.6620794    0.0003003   1.0250394   0.9748726   0.9992496   1.0193399   1.0456134   1.0124423
 0.1175178     52.8880357   14.8341169   14.8796368    0.0068722   1.9359124   1.0357454   1.3644041  -0.9019487   8.2084128   0.0061741   1.0090919   0.1129955   0.1012751   0.1023645   0.6669277    0.0003090   1.0247371   0.9751483   0.9992377   1.0191077   1.0450797   1.0122930
 0.1230216     55.3649919   14.9400088   14.9865367    0.0070748   1.9113928   1.0429359   1.3618969  -0.9013215   8.1664844   0.0061453   1.0092331   0.1103408   0.0984606   0.0993423   0.6716885    0.0003181   1.0244387   0.9754217   0.9992271   1.0188786   1.0445519   1.0121456
 0.1287092     57.9246548   15.0443005   15.0918365    0.0072901   1.8885238   1.0492520   1.3588902  -0.9001704   8.1243607   0.0061159   1.0093728   0.1077493   0.0957727   0.0964079   0.6763773    0.0003278   1.0241433   0.9756936   0.9992178   1.0186517   1.0440283   1.0119996
 0.1345867     60.5697861   15.1473218   15.1958685    0.0075213   1.8673259   1.0547918   1.3557483  -0.8987552   8.0825616   0.0060862   1.0095118   0.1052636   0.0932197   0.0934461   0.6810091    0.0003381   1.0238499   0.9759649   0.9992097   1.0184264   1.0435071   1.0118547
 0.1406605     63.3032396   15.2493695   15.2989321    0.0077688   1.8476840   1.0595931   1.3525693  -0.8972479   8.0419751   0.0060567   1.0096508   0.1029026   0.0908076   0.0905575   0.6855970    0.0003493   1.0235578   0.9762364   0.9992028   1.0182019   1.0429871   1.0117104
 0.1469370     66.1279645   15.3507047   15.4012908    0.0080322   1.8292680   1.0636586   1.3490971  -0.8955255   8.0031314   0.0060278   1.0097909   0.1006049   0.0885305   0.0877260   0.6901530    0.0003611   1.0232664   0.9765086   0.9991971   1.0179780   1.0424670   1.0115663
 0.1534232     69.0470083   15.4515849   15.5032042    0.0083115   1.8116664   1.0669823   1.3451502  -0.8934330   7.9660121   0.0059997   1.0099323   0.0982689   0.0863910   0.0850933   0.6946884    0.0003737   1.0229749   0.9767821   0.9991926   1.0177540   1.0419458   1.0114222
 0.1601259     72.0635204   15.5522695   15.6049347    0.0086068   1.7946140   1.0695744   1.3407374  -0.8910167   7.9302630   0.0059721   1.0100750   0.0959467   0.0843617   0.0828519   0.6992151    0.0003870   1.0226829   0.9770575   0.9991892   1.0175295   1.0414223   1.0112778
 0.1670524     75.1807554   15.6529868   15.7067127    0.0089171   1.7781608   1.0714750   1.3356617  -0.8884605   7.8956494   0.0059452   1.0102183   0.0937579   0.0824289   0.0806981   0.7037433    0.0004009   1.0223899   0.9773350   0.9991869   1.0173044   1.0408963   1.0111330
 0.1742102     78.4020763   15.7539368   15.8087405    0.0092409   1.7625268   1.0727441   1.3295976  -0.8859568   7.8619946   0.0059192   1.0103618   0.0917317   0.0805949   0.0784885   0.7082819    0.0004155   1.0220962   0.9776144   0.9991856   1.0170785   1.0403678   1.0109877
 0.1816071     81.7309587   15.8553624   15.9112637    0.0095772   1.7475610   1.0734567   1.3227898  -0.8835003   7.8287337   0.0058940   1.0105057   0.0897432   0.0788309   0.0764825   0.7128419    0.0004306   1.0218015   0.9778956   0.9991852   1.0168519   1.0398369   1.0108420
 0.1892509     85.1709942   15.9575910   16.0146136    0.0099278   1.7326839   1.0736881   1.3160289  -0.8808150   7.7953279   0.0058692   1.0106507   0.0877902   0.0771092   0.0746914   0.7174380    0.0004463   1.0215051   0.9781794   0.9991854   1.0166240   1.0393022   1.0106953
 0.1971499     88.7258941   16.0609449   16.1191163    0.0102995   1.7177149   1.0734597   1.3097547  -0.8774348   7.7622158   0.0058449   1.0107980   0.0858015   0.0754045   0.0729552   0.7220847    0.0004631   1.0212059   0.9784666   0.9991863   1.0163939   1.0387620   1.0105473
 0.2053127     92.3994938   16.1655885   16.2249386    0.0106993   1.7030870   1.0727123   1.3040263  -0.8729330   7.7305841   0.0058218   1.0109481   0.0837391   0.0737001   0.0712234   0.7267894    0.0004810   1.0209032   0.9787578   0.9991876   1.0161610   1.0382150   1.0103975
 0.2137480     96.1957569   16.2715114   16.3320708    0.0111303   1.6892301   1.0713918   1.2991003  -0.8672446   7.7009790   0.0058006   1.0111008   0.0817725   0.0719983   0.0693583   0.7315515    0.0005004   1.0205972   0.9790529   0.9991896   1.0159256   1.0376616   1.0102461
 0.2224650    100.1187790   16.3786572   16.4404560    0.0115936   1.6763019   1.0695794   1.2949668  -0.8605788   7.6729830   0.0057810   1.0112558   0.0797329   0.0703008   0.0674833   0.7363687    0.0005212   1.0202883   0.9793515   0.9991920   1.0156879   1.0371025   1.0100932
 0.2314731    104.1727927   16.4869852   16.5500538    0.0120870   1.6641908   1.0674527   1.2910860  -0.8533397   7.6468763   0.0057634   1.0114132   0.0775860   0.0686075   0.0655359   0.7412390    0.0005434   1.0199765   0.9796535   0.9991948   1.0154480   1.0365378   1.0099389
 0.2407819    108.3621720   16.5964511   16.6608198    0.0126002   1.6524770   1.0651054   1.2870047  -0.8461166   7.6230771   0.0057478   1.0115734   0.0754448   0.0669198   0.0634573   0.7461605    0.0005665   1.0196613   0.9799594   0.9991980   1.0152054   1.0359668   1.0097828
 0.2504016    112.6914367   16.7070869   16.7727870    0.0131224   1.6409683   1.0625047   1.2824362  -0.8391302   7.6009491   0.0057338   1.0117359   0.0733392   0.0652328   0.0614956   0.7511346    0.0005900   1.0193425   0.9802693   0.9992017   1.0149600   1.0353890   1.0096249
 0.2603425    117.1652576   16.8191193   16.8861855    0.0136536   1.6294244   1.0596013   1.2770661  -0.8318777   7.5797447   0.0057210   1.0119001   0.0713421   0.0635422   0.0597867   0.7561715    0.0006139   1.0190206   0.9805829   0.9992058   1.0147121   1.0348051   1.0094655
 0.2706153    121.7884616   16.9328710   17.0013425    0.0142016   1.6172825   1.0563479   1.2709300  -0.8237349   7.5594232   0.0057099   1.0120659   0.0693157   0.0618234   0.0579933   0.7612856    0.0006385   1.0186959   0.9808998   0.9992104   1.0144621   1.0342158   1.0093047
 0.2812311    126.5660367   17.0485213   17.1184403    0.0147675   1.6046030   1.0526649   1.2643853  -0.8149558   7.5402936   0.0057009   1.0122337   0.0671240   0.0600381   0.0560612   0.7664852    0.0006639   1.0183681   0.9812206   0.9992156   1.0142096   1.0336204   1.0091423
 0.2922014    131.5031373   17.1660972   17.2375070    0.0153473   1.5914458   1.0484546   1.2577848  -0.8062607   7.5227653   0.0056943   1.0124042   0.0646080   0.0581520   0.0542970   0.7717713    0.0006900   1.0180358   0.9815465   0.9992215   1.0139537   1.0330164   1.0089776
 0.3035380    136.6050902   17.2856662   17.3586121    0.0159469   1.5772721   1.0436174   1.2511545  -0.7977509   7.5062214   0.0056898   1.0125776   0.0618628   0.0561623   0.0526035   0.7771470    0.0007170   1.0176974   0.9818794   0.9992281   1.0136929   1.0324006   1.0088099
 0.3152531    141.8773997   17.4072910   17.4818202    0.0165796   1.5621502   1.0381515   1.2440654  -0.7890997   7.4908052   0.0056873   1.0127533   0.0591972   0.0541037   0.0507473   0.7826151    0.0007454   1.0173521   0.9822197   0.9992353   1.0134269   1.0317721   1.0086387
 0.3273594    147.3257543   17.5308265   17.6069851    0.0172457   1.5470686   1.0322633   1.2359430  -0.7803726   7.4759476   0.0056858   1.0129305   0.0566913   0.0519812   0.0487796   0.7881691    0.0007754   1.0170004   0.9825668   0.9992430   1.0131558   1.0311318   1.0084644
 0.3398699    152.9560320   17.6560999   17.7339331    0.0179286   1.5327076   1.0261761   1.2264701  -0.7714970   7.4600120   0.0056838   1.0131092   0.0540252   0.0497448   0.0468979   0.7938013    0.0008061   1.0166425   0.9829204   0.9992509   1.0128800   1.0304801   1.0082869
 0.3527982    158.7743075   17.7832764   17.8628326    0.0186181   1.5191503   1.0198980   1.2162163  -0.7621102   7.4448265   0.0056830   1.0132907   0.0510390   0.0473684   0.0451967   0.7995191    0.0008371   1.0162777   0.9832813   0.9992591   1.0125988   1.0298160   1.0081060
 0.3661582    164.7868581   17.9127264   17.9940600    0.0193270   1.5061836   1.0133150   1.2059223  -0.7520803   7.4329114   0.0056855   1.0134769   0.0478172   0.0448603   0.0434980   0.8053390    0.0008689   1.0159056   0.9836501   0.9992678   1.0123118   1.0291381   1.0079214
 0.3799642    171.0001706   18.0445888   18.1277578    0.0200784   1.4932384   1.0062046   1.1957056  -0.7410154   7.4212464   0.0056887   1.0136689   0.0443775   0.0421957   0.0415936   0.8112674    0.0009027   1.0155260   0.9840272   0.9992774   1.0120191   1.0284463   1.0077331
 0.3942312    177.4209487   18.1787118   18.2637733    0.0208893   1.4794886   0.9982169   1.1849285  -0.7281871   7.4070875   0.0056903   1.0138673   0.0407645   0.0393260   0.0396868   0.8172974    0.0009392   1.0151386   0.9844131   0.9992880   1.0117203   1.0277396   1.0075409
 0.4089747    184.0561198   18.3148510   18.4018601    0.0217622   1.4648777   0.9891641   1.1731216  -0.7134628   7.3915524   0.0056910   1.0140724   0.0370235   0.0362734   0.0377108   0.8234181    0.0009784   1.0147428   0.9848086   0.9992997   1.0114149   1.0270168   1.0073444
 0.4242104    190.9128424   18.4527103   18.5417193    0.0226816   1.4499187   0.9791636   1.1606608  -0.6981129   7.3769445   0.0056925   1.0142834   0.0333426   0.0331034   0.0355175   0.8296162    0.0010197   1.0143379   0.9852142   0.9993124   1.0111025   1.0262768   1.0071434
 0.4399548    197.9985144   18.5920550   18.6831138    0.0236323   1.4343328   0.9684765   1.1478210  -0.6834053   7.3640714   0.0056958   1.0144990   0.0298666   0.0298706   0.0333119   0.8358810    0.0010625   1.0139241   0.9856298   0.9993261   1.0107831   1.0255200   1.0069380
 0.4562250    205.3207804   18.7329905   18.8261520    0.0246247   1.4174081   0.9573574   1.1345907  -0.6686530   7.3492219   0.0056987   1.0147187   0.0264267   0.0265916   0.0310588   0.8422173    0.0011071   1.0135019   0.9860549   0.9993408   1.0104572   1.0247475   1.0067283
 0.4730384    212.8875405   18.8759132   18.9712377    0.0256834   1.3988796   0.9460799   1.1204896  -0.6532126   7.3288279   0.0056980   1.0149427   0.0229506   0.0232889   0.0284091   0.8486430    0.0011547   1.0130716   0.9864890   0.9993564   1.0101250   1.0239597   1.0065146
 0.4904132    220.7069584   19.0211477   19.1187016    0.0268183   1.3794297   0.9347387   1.1041717  -0.6372854   7.3012650   0.0056920   1.0151717   0.0196529   0.0200391   0.0255373   0.8551726    0.0012057   1.0126323   0.9869331   0.9993729   1.0097858   1.0231552   1.0062963
 0.5083682    228.7874704   19.1688188   19.2686726    0.0280258   1.3585209   0.9227341   1.0848987  -0.6199428   7.2668380   0.0056809   1.0154060   0.0165602   0.0169137   0.0226734   0.8618117    0.0012600   1.0121824   0.9873888   0.9993902   1.0094382   1.0223311   1.0060728
 0.5269227    237.1377948   19.3189336   19.4211597    0.0293089   1.3349375   0.9090431   1.0643937  -0.5993984   7.2285229   0.0056669   1.0156466   0.0136475   0.0139596   0.0197305   0.8685607    0.0013177   1.0117200   0.9878580   0.9994085   1.0090810   1.0214839   1.0058429
 0.5460968    245.7669405   19.4713970   19.5760684    0.0306791   1.3090105   0.8931926   1.0441530  -0.5758502   7.1876395   0.0056506   1.0158941   0.0110905   0.0112588   0.0166904   0.8754153    0.0013793   1.0112449   0.9883413   0.9994281   1.0087139   1.0206129   1.0056067
 0.5659110    254.6842177   19.6261276   19.7333180    0.0321429   1.2815459   0.8754509   1.0234117  -0.5509784   7.1421867   0.0056304   1.0161479   0.0089432   0.0088512   0.0137307   0.8823719    0.0014451   1.0107582   0.9888377   0.9994491   1.0083377   1.0197202   1.0053647
 0.5863869    263.8992471   19.7832041   19.8929905    0.0336994   1.2529683   0.8563489   1.0008835  -0.5254996   7.0892703   0.0056045   1.0164070   0.0070188   0.0067324   0.0110101   0.8894339    0.0015151   1.0102610   0.9893458   0.9994711   1.0079533   1.0188078   1.0051174
 0.6075465    273.4219708   19.9426346   20.0550963    0.0353395   1.2233302   0.8363939   0.9755199  -0.4995072   7.0306634   0.0055746   1.0166721   0.0052814   0.0049345   0.0085345   0.8966017    0.0015888   1.0097532   0.9898656   0.9994939   1.0075606   1.0178762   1.0048648
 0.6294127    283.2626629   20.1039693   20.2191799    0.0370441   1.1922223   0.8158779   0.9462928  -0.4730225   6.9682953   0.0055415   1.0169448   0.0038723   0.0034996   0.0062938   0.9038552    0.0016655   1.0092344   0.9903973   0.9995173   1.0071593   1.0169245   1.0046066
 0.6520089    293.4319406   20.2664755   20.3844979    0.0387945   1.1589850   0.7943783   0.9148361  -0.4450651   6.9006883   0.0055026   1.0172255   0.0027362   0.0024061   0.0044773   0.9111613    0.0017442   1.0087041   0.9909420   0.9995419   1.0067490   1.0159516   1.0043426
 0.6753596    303.9407754   20.4297622   20.5506541    0.0405863   1.1231194   0.7709987   0.8828928  -0.4145139   6.8249516   0.0054554   1.0175135   0.0018582   0.0015772   0.0030821   0.9185025    0.0018247   1.0081617   0.9915002   0.9995677   1.0063293   1.0149562   1.0040726
 0.6994901    314.8005054   20.5938711   20.7176925    0.0424356   1.0841429   0.7453278   0.8484335  -0.3824160   6.7396955   0.0053982   1.0178087   0.0013044   0.0009550   0.0020132   0.9258807    0.0019079   1.0076066   0.9920727   0.9995947   1.0058996   1.0139374   1.0037961
