==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0031269

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     830.0291
Re_delta99              =   23321.8816
Re_deltaStar            =    4484.3185
Re_deltaStar_w          =    3872.2935
Re_theta                =    2751.8713
Re_theta_w              =    2581.8666

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1923
deltaStar_inc / delta99 =       0.1721
theta         / delta99 =       0.1180
theta_inc     / delta99 =       0.1224
H12                     =       1.6296
H12_inc                 =       1.4063

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7830
y+(u_rms+_max)          =      14.3965

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0085274      7.0779527    6.5461861    6.5524025    0.0005274   2.3190699   0.2495110   0.9927880  -0.2502857   4.5432043   0.0050268   1.0028076   0.1408294   0.1813926   0.2779923   0.2698027    0.0000217   1.0803804   0.9255287   0.9999024   1.0612870   1.1466820   1.0394135
 0.0095444      7.9221254    7.1554362    7.1635365    0.0006867   2.4498076   0.2867453   1.0425075  -0.3070096   5.0483279   0.0055893   1.0033481   0.1465239   0.1878831   0.2711392   0.2949131    0.0000283   1.0792053   0.9265218   0.9998808   1.0604074   1.1445035   1.0388481
 0.0105954      8.7944854    7.7344818    7.7446941    0.0008608   2.5550630   0.3244084   1.0878441  -0.3640604   5.5419983   0.0061504   1.0039063   0.1510943   0.1922451   0.2650738   0.3187786    0.0000355   1.0779908   0.9275482   0.9998557   1.0594978   1.1422563   1.0382634
 0.0116815      9.6959740    8.2808320    8.2933487    0.0010449   2.6368779   0.3622604   1.1294349  -0.4198530   6.0121647   0.0066952   1.0044732   0.1546460   0.1947858   0.2590759   0.3412965    0.0000431   1.0767562   0.9285916   0.9998274   1.0585726   1.1399765   1.0376686
 0.0128038     10.6275637    8.7932077    8.8081808    0.0012343   2.6977359   0.4000815   1.1677148  -0.4731692   6.4506981   0.0072128   1.0050409   0.1573292   0.1958027   0.2527802   0.3624142    0.0000509   1.0755185   0.9296372   0.9997959   1.0576446   1.1376961   1.0370721
 0.0139637     11.5902596    9.2713685    9.2889093    0.0014248   2.7402661   0.4376785   1.2029480  -0.5231671   6.8526304   0.0076962   1.0056026   0.1592730   0.1955664   0.2460174   0.3821217    0.0000587   1.0742923   0.9306724   0.9997614   1.0567248   1.1354422   1.0364808
 0.0151622     12.5851005    9.7159071    9.7360877    0.0016131   2.7670277   0.4748795   1.2352723  -0.5693416   7.2154555   0.0081411   1.0061530   0.1605648   0.1943110   0.2387522   0.4004435    0.0000665   1.0730896   0.9316868   0.9997241   1.0558220   1.1332371   1.0359004
 0.0164008     13.6131595   10.1280399   10.1508972    0.0017969   2.7803759   0.5115283   1.2647519  -0.6114706   7.5385039   0.0085453   1.0066878   0.1612689   0.1922295   0.2311052   0.4174297    0.0000741   1.0719196   0.9326723   0.9996844   1.0549432   1.1310974   1.0353355
 0.0176808     14.6755460   10.5094180   10.5349581    0.0019742   2.7824113   0.5474817   1.2914361  -0.6495488   7.8224146   0.0089083   1.0072039   0.1614561   0.1894786   0.2233263   0.4331483    0.0000814   1.0707890   0.9336232   0.9996424   1.0540936   1.1290354   1.0347894
 0.0190034     15.7734060   10.8619688   10.8901729    0.0021438   2.7750073   0.5826093   1.3154075  -0.6837099   8.0687238   0.0092306   1.0076993   0.1612080   0.1861856   0.2156817   0.4476787    0.0000884   1.0697023   0.9345355   0.9995986   1.0532767   1.1270590   1.0342641
 0.0203703     16.9079242   11.1877729   11.2186020    0.0023051   2.7598642   0.6167963   1.3367991  -0.7141484   8.2795658   0.0095136   1.0081728   0.1605901   0.1824563   0.2083168   0.4611068    0.0000950   1.0686622   0.9354070   0.9995533   1.0524943   1.1251725   1.0337612
 0.0217828     18.0803244   11.4889686   11.5223690    0.0024582   2.7385246   0.6499446   1.3557811  -0.7410696   8.4574616   0.0097593   1.0086238   0.1596324   0.1783836   0.2011740   0.4735207    0.0001013   1.0676696   0.9362370   0.9995069   1.0517473   1.1233772   1.0332810
 0.0232424     19.2918717   11.7676788   11.8035860    0.0026043   2.7123394   0.6819719   1.3725427  -0.7646845   8.6051556   0.0099699   1.0090525   0.1583454   0.1740540   0.1940612   0.4850078    0.0001073   1.0667242   0.9370257   0.9994597   1.0510356   1.1216721   1.0328234
 0.0247508     20.5438731   12.0259523   12.0642951    0.0027456   2.6824411   0.7128103   1.3872824  -0.7852305   8.7254833   0.0101482   1.0094593   0.1567425   0.1695482   0.1868508   0.4956526    0.0001132   1.0658250   0.9377745   0.9994122   1.0503583   1.1200543   1.0323880
 0.0263095     21.8376795   12.2657226   12.3064262    0.0028847   2.6497757   0.7424042   1.4002038  -0.8029799   8.8212668   0.0102966   1.0098453   0.1548532   0.1649353   0.1796164   0.5055348    0.0001189   1.0649700   0.9384850   0.9993646   1.0497140   1.1185197   1.0319738
 0.0279203     23.1746867   12.4887854   12.5317735    0.0030244   2.6151440   0.7707096   1.4115063  -0.8182366   8.8952213   0.0104182   1.0102117   0.1527292   0.1602653   0.1725748   0.5147284    0.0001247   1.0641568   0.9391597   0.9993174   1.0491011   1.1170635   1.0315797
 0.0295849     24.5563372   12.6967951   12.7419920    0.0031677   2.5791729   0.7976940   1.4213677  -0.8313376   8.9498773   0.0105155   1.0105598   0.1504424   0.1555707   0.1659080   0.5233016    0.0001306   1.0633828   0.9398009   0.9992709   1.0485175   1.1156804   1.0312046
 0.0313051     25.9841217   12.8912792   12.9386109    0.0033175   2.5422920   0.8233386   1.4299240  -0.8426458   8.9875618   0.0105911   1.0108912   0.1480695   0.1508755   0.1596393   0.5313173    0.0001367   1.0626454   0.9404113   0.9992253   1.0479612   1.1143648   1.0308469
 0.0330827     27.4595806   13.0736564   13.1230527    0.0034759   2.5048364   0.8476388   1.4372659  -0.8524994   9.0104467   0.0106475   1.0112072   0.1456407   0.1462040   0.1537158   0.5388340    0.0001433   1.0619416   0.9409934   0.9991808   1.0474302   1.1131111   1.0305055
 0.0349196     28.9843059   13.2452363   13.2966312    0.0036428   2.4672077   0.8706025   1.4434698  -0.8611538   9.0206606   0.0106872   1.0115095   0.1431345   0.1415881   0.1481011   0.5459057    0.0001501   1.0612685   0.9415501   0.9991377   1.0469221   1.1119133   1.0301789
 0.0368179     30.5599424   13.4071872   13.4605194    0.0038162   2.4299225   0.8922446   1.4486562  -0.8687711   9.0203958   0.0107125   1.0117995   0.1405331   0.1370684   0.1427872   0.5525805    0.0001573   1.0606232   0.9420840   0.9990961   1.0464349   1.1107661   1.0298656
 0.0387796     32.1881902   13.5605067   13.6157193    0.0039938   2.3935303   0.9125802   1.4530131  -0.8754514   9.0118163   0.0107262   1.0120784   0.1378606   0.1326883   0.1377079   0.5588996    0.0001646   1.0600032   0.9425975   0.9990562   1.0459666   1.1096641   1.0295646
 0.0408068     33.8708061   13.7060403   13.7630801    0.0041750   2.3584694   0.9316218   1.4567347  -0.8812691   8.9968033   0.0107303   1.0123470   0.1351689   0.1284845   0.1328211   0.5648978    0.0001721   1.0594060   0.9430929   0.9990182   1.0455155   1.1086029   1.0292745
 0.0429016     35.6096052   13.8445272   13.9033444    0.0043608   2.3249054   0.9493853   1.4599217  -0.8862627   8.9768586   0.0107265   1.0126062   0.1324883   0.1244750   0.1282192   0.5706056    0.0001797   1.0588297   0.9435719   0.9989821   1.0450799   1.1075784   1.0289945
 0.0450664     37.4064638   13.9766225   14.0371710    0.0045533   2.2927075   0.9659056   1.4625150  -0.8904439   8.9530961   0.0107163   1.0128564   0.1297858   0.1206601   0.1237991   0.5760500    0.0001877   1.0582723   0.9440363   0.9989480   1.0446586   1.1065874   1.0287236
 0.0473035     39.2633203   14.1029075   14.1651444    0.0047523   2.2616780   0.9812448   1.4643189  -0.8938965   8.9261792   0.0107005   1.0130987   0.1270460   0.1170231   0.1194190   0.5812548    0.0001959   1.0577323   0.9444872   0.9989156   1.0442503   1.1056268   1.0284611
 0.0496153     41.1821782   14.2239194   14.2878049    0.0049549   2.2317706   0.9954792   1.4651691  -0.8968086   8.8965050   0.0106798   1.0133342   0.1243449   0.1135523   0.1152175   0.5862424    0.0002042   1.0572083   0.9449260   0.9988851   1.0438541   1.1046940   1.0282063
 0.0520043     43.1651077   14.3401864   14.4056847    0.0051590   2.2029988   1.0086765   1.4650238  -0.8993588   8.8645181   0.0106548   1.0135640   0.1216997   0.1102443   0.1114065   0.5910343    0.0002126   1.0566989   0.9453537   0.9988563   1.0434687   1.1037865   1.0279586
 0.0544731     45.2142481   14.4522423   14.5193221    0.0053644   2.1753560   1.0208870   1.4638697  -0.9016837   8.8307439   0.0106260   1.0137890   0.1190449   0.1070892   0.1080476   0.5956527    0.0002211   1.0562027   0.9457717   0.9988293   1.0430933   1.1029018   1.0277172
 0.0570243     47.3318104   14.5606084   14.6292431    0.0055708   2.1489656   1.0321384   1.4617544  -0.9039253   8.7957827   0.0105942   1.0140098   0.1163620   0.1040737   0.1049464   0.6001191    0.0002296   1.0557183   0.9461812   0.9988041   1.0427267   1.1020370   1.0274815
 0.0596607     49.5200791   14.6657648   14.7359325    0.0057771   2.1240106   1.0424271   1.4590106  -0.9061021   8.7603341   0.0105602   1.0142267   0.1136763   0.1012125   0.1017887   0.6044531    0.0002381   1.0552442   0.9465835   0.9987808   1.0423679   1.1011896   1.0272508
 0.0623851     51.7814152   14.7681334   14.8398166    0.0059819   2.1004648   1.0517342   1.4561602  -0.9080645   8.7249884   0.0105248   1.0144396   0.1110527   0.0985135   0.0987615   0.6086723    0.0002465   1.0547792   0.9469797   0.9987592   1.0420158   1.1003571   1.0270244
 0.0652004     54.1182583   14.8680625   14.9412473    0.0061844   2.0781728   1.0600715   1.4535075  -0.9096198   8.6899438   0.0104882   1.0146486   0.1085473   0.0959592   0.0958410   0.6127909    0.0002549   1.0543221   0.9473708   0.9987394   1.0416696   1.0995374   1.0268019
 0.0681098     56.5331299   14.9658481   15.0405235    0.0063832   2.0570607   1.0675025   1.4510321  -0.9105131   8.6552015   0.0104508   1.0148540   0.1060809   0.0935430   0.0929576   0.6168211    0.0002631   1.0538719   0.9477576   0.9987212   1.0413287   1.0987289   1.0265826
 0.0711163     59.0286351   15.0618255   15.1379848    0.0065770   2.0370758   1.0741213   1.4485313  -0.9104995   8.6208633   0.0104128   1.0150564   0.1035639   0.0912440   0.0901611   0.6207769    0.0002711   1.0534277   0.9481408   0.9987046   1.0409922   1.0979299   1.0263663
 0.0742233     61.6074665   15.1564045   15.2340461    0.0067662   2.0182284   1.0800145   1.4457933  -0.9096038   8.5867993   0.0103745   1.0152567   0.1011334   0.0890379   0.0875082   0.6246750    0.0002789   1.0529883   0.9485215   0.9986895   1.0406592   1.0971382   1.0261522
 0.0774339     64.2724064   15.2499615   15.3290892    0.0069528   2.0005575   1.0852324   1.4427774  -0.9081128   8.5529032   0.0103362   1.0154561   0.0988597   0.0869174   0.0850597   0.6285309    0.0002866   1.0525522   0.9489008   0.9986757   1.0403286   1.0963513   1.0259397
 0.0807518     67.0263299   15.3427466   15.4233676    0.0071367   1.9839349   1.0898059   1.4394450  -0.9063225   8.5198585   0.0102990   1.0156555   0.0966842   0.0848743   0.0828420   0.6323551    0.0002941   1.0521184   0.9492796   0.9986633   1.0399999   1.0955675   1.0257282
 0.0841804     69.8722082   15.4349335   15.5170574    0.0073164   1.9682490   1.0937741   1.4356201  -0.9044284   8.4882949   0.0102631   1.0158554   0.0945337   0.0829060   0.0807606   0.6361546    0.0003015   1.0516866   0.9496581   0.9986521   1.0396724   1.0947860   1.0255177
 0.0877236     72.8131119   15.5267079   15.6103471    0.0074905   1.9534226   1.0971813   1.4312574  -0.9024615   8.4583310   0.0102288   1.0160561   0.0923869   0.0810150   0.0787708   0.6399371    0.0003087   1.0512561   0.9500369   0.9986420   1.0393459   1.0940058   1.0253078
 0.0913850     75.8522137   15.6182729   15.7034431    0.0076569   1.9393561   1.1001092   1.4263760  -0.9003466   8.4302119   0.0101962   1.0162584   0.0902893   0.0791992   0.0768741   0.6437110    0.0003156   1.0508265   0.9504163   0.9986332   1.0390201   1.0932263   1.0250983
 0.0951687     78.9927926   15.7098020   15.7965215    0.0078114   1.9259416   1.1026813   1.4209427  -0.8981384   8.4040339   0.0101655   1.0164623   0.0883118   0.0774488   0.0748957   0.6474834    0.0003220   1.0503973   0.9507969   0.9986254   1.0386945   1.0924462   1.0248889
 0.0990787     82.2382370   15.8014359   15.8897255    0.0079534   1.9130608   1.1049729   1.4150468  -0.8960108   8.3790148   0.0101362   1.0166682   0.0864174   0.0757249   0.0728530   0.6512601    0.0003278   1.0499677   0.9511791   0.9986188   1.0383685   1.0916646   1.0246793
 0.1031193     85.5920484   15.8932974   15.9831802    0.0080902   1.9009309   1.1069505   1.4090431  -0.8940411   8.3543608   0.0101077   1.0168757   0.0844172   0.0740095   0.0709366   0.6550462    0.0003334   1.0495369   0.9515637   0.9986133   1.0380415   1.0908797   1.0244691
 0.1072948     89.0578452   15.9854389   16.0769390    0.0082308   1.8898928   1.1085196   1.4033098  -0.8921790   8.3306285   0.0100808   1.0170848   0.0823962   0.0723179   0.0692868   0.6588438    0.0003392   1.0491040   0.9519515   0.9986086   1.0377129   1.0900901   1.0242578
 0.1116098     92.6393666   16.0778186   16.1709597    0.0083809   1.8800016   1.1096523   1.3978772  -0.8902468   8.3085933   0.0100565   1.0172957   0.0804685   0.0706482   0.0675568   0.6626513    0.0003454   1.0486691   0.9523423   0.9986048   1.0373828   1.0892961   1.0240455
 0.1160688     96.3404768   16.1703809   16.2651857    0.0085464   1.8711408   1.1104522   1.3926499  -0.8881522   8.2880035   0.0100350   1.0175090   0.0785657   0.0689738   0.0656036   0.6664662    0.0003522   1.0482330   0.9527351   0.9986017   1.0370516   1.0884993   1.0238325
 0.1206767    100.1651688   16.2630707   16.3595612    0.0087329   1.8631076   1.1110731   1.3874211  -0.8860281   8.2689877   0.0100165   1.0177242   0.0765331   0.0672954   0.0637123   0.6702865    0.0003599   1.0477962   0.9531295   0.9985991   1.0367198   1.0877008   1.0236192
 0.1254385    104.1175692   16.3557668   16.4539629    0.0089386   1.8554114   1.1116124   1.3819709  -0.8837648   8.2523933   0.0100017   1.0179402   0.0744176   0.0656196   0.0620135   0.6741070    0.0003684   1.0473590   0.9535250   0.9985967   1.0363876   1.0869013   1.0234056
 0.1303592    108.2019422   16.4483578   16.5482771    0.0091521   1.8474291   1.1120585   1.3764511  -0.8808862   8.2384303   0.0099908   1.0181560   0.0722896   0.0639199   0.0602671   0.6779231    0.0003772   1.0469220   0.9539207   0.9985946   1.0360556   1.0861024   1.0231921
 0.1354443    112.4226944   16.5409036   16.6425650    0.0093625   1.8388659   1.1123486   1.3710895  -0.8773559   8.2254437   0.0099816   1.0183712   0.0701057   0.0621732   0.0584711   0.6817374    0.0003859   1.0464852   0.9543170   0.9985927   1.0357235   1.0853035   1.0229786
 0.1406991    116.7843796   16.6335845   16.7370102    0.0095700   1.8299361   1.1124845   1.3660387  -0.8738019   8.2115777   0.0099714   1.0185861   0.0677553   0.0603700   0.0568294   0.6855573    0.0003944   1.0460459   0.9547161   0.9985913   1.0353896   1.0845000   1.0227639
 0.1461295    121.2917036   16.7265410   16.8317564    0.0097791   1.8210375   1.1124865   1.3614500  -0.8705890   8.1973606   0.0099605   1.0188018   0.0653183   0.0585044   0.0550162   0.6893885    0.0004030   1.0456019   0.9551206   0.9985905   1.0350520   1.0836873   1.0225468
 0.1517411    125.9495293   16.8198963   16.9269293    0.0099894   1.8124912   1.1123293   1.3571180  -0.8679367   8.1837723   0.0099502   1.0190199   0.0627550   0.0565596   0.0531115   0.6932362    0.0004117   1.0451528   0.9555307   0.9985903   1.0347104   1.0828647   1.0223271
 0.1575401    130.7628821   16.9138264   17.0227089    0.0101985   1.8045055   1.1119755   1.3528770  -0.8661929   8.1710186   0.0099405   1.0192412   0.0600304   0.0545079   0.0511756   0.6971075    0.0004203   1.0446984   0.9559466   0.9985908   1.0343648   1.0820320   1.0221049
 0.1635328    135.7369551   17.0084635   17.1192306    0.0104036   1.7971126   1.1113600   1.3488487  -0.8648886   8.1610890   0.0099340   1.0194655   0.0573136   0.0523317   0.0492623   0.7010080    0.0004288   1.0442378   0.9563692   0.9985920   1.0340144   1.0811875   1.0218796
 0.1697255    140.8771149   17.1037853   17.2164721    0.0106006   1.7899558   1.1104858   1.3453436  -0.8632587   8.1561052   0.0099339   1.0196930   0.0544867   0.0500397   0.0473150   0.7049367    0.0004369   1.0437718   0.9567980   0.9985940   1.0336598   1.0803322   1.0216515
 0.1761250    146.1889071   17.1996478   17.3142872    0.0107879   1.7828224   1.1094816   1.3423855  -0.8614302   8.1535519   0.0099379   1.0199241   0.0515154   0.0476446   0.0454281   0.7088877    0.0004446   1.0433011   0.9572325   0.9985967   1.0333015   1.0794676   1.0214211
 0.1827382    151.6780626   17.2959018   17.4125241    0.0109634   1.7762316   1.1085495   1.3394469  -0.8599868   8.1504282   0.0099420   1.0201586   0.0483612   0.0451106   0.0436561   0.7128549    0.0004519   1.0428235   0.9576743   0.9986002   1.0329378   1.0785899   1.0211873
 0.1895723    157.3505038   17.3926663   17.5113049    0.0111273   1.7704649   1.1078231   1.3360516  -0.8589328   8.1487148   0.0099485   1.0203958   0.0450568   0.0424154   0.0416479   0.7168430    0.0004586   1.0423358   0.9581262   0.9986041   1.0325665   1.0776936   1.0209485
 0.1966345    163.2123505   17.4906072   17.6113102    0.0112988   1.7651689   1.1072094   1.3320624  -0.8578292   8.1505041   0.0099594   1.0206360   0.0415012   0.0395588   0.0395374   0.7208797    0.0004657   1.0418374   0.9585881   0.9986076   1.0321869   1.0767784   1.0207044
 0.2039325    169.2699271   17.5906275   17.7134634    0.0115067   1.7600554   1.1065325   1.3275082  -0.8560091   8.1548570   0.0099739   1.0208814   0.0377512   0.0365503   0.0374456   0.7250021    0.0004742   1.0413295   0.9590581   0.9986101   1.0317999   1.0758472   1.0204556
 0.2114742    175.5297692   17.6931238   17.8181712    0.0117485   1.7550948   1.1056575   1.3224763  -0.8526032   8.1587634   0.0099888   1.0211350   0.0339814   0.0333807   0.0354356   0.7292265    0.0004842   1.0408131   0.9595352   0.9986112   1.0314064   1.0749021   1.0202025
 0.2192678    181.9986305   17.7978450   17.9251787    0.0119849   1.7496380   1.1045317   1.3173693  -0.8475741   8.1612155   0.0100033   1.0213974   0.0302877   0.0300770   0.0333051   0.7335426    0.0004940   1.0402890   0.9600192   0.9986116   1.0310069   1.0739440   1.0199456
 0.2273215    188.6834903   17.9044915   18.0341810    0.0121959   1.7429214   1.1032147   1.3127021  -0.8417248   8.1625167   0.0100184   1.0216661   0.0266941   0.0267490   0.0308947   0.7379380    0.0005027   1.0397587   0.9605095   0.9986120   1.0306026   1.0729750   1.0196856
 0.2356442    195.5915607   18.0129975   18.1451123    0.0124053   1.7351258   1.1018110   1.3082517  -0.8356506   8.1637802   0.0100357   1.0219372   0.0231043   0.0234126   0.0282630   0.7424101    0.0005113   1.0392235   0.9610054   0.9986132   1.0301945   1.0719965   1.0194231
 0.2442448    202.7302951   18.1232460   18.2578544    0.0126465   1.7264964   1.1003498   1.3039640  -0.8296532   8.1681225   0.0100575   1.0222091   0.0198126   0.0201117   0.0254552   0.7469541    0.0005212   1.0386822   0.9615087   0.9986154   1.0297815   1.0710060   1.0191576
 0.2531326    210.1073952   18.2349627   18.3721279    0.0129376   1.7167372   1.0986107   1.3005067  -0.8239893   8.1746906   0.0100810   1.0224849   0.0168686   0.0169728   0.0225077   0.7515585    0.0005332   1.0381314   0.9620227   0.9986192   1.0293613   1.0699970   1.0188874
 0.2623171    217.7308204   18.3480001   18.4877832    0.0132796   1.7065907   1.0962771   1.2979486  -0.8178163   8.1811127   0.0101036   1.0227688   0.0140076   0.0140652   0.0195287   0.7562174    0.0005473   1.0375684   0.9625504   0.9986248   1.0289316   1.0689639   1.0186110
 0.2718083    225.6087954   18.4625490   18.6050173    0.0136522   1.6967763   1.0933598   1.2952112  -0.8102417   8.1860297   0.0101252   1.0230605   0.0113576   0.0114294   0.0165226   0.7609385    0.0005627   1.0369911   0.9630934   0.9986319   1.0284909   1.0679037   1.0183276
 0.2816164    233.7498199   18.5790330   18.7242655    0.0140228   1.6863996   1.0900394   1.2908402  -0.8020773   8.1883829   0.0101438   1.0233565   0.0090992   0.0090739   0.0136470   0.7657394    0.0005780   1.0363976   0.9636530   0.9986401   1.0280377   1.0668132   1.0180362
 0.2917520    242.1626772   18.6979316   18.8460210    0.0143781   1.6747004   1.0861157   1.2849478  -0.7941250   8.1877236   0.0101587   1.0236568   0.0071954   0.0069647   0.0110305   0.7706399    0.0005926   1.0357868   0.9642303   0.9986493   1.0275711   1.0656906   1.0177361
 0.3022261    250.8564439   18.8197601   18.9708140    0.0147407   1.6620394   1.0812232   1.2779838  -0.7864747   8.1845108   0.0101725   1.0239659   0.0055813   0.0051565   0.0084766   0.7756611    0.0006075   1.0351599   0.9648242   0.9986597   1.0270922   1.0645382   1.0174281
 0.3130499    259.8404997   18.9449480   19.0990876    0.0151454   1.6490490   1.0752284   1.2709254  -0.7785418   8.1817108   0.0101896   1.0242882   0.0042157   0.0037103   0.0063105   0.7808207    0.0006242   1.0345189   0.9654336   0.9986715   1.0266023   1.0633588   1.0171130
 0.3242351    269.1245375   19.0734566   19.2308049    0.0155994   1.6356767   1.0684530   1.2640697  -0.7700327   8.1774990   0.0102065   1.0246246   0.0030410   0.0025778   0.0046692   0.7861172    0.0006429   1.0338603   0.9660614   0.9986846   1.0260988   1.0621465   1.0167892
