==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0034790

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     671.1304
Re_delta99              =   16417.2469
Re_deltaStar            =    2928.6816
Re_deltaStar_w          =    2848.1003
Re_theta                =    2005.5124
Re_theta_w              =    1981.2263

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1784
deltaStar_inc / delta99 =       0.1746
theta         / delta99 =       0.1222
theta_inc     / delta99 =       0.1230
H12                     =       1.4603
H12_inc                 =       1.4192

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7850
y+(u_rms+_max)          =      14.4874

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0579378     38.8838372   14.2183432   14.2311705    0.0030298   2.2323549   0.9710744   1.4383795  -0.9136705   8.8180346   0.0020880   1.0026440   0.1238662   0.1168177   0.1200599   0.5976852    0.0001274   1.0102824   0.9896159   0.9997876   1.0079698   1.0185466   1.0051281
 0.0609121     40.8799864   14.3447600   14.3579376    0.0031460   2.1962875   0.9874101   1.4397122  -0.9167008   8.7848302   0.0020822   1.0026925   0.1212192   0.1130891   0.1158203   0.6029992    0.0001322   1.0101766   0.9897124   0.9997804   1.0078880   1.0183645   1.0050754
 0.0639858     42.9427881   14.4656317   14.4791504    0.0032480   2.1622854   1.0024966   1.4404960  -0.9191681   8.7499625   0.0020758   1.0027397   0.1185734   0.1095333   0.1119780   0.6080802    0.0001365   1.0100743   0.9898060   0.9997737   1.0078089   1.0181883   1.0050245
 0.0671620     45.0744677   14.5817026   14.5955547    0.0033381   2.1302430   1.0163622   1.4407230  -0.9212197   8.7144269   0.0020689   1.0027859   0.1159298   0.1061374   0.1084966   0.6129594    0.0001403   1.0099751   0.9898970   0.9997675   1.0077322   1.0180172   1.0049752
 0.0704443     47.2773251   14.6936217   14.7078008    0.0034223   2.1000505   1.0290300   1.4404220  -0.9229108   8.6785739   0.0020616   1.0028311   0.1132712   0.1029093   0.1049955   0.6176641    0.0001439   1.0098785   0.9899859   0.9997616   1.0076575   1.0178504   1.0049271
 0.0738362     49.5537371   14.8019542   14.8164550    0.0035045   2.0715601   1.0405522   1.4396142  -0.9241810   8.6425186   0.0020540   1.0028756   0.1106470   0.0998734   0.1014473   0.6222180    0.0001473   1.0097842   0.9900730   0.9997563   1.0075846   1.0176872   1.0048802
 0.0773414     51.9061595   14.9072359   14.9220541    0.0035851   2.0445639   1.0510298   1.4382638  -0.9249557   8.6063772   0.0020461   1.0029195   0.1081257   0.0970371   0.0981668   0.6266436    0.0001507   1.0096918   0.9901587   0.9997514   1.0075131   1.0175269   1.0048342
 0.0809636     54.3371305   15.0100093   15.0251420    0.0036656   2.0189755   1.0605862   1.4362593  -0.9252857   8.5699645   0.0020378   1.0029629   0.1056776   0.0943755   0.0952554   0.6309638    0.0001541   1.0096009   0.9902434   0.9997469   1.0074428   1.0173689   1.0047890
 0.0847067     56.8492727   15.1108025   15.1262482    0.0037525   1.9948485   1.0693186   1.4334820  -0.9254238   8.5328326   0.0020291   1.0030059   0.1032099   0.0918510   0.0926788   0.6352008    0.0001577   1.0095113   0.9903273   0.9997429   1.0073735   1.0172126   1.0047444
 0.0885749     59.4452967   15.2100686   15.2258270    0.0038558   1.9722673   1.0772803   1.4299599  -0.9256930   8.4950820   0.0020199   1.0030485   0.1007584   0.0894437   0.0901819   0.6393735    0.0001621   1.0094225   0.9904108   0.9997393   1.0073048   1.0170576   1.0047002
 0.0925722     62.1280031   15.3081266   15.3241981    0.0039817   1.9513740   1.0844965   1.4258800  -0.9261799   8.4577006   0.0020106   1.0030908   0.0984409   0.0871407   0.0875863   0.6434955    0.0001674   1.0093344   0.9904940   0.9997360   1.0072367   1.0169034   1.0046564
 0.0967029     64.9002865   15.4051409   15.4215265    0.0041302   1.9323014   1.0909804   1.4214991  -0.9267079   8.4221797   0.0020015   1.0031327   0.0962451   0.0849263   0.0849712   0.6475736    0.0001736   1.0092470   0.9905769   0.9997331   1.0071691   1.0167500   1.0046129
 0.1009716     67.7651377   15.5011859   15.5178866    0.0042987   1.9150333   1.0967330   1.4171415  -0.9270901   8.3893147   0.0019929   1.0031744   0.0940669   0.0827887   0.0825168   0.6516110    0.0001807   1.0091602   0.9906595   0.9997305   1.0071019   1.0165975   1.0045697
 0.1053829     70.7256477   15.5963627   15.6133798    0.0044844   1.8994076   1.1017513   1.4131659  -0.9271732   8.3585469   0.0019846   1.0032160   0.0918559   0.0807412   0.0800664   0.6556119    0.0001885   1.0090740   0.9907418   0.9997283   1.0070352   1.0164456   1.0045268
 0.1099414     73.7850106   15.6908432   15.7081783    0.0046806   1.8851220   1.1060512   1.4097729  -0.9268807   8.3289946   0.0019765   1.0032577   0.0896151   0.0787979   0.0775687   0.6595835    0.0001968   1.0089881   0.9908242   0.9997264   1.0069688   1.0162941   1.0044840
 0.1146521     76.9465271   15.7848038   15.8024592    0.0048727   1.8717755   1.1096816   1.4067492  -0.9263654   8.3005789   0.0019686   1.0032997   0.0874738   0.0769415   0.0753464   0.6635332    0.0002048   1.0089023   0.9909068   0.9997247   1.0069024   1.0161424   1.0044413
 0.1195201     80.2136082   15.8783891   15.8963675    0.0050436   1.8591483   1.1127144   1.4036172  -0.9258347   8.2740112   0.0019612   1.0033419   0.0854854   0.0751639   0.0732978   0.6674672    0.0002120   1.0088166   0.9909897   0.9997233   1.0068361   1.0159905   1.0043986
 0.1245507     83.5897787   15.9717810   15.9900857    0.0051854   1.8471589   1.1152058   1.4001603  -0.9251771   8.2492197   0.0019542   1.0033844   0.0835589   0.0734606   0.0713277   0.6713930    0.0002180   1.0087308   0.9910727   0.9997222   1.0067697   1.0158384   1.0043559
 0.1297493     87.0786813   16.0652582   16.0838936    0.0053044   1.8354471   1.1171677   1.3966781  -0.9240452   8.2257366   0.0019476   1.0034269   0.0815879   0.0718120   0.0694374   0.6753225    0.0002230   1.0086450   0.9911561   0.9997212   1.0067033   1.0156859   1.0043132
 0.1351214     90.6840800   16.1591545   16.1781260    0.0054138   1.8238649   1.1185909   1.3936068  -0.9223382   8.2045385   0.0019416   1.0034697   0.0795075   0.0702056   0.0675696   0.6792695    0.0002276   1.0085588   0.9912400   0.9997204   1.0066366   1.0155327   1.0042703
 0.1406729     94.4098647   16.2537743   16.2730886    0.0055210   1.8129810   1.1195137   1.3908814  -0.9202825   8.1863926   0.0019365   1.0035129   0.0774608   0.0686219   0.0657149   0.6832470    0.0002321   1.0084720   0.9913245   0.9997196   1.0065694   1.0153783   1.0042271
 0.1464098     98.2600552   16.3493106   16.3689752    0.0056245   1.8031519   1.1200357   1.3878848  -0.9181553   8.1704862   0.0019320   1.0035567   0.0755392   0.0670394   0.0639564   0.6872629    0.0002364   1.0083845   0.9914099   0.9997190   1.0065018   1.0152226   1.0041835
 0.1523382    102.2388054   16.4457529   16.4657753    0.0057191   1.7940116   1.1202533   1.3841135  -0.9159584   8.1556204   0.0019279   1.0036013   0.0736181   0.0654459   0.0623023   0.6913170    0.0002404   1.0082963   0.9914961   0.9997185   1.0064335   1.0150655   1.0041396
 0.1584646    106.3504080   16.5429046   16.5632917    0.0058025   1.7850653   1.1202344   1.3794915  -0.9133488   8.1417223   0.0019241   1.0036464   0.0715977   0.0638190   0.0607141   0.6954009    0.0002439   1.0082072   0.9915834   0.9997182   1.0063645   1.0149066   1.0040952
 0.1647955    110.5992991   16.6406381   16.6613965    0.0058822   1.7759687   1.1200052   1.3741477  -0.9101594   8.1295407   0.0019208   1.0036922   0.0695336   0.0621542   0.0590980   0.6995092    0.0002473   1.0081171   0.9916718   0.9997179   1.0062948   1.0147458   1.0040503
 0.1713379    114.9900627   16.7391699   16.7603070    0.0059776   1.7666102   1.1194994   1.3683516  -0.9067080   8.1188822   0.0019179   1.0037385   0.0675110   0.0604604   0.0572613   0.7036511    0.0002513   1.0080258   0.9917614   0.9997178   1.0062241   1.0145828   1.0040049
 0.1780987    119.5274361   16.8389620   16.8604872    0.0061131   1.7572014   1.1185764   1.3624956  -0.9033157   8.1088951   0.0019151   1.0037852   0.0653082   0.0587141   0.0552784   0.7078460    0.0002570   1.0079333   0.9918524   0.9997178   1.0061525   1.0144175   1.0039588
 0.1850852    124.2163146   16.9403222   16.9622463    0.0063009   1.7481329   1.1171339   1.3569194  -0.8998238   8.0985835   0.0019126   1.0038325   0.0628255   0.0568705   0.0533536   0.7121068    0.0002649   1.0078399   0.9919444   0.9997179   1.0060802   1.0142506   1.0039123
 0.1923050    129.0617570   17.0432397   17.0655737    0.0065358   1.7393503   1.1152053   1.3515540  -0.8957595   8.0866347   0.0019100   1.0038803   0.0602625   0.0549148   0.0515259   0.7164331    0.0002747   1.0077461   0.9920372   0.9997183   1.0060076   1.0140826   1.0038656
 0.1997659    134.0689912   17.1476485   17.1704032    0.0068046   1.7305606   1.1129560   1.3459457  -0.8909792   8.0730136   0.0019071   1.0039287   0.0575340   0.0528564   0.0497877   0.7208220    0.0002860   1.0076516   0.9921309   0.9997190   1.0059344   1.0139131   1.0038185
 0.2074759    139.2434193   17.2536585   17.2768454    0.0070936   1.7218735   1.1105856   1.3398342  -0.8859170   8.0604290   0.0019045   1.0039775   0.0545600   0.0506760   0.0481581   0.7252783    0.0002982   1.0075556   0.9922263   0.9997199   1.0058601   1.0137406   1.0037707
 0.2154434    144.5906241   17.3613925   17.3850238    0.0073895   1.7131066   1.1082183   1.3332986  -0.8808776   8.0520389   0.0019029   1.0040267   0.0514950   0.0483458   0.0465729   0.7298070    0.0003106   1.0074575   0.9923240   0.9997210   1.0057842   1.0135643   1.0037218
 0.2236769    150.1163747   17.4707733   17.4948612    0.0076876   1.7038450   1.1058560   1.3266561  -0.8756093   8.0479256   0.0019023   1.0040768   0.0484354   0.0458742   0.0448049   0.7344050    0.0003232   1.0073575   0.9924237   0.9997222   1.0057068   1.0133844   1.0036720
 0.2321853    155.8266328   17.5817216   17.6062783    0.0080072   1.6943298   1.1034219   1.3202445  -0.8699675   8.0450383   0.0019020   1.0041281   0.0452724   0.0432674   0.0427364   0.7390688    0.0003366   1.0072563   0.9925249   0.9997237   1.0056284   1.0132021   1.0036216
 0.2409778    161.7275593   17.6944165   17.7194550    0.0083861   1.6852643   1.1008092   1.3142146  -0.8641026   8.0400881   0.0019012   1.0041807   0.0417879   0.0405100   0.0405858   0.7438061    0.0003525   1.0071542   0.9926271   0.9997253   1.0055493   1.0130182   1.0035707
 0.2500639    167.8255205   17.8090010   17.8345353    0.0088470   1.6768644   1.0978600   1.3086204  -0.8581477   8.0329159   0.0019000   1.0042343   0.0380021   0.0375901   0.0385886   0.7486228    0.0003719   1.0070515   0.9927301   0.9997271   1.0054698   1.0128330   1.0035195
 0.2594534    174.1270957   17.9251409   17.9511836    0.0093722   1.6685756   1.0944938   1.3033990  -0.8523188   8.0266301   0.0018993   1.0042885   0.0342426   0.0345120   0.0365474   0.7535049    0.0003940   1.0069476   0.9928343   0.9997289   1.0053894   1.0126457   1.0034678
 0.2691564    180.6390835   18.0423113   18.0688731    0.0099258   1.6598041   1.0908303   1.2985913  -0.8463433   8.0229679   0.0018997   1.0043434   0.0306264   0.0313033   0.0343881   0.7584303    0.0004172   1.0068418   0.9929406   0.9997308   1.0053074   1.0124548   1.0034151
 0.2791834    187.3685098   18.1604980   18.1875897    0.0104926   1.6502471   1.0870541   1.2945030  -0.8394621   8.0219690   0.0019011   1.0043992   0.0271643   0.0280226   0.0321304   0.7633984    0.0004411   1.0067330   0.9930499   0.9997328   1.0052231   1.0122584   1.0033608
 0.2895453    194.3226350   18.2803137   18.3079492    0.0110879   1.6399576   1.0831873   1.2908245  -0.8316842   8.0235380   0.0019033   1.0044562   0.0237978   0.0247223   0.0296557   0.7684350    0.0004661   1.0066205   0.9931630   0.9997349   1.0051360   1.0120554   1.0033048
 0.3002531    201.5089618   18.4025470   18.4307444    0.0117381   1.6291562   1.0789959   1.2865588  -0.8232888   8.0265747   0.0019060   1.0045152   0.0204512   0.0214242   0.0270587   0.7735732    0.0004934   1.0065043   0.9932799   0.9997373   1.0050460   1.0118457   1.0032469
 0.3113184    208.9352435   18.5278354   18.5566160    0.0124601   1.6175406   1.0742593   1.2812024  -0.8136682   8.0303313   0.0019087   1.0045765   0.0172964   0.0181872   0.0242730   0.7788399    0.0005238   1.0063846   0.9934005   0.9997398   1.0049533   1.0116295   1.0031872
 0.3227532    216.6094925   18.6564567   18.6858438    0.0132505   1.6049884   1.0690500   1.2747994  -0.8024879   8.0347102   0.0019115   1.0046400   0.0144059   0.0151369   0.0211422   0.7842466    0.0005570   1.0062617   0.9935245   0.9997423   1.0048580   1.0114074   1.0031259
 0.3345698    224.5399883   18.7879845   18.8180000    0.0140776   1.5922122   1.0634661   1.2676180  -0.7904564   8.0381733   0.0019143   1.0047048   0.0116872   0.0123568   0.0179668   0.7897755    0.0005918   1.0061357   0.9936516   0.9997451   1.0047605   1.0111799   1.0030632
 0.3467810    232.7352873   18.9213521   18.9520132    0.0148853   1.5797728   1.0572177   1.2597719  -0.7784347   8.0399896   0.0019174   1.0047705   0.0092532   0.0098370   0.0150154   0.7953818    0.0006257   1.0060073   0.9937813   0.9997479   1.0046610   1.0109478   1.0029992
 0.3593999    241.2042314   19.0557388   19.0870591    0.0156319   1.5673003   1.0499946   1.2516264  -0.7664779   8.0393359   0.0019203   1.0048372   0.0072999   0.0075915   0.0121504   0.8010309    0.0006571   1.0058768   0.9939133   0.9997510   1.0045599   1.0107117   1.0029341
 0.3724402    249.9559576   19.1913607   19.2233553    0.0163270   1.5540422   1.0421427   1.2432827  -0.7538562   8.0366604   0.0019229   1.0049054   0.0057506   0.0056783   0.0094701   0.8067319    0.0006863   1.0057444   0.9940475   0.9997544   1.0044573   1.0104722   1.0028681
 0.3859159    258.9999083   19.3291734   19.3618623    0.0170175   1.5396783   1.0341753   1.2337747  -0.7410730   8.0359405   0.0019260   1.0049749   0.0044532   0.0041258   0.0071403   0.8125251    0.0007153   1.0056106   0.9941833   0.9997580   1.0043536   1.0102298   1.0028014
 0.3998416    268.3458408   19.4699341   19.5033416    0.0177429   1.5246167   1.0260886   1.2225785  -0.7294327   8.0343880   0.0019295   1.0050454   0.0033309   0.0029262   0.0052222   0.8184421    0.0007458   1.0054750   0.9943211   0.9997617   1.0042485   1.0099840   1.0027337
 0.4142322    278.0038387   19.6136069   19.6477577    0.0185051   1.5098102   1.0175859   1.2111025  -0.7186234   8.0276819   0.0019320   1.0051173   0.0023588   0.0020000   0.0037668   0.8244816    0.0007779   1.0053361   0.9944624   0.9997656   1.0041409   1.0097324   1.0026645
 0.4291034    287.9843218   19.7594018   19.7943172    0.0192855   1.4949052   1.0085274   1.2007033  -0.7074037   8.0199373   0.0019339   1.0051911   0.0016093   0.0012898   0.0026015   0.8306102    0.0008107   1.0051926   0.9946083   0.9997696   1.0040297   1.0094724   1.0025930
 0.4444711    298.2980582   19.9063365   19.9420332    0.0200775   1.4782695   0.9992319   1.1900901  -0.6949304   8.0159940   0.0019363   1.0052674   0.0010899   0.0007893   0.0016731   0.8367868    0.0008440   1.0050446   0.9947591   0.9997739   1.0039150   1.0092041   1.0025191
 0.4603519    308.9561752   20.0540685   20.0905618    0.0208895   1.4596698   0.9899226   1.1776864  -0.6805671   8.0136740   0.0019390   1.0053463   0.0007210   0.0004575   0.0010252   0.8429969    0.0008781   1.0048931   0.9949136   0.9997784   1.0037975   1.0089293   1.0024435
