==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.85,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0032528

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     671.0819
Re_delta99              =   19372.7066
Re_deltaStar            =    3914.6760
Re_deltaStar_w          =    3166.4336
Re_theta                =    2244.3205
Re_theta_w              =    2047.1446

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2021
deltaStar_inc / delta99 =       0.1728
theta         / delta99 =       0.1158
theta_inc     / delta99 =       0.1221
H12                     =       1.7443
H12_inc                 =       1.4146

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7428
y+(u_rms+_max)          =      14.1615

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0140603      9.4356368    8.1280728    8.1462426    0.0020048   2.5897395   0.3552152   1.0998645  -0.4053292   5.8271646   0.0100705   1.0066240   0.1562604   0.1960586   0.2650104   0.3480954    0.0000859   1.1127894   0.8985349   0.9997928   1.0853622   1.2079243   1.0548884
 0.0154113     10.3422133    8.6398381    8.6616475    0.0023468   2.6524552   0.3925930   1.1374782  -0.4579248   6.2665168   0.0108839   1.0074829   0.1594739   0.1980248   0.2592583   0.3700124    0.0001005   1.1108585   0.9000688   0.9997461   1.0839375   1.2042830   1.0539727
 0.0168073     11.2790609    9.1183675    9.1439976    0.0026913   2.6966288   0.4297488   1.1720875  -0.5074849   6.6698179   0.0116465   1.0083359   0.1618420   0.1986330   0.2531073   0.3905061    0.0001153   1.1089406   0.9015932   0.9996947   1.0825213   1.2006760   1.0530625
 0.0182499     12.2471902    9.5639757    9.5935491    0.0030323   2.7247612   0.4665081   1.2038856  -0.5534260   7.0339967   0.0123504   1.0091744   0.1634872   0.1980951   0.2464729   0.4095898    0.0001299   1.1070552   0.9030919   0.9996390   1.0811278   1.1971404   1.0521669
 0.0197407     13.2476459    9.9776421   10.0112270    0.0033650   2.7392856   0.5027243   1.2330036  -0.5954103   7.3579523   0.0129915   1.0099915   0.1645194   0.1966046   0.2393640   0.4273056    0.0001441   1.1052176   0.9045522   0.9995792   1.0797686   1.1937050   1.0512933
 0.0212813     14.2815072   10.3608274   10.3984449    0.0036856   2.7424662   0.5382764   1.2595491  -0.6332995   7.6420575   0.0135681   1.0107823   0.1650318   0.1943390   0.2318706   0.4437160    0.0001578   1.1034391   0.9059647   0.9995158   1.0784520   1.1903908   1.0504471
 0.0228733     15.3498897   10.7153151   10.7569466    0.0039915   2.7363112   0.5730631   1.2836443  -0.6671265   7.8877513   0.0140808   1.0115431   0.1650920   0.1914565   0.2241669   0.4588974    0.0001709   1.1017276   0.9073227   0.9994493   1.0771840   1.1872116   1.0496321
 0.0245185     16.4539460   11.0430781   11.0886730    0.0042812   2.7225244   0.6069958   1.3054396  -0.6970811   8.0972151   0.0145317   1.0122716   0.1647398   0.1880883   0.2164877   0.4729343    0.0001833   1.1000877   0.9086223   0.9993804   1.0759682   1.1841754   1.0488507
 0.0262187     17.5948673   11.3461702   11.3956538    0.0045543   2.7025143   0.6399952   1.3250969  -0.7234868   8.2731092   0.0149239   1.0129665   0.1639984   0.1843364   0.2090358   0.4859146    0.0001950   1.0985215   0.9098618   0.9993094   1.0748061   1.1812851   1.0481038
 0.0279755     18.7738845   11.6266427   11.6799226    0.0048115   2.6774428   0.6719907   1.3427678  -0.7467554   8.4183522   0.0152611   1.0136274   0.1628857   0.1802823   0.2018801   0.4979262    0.0002061   1.0970292   0.9110409   0.9992370   1.0736982   1.1785400   1.0473916
 0.0297911     19.9922696   11.8864880   11.9434598    0.0050544   2.6482741   0.7029216   1.3585814  -0.7673378   8.5359547   0.0155477   1.0142546   0.1614294   0.1759960   0.1949352   0.5090544    0.0002165   1.0956094   0.9121611   0.9991638   1.0726433   1.1759362   1.0467136
 0.0316673     21.2513373   12.1276083   12.1881606    0.0052857   2.6158147   0.7327353   1.3726392  -0.7856811   8.6289055   0.0157881   1.0148489   0.1596856   0.1715365   0.1880779   0.5193807    0.0002264   1.0942594   0.9132245   0.9990903   1.0716397   1.1734680   1.0460686
 0.0336061     22.5524458   12.3518001   12.4158184    0.0055081   2.5807619   0.7613837   1.3850102  -0.8021679   8.7000939   0.0159866   1.0154120   0.1577138   0.1669515   0.1812598   0.5289820    0.0002359   1.0929761   0.9142339   0.9990171   1.0706851   1.1711282   1.0454550
 0.0356097     23.8969990   12.5607377   12.6281077    0.0057241   2.5437961   0.7888219   1.3957305  -0.8170458   8.7522720   0.0161478   1.0159456   0.1555571   0.1622845   0.1745006   0.5379301    0.0002451   1.0917556   0.9151929   0.9989445   1.0697767   1.1689084   1.0448711
 0.0376801     25.2864474   12.7559526   12.8265625    0.0059358   2.5056785   0.8150093   1.4048230  -0.8304054   8.7880406   0.0162757   1.0164524   0.1532680   0.1575822   0.1678607   0.5462904    0.0002542   1.0905936   0.9161050   0.9988730   1.0689114   1.1668001   1.0443149
 0.0398197     26.7222902   12.9388221   13.0125636    0.0061443   2.4672076   0.8399080   1.4123430  -0.8422593   8.8097960   0.0163747   1.0169349   0.1509145   0.1528925   0.1614618   0.5541220    0.0002631   1.0894860   0.9169740   0.9988031   1.0680862   1.1647944   1.0437845
 0.0420307     28.2060766   13.1105734   13.1873430    0.0063489   2.4290375   0.8634809   1.4184283  -0.8526676   8.8196532   0.0164483   1.0173958   0.1485234   0.1482531   0.1553991   0.5614775    0.0002719   1.0884285   0.9178036   0.9987350   1.0672979   1.1628827   1.0432778
 0.0443156     29.7394072   13.2723057   13.3520050    0.0065476   2.3915666   0.8856950   1.4232987  -0.8617840   8.8194242   0.0164998   1.0178373   0.1460535   0.1436895   0.1496250   0.5684039    0.0002804   1.0874169   0.9185976   0.9986692   1.0665434   1.1610562   1.0427928
 0.0466768     31.3239366   13.4250180   13.5075544    0.0067380   2.3550043   0.9065293   1.4271777  -0.8697855   8.8106293   0.0165319   1.0182612   0.1434762   0.1392357   0.1440582   0.5749440    0.0002886   1.0864467   0.9193597   0.9986058   1.0658196   1.1593064   1.0423275
 0.0491168     32.9613741   13.5696308   13.6549184    0.0069190   2.3194999   0.9259755   1.4301721  -0.8767969   8.7945057   0.0165466   1.0186690   0.1408283   0.1349325   0.1388229   0.5811372    0.0002963   1.0855137   0.9200938   0.9985451   1.0651231   1.1576245   1.0418799
 0.0516382     34.6534865   13.7070030   13.7949632    0.0070924   2.2851234   0.9440336   1.4322055  -0.8828998   8.7721446   0.0165460   1.0190625   0.1381685   0.1308041   0.1340893   0.5870204    0.0003037   1.0846135   0.9208035   0.9984872   1.0644510   1.1560022   1.0414478
 0.0542439     36.4020993   13.8379388   13.9285008    0.0072632   2.2517594   0.9607163   1.4331097  -0.8881631   8.7446963   0.0165321   1.0194434   0.1354855   0.1268526   0.1297080   0.5926279    0.0003111   1.0837424   0.9214922   0.9984322   1.0638002   1.1544321   1.0410295
 0.0569366     38.2090992   13.9631744   14.0562755    0.0074367   2.2191696   0.9760633   1.4328129  -0.8926665   8.7134016   0.0165076   1.0198134   0.1327306   0.1230648   0.1254938   0.5979913    0.0003185   1.0828971   0.9221625   0.9983803   1.0631685   1.1529080   1.0406234
 0.0597191     40.0764357   14.0833635   14.1789487    0.0076156   2.1872283   0.9901468   1.4314549  -0.8965448   8.6794561   0.0164751   1.0201738   0.1299268   0.1194230   0.1215334   0.6031385    0.0003261   1.0820754   0.9228163   0.9983313   1.0625542   1.1514255   1.0402285
 0.0625946     42.0061235   14.1990948   14.2971162    0.0078000   2.1560343   1.0030573   1.4293296  -0.8999352   8.6438009   0.0164367   1.0205261   0.1271667   0.1159318   0.1177610   0.6080949    0.0003340   1.0812752   0.9234553   0.9982853   1.0619557   1.1499806   1.0398438
 0.0655661     44.0002445   14.3109149   14.4113318    0.0079877   2.1258696   1.0148794   1.4267678  -0.9028529   8.6070368   0.0163940   1.0208711   0.1244797   0.1126226   0.1140225   0.6128837    0.0003421   1.0804943   0.9240815   0.9982422   1.0613715   1.1485691   1.0394683
 0.0686369     46.0609501   14.4193207   14.5220997    0.0081745   2.0971470   1.0256720   1.4241114  -0.9052099   8.5695495   0.0163476   1.0212098   0.1218383   0.1095078   0.1103166   0.6175263    0.0003501   1.0797301   0.9246969   0.9982021   1.0607995   1.1471861   1.0391006
 0.0718101     48.1904638   14.5247439   14.6298577    0.0083557   2.0701880   1.0354702   1.4216813  -0.9069060   8.5316223   0.0162981   1.0215435   0.1192157   0.1065560   0.1068521   0.6220412    0.0003578   1.0789802   0.9253036   0.9981648   1.0602380   1.1458272   1.0387397
 0.0750893     50.3910829   14.6275521   14.7349790    0.0085279   2.0451115   1.0443069   1.4196178  -0.9080072   8.4935749   0.0162461   1.0218731   0.1165567   0.1037372   0.1036902   0.6264441    0.0003652   1.0782424   0.9259033   0.9981304   1.0596855   1.1444883   1.0383845
 0.0784780     52.6651818   14.7280660   14.8377894    0.0086889   2.0220302   1.0522396   1.4177438  -0.9088710   8.4557438   0.0161924   1.0221995   0.1138474   0.1010415   0.1007544   0.6307488    0.0003721   1.0775152   0.9264973   0.9980988   1.0591407   1.1431665   1.0380343
 0.0819799     55.0152140   14.8265753   14.9385830    0.0088373   2.0009087   1.0593708   1.4156697  -0.9097885   8.4184696   0.0161381   1.0225229   0.1110931   0.0984551   0.0980754   0.6349675    0.0003785   1.0767972   0.9270868   0.9980699   1.0586026   1.1418592   1.0376884
 0.0855987     57.4437148   14.9233234   15.0376076    0.0089732   1.9813333   1.0658303   1.4129755  -0.9105742   8.3823170   0.0160844   1.0228446   0.1083435   0.0959727   0.0953826   0.6391109    0.0003843   1.0760872   0.9276726   0.9980436   1.0580703   1.1405644   1.0373462
 0.0893383     59.9533046   15.0185068   15.1350625    0.0091002   1.9629010   1.0717322   1.4094075  -0.9107929   8.3478104   0.0160326   1.0231658   0.1058029   0.0935865   0.0927235   0.6431873    0.0003897   1.0753844   0.9282552   0.9980197   1.0575433   1.1392808   1.0370074
 0.0932028     62.5466907   15.1123548   15.2311814    0.0092272   1.9454393   1.0771514   1.4050952  -0.9101835   8.3148755   0.0159825   1.0234871   0.1034957   0.0912791   0.0902520   0.6472064    0.0003952   1.0746884   0.9288352   0.9979983   1.0570211   1.1380072   1.0366718
 0.0971963     65.2266713   15.2052054   15.3263096    0.0093664   1.9287252   1.0820960   1.4003288  -0.9086650   8.2828790   0.0159331   1.0238080   0.1011978   0.0890668   0.0877374   0.6511829    0.0004011   1.0739976   0.9294137   0.9979794   1.0565028   1.1367411   1.0363385
 0.1013232     67.9961378   15.2974401   15.4208370    0.0095254   1.9125961   1.0865005   1.3952997  -0.9062892   8.2514309   0.0158840   1.0241277   0.0988993   0.0869541   0.0853567   0.6551329    0.0004079   1.0733100   0.9299922   0.9979627   1.0559867   1.1354790   1.0360068
 0.1055878     70.8580780   15.3893503   15.5150620    0.0097026   1.8972378   1.0903049   1.3902093  -0.9034217   8.2212097   0.0158364   1.0244448   0.0966618   0.0849234   0.0830994   0.6590691    0.0004155   1.0726242   0.9305720   0.9979481   1.0554717   1.1342182   1.0356757
 0.1099949     73.8155799   15.4811126   15.6091654    0.0098912   1.8828144   1.0935227   1.3851732  -0.9005688   8.1927399   0.0157916   1.0247586   0.0944767   0.0829892   0.0808274   0.6629990    0.0004236   1.0719397   0.9311534   0.9979355   1.0549576   1.1329579   1.0353452
 0.1145491     76.8718342   15.5728353   15.7032582    0.0100871   1.8692305   1.0962087   1.3800796  -0.8979857   8.1653554   0.0157487   1.0250709   0.0924188   0.0811437   0.0786477   0.6669271    0.0004320   1.0712563   0.9317363   0.9979248   1.0544441   1.1316980   1.0350151
 0.1192554     80.0301384   15.6645510   15.7973739    0.0102906   1.8563624   1.0983900   1.3749095  -0.8956654   8.1383178   0.0157066   1.0253858   0.0904625   0.0793400   0.0768325   0.6708550    0.0004407   1.0705738   0.9323208   0.9979158   1.0539312   1.1304383   1.0346854
 0.1241188     83.2938998   15.7562212   15.8914727    0.0105023   1.8440986   1.1000324   1.3699528  -0.8935091   8.1119142   0.0156661   1.0257060   0.0885608   0.0775413   0.0753466   0.6747808    0.0004498   1.0698919   0.9329072   0.9979084   1.0534185   1.1291783   1.0343558
 0.1291446     86.6666399   15.8478559   15.9855651    0.0107233   1.8323922   1.1010568   1.3656355  -0.8914036   8.0871188   0.0156290   1.0260319   0.0866682   0.0757646   0.0735362   0.6787052    0.0004592   1.0692099   0.9334956   0.9979024   1.0529056   1.1279171   1.0340261
 0.1343383     90.1519973   15.9396044   16.0798045    0.0109602   1.8214221   1.1014452   1.3619484  -0.8893376   8.0644804   0.0155965   1.0263630   0.0848440   0.0740353   0.0714469   0.6826345    0.0004694   1.0685264   0.9340873   0.9978975   1.0523915   1.1266522   1.0336955
 0.1397053     93.7537326   16.0316776   16.1744078    0.0112227   1.8110881   1.1013592   1.3581305  -0.8872841   8.0437079   0.0155680   1.0266981   0.0829516   0.0723485   0.0692800   0.6865776    0.0004806   1.0678389   0.9346844   0.9978937   1.0518740   1.1253788   1.0333629
 0.1452516     97.4757316   16.1242302   16.2695344    0.0115132   1.8009016   1.1010444   1.3534353  -0.8851392   8.0239768   0.0155423   1.0270363   0.0808680   0.0707000   0.0671511   0.6905413    0.0004931   1.0671443   0.9352895   0.9978910   1.0513512   1.1240917   1.0330268
 0.1509831    101.3220100   16.2173270   16.3652517    0.0118238   1.7911589   1.1006316   1.3481494  -0.8828593   8.0047060   0.0155185   1.0273770   0.0786963   0.0690805   0.0654676   0.6945283    0.0005064   1.0664413   0.9359040   0.9978894   1.0508218   1.1227881   1.0326864
 0.1569059    105.2967174   16.3109671   16.4615595    0.0121454   1.7821782   1.1001502   1.3428035  -0.8802542   7.9861485   0.0154966   1.0277192   0.0766145   0.0674272   0.0640969   0.6985386    0.0005201   1.0657305   0.9365270   0.9978888   1.0502864   1.1214694   1.0323422
 0.1630265    109.4041423   16.4052001   16.5585095    0.0124739   1.7736146   1.0996438   1.3372466  -0.8771026   7.9680127   0.0154759   1.0280622   0.0745843   0.0657137   0.0624280   0.7025742    0.0005342   1.0650143   0.9371565   0.9978892   1.0497468   1.1201404   1.0319953
 0.1693515    113.6487162   16.5002575   16.6563407    0.0128048   1.7653472   1.0991205   1.3316230  -0.8733813   7.9500825   0.0154561   1.0284074   0.0724715   0.0639608   0.0605633   0.7066452    0.0005484   1.0642942   0.9377911   0.9978903   1.0492040   1.1188035   1.0316463
 0.1758876    118.0350184   16.5963969   16.7553190    0.0131306   1.7570822   1.0985345   1.3263416  -0.8692603   7.9346199   0.0154411   1.0287567   0.0702433   0.0621685   0.0587012   0.7107625    0.0005623   1.0635681   0.9384324   0.9978920   1.0486566   1.1174556   1.0312944
 0.1826421    122.5677814   16.6935899   16.8554164    0.0134482   1.7485831   1.0978408   1.3213881  -0.8650459   7.9231473   0.0154341   1.0291119   0.0678415   0.0603322   0.0566133   0.7149249    0.0005759   1.0628334   0.9390829   0.9978942   1.0481024   1.1160914   1.0309381
 0.1896220    127.2518956   16.7915919   16.9563822    0.0137676   1.7400677   1.0969982   1.3166610  -0.8608638   7.9140465   0.0154337   1.0294750   0.0652963   0.0584479   0.0545974   0.7191220    0.0005896   1.0620894   0.9397431   0.9978969   1.0475411   1.1147100   1.0305772
 0.1968350    132.0924146   16.8903287   17.0581407    0.0141017   1.7316262   1.0959592   1.3120905  -0.8563096   7.9060600   0.0154384   1.0298471   0.0627822   0.0564865   0.0530680   0.7233505    0.0006039   1.0613376   0.9404118   0.9979000   1.0469736   1.1133140   1.0302124
 0.2042889    137.0945609   16.9900239   17.1609236    0.0144459   1.7228239   1.0945277   1.3076967  -0.8511522   7.8988824   0.0154465   1.0302257   0.0602122   0.0543867   0.0513800   0.7276201    0.0006187   1.0605766   0.9410902   0.9979039   1.0463991   1.1119010   1.0298430
 0.2119916    142.2637314   17.0909632   17.2650268    0.0147896   1.7131908   1.0924096   1.3035751  -0.8458100   7.8921836   0.0154553   1.0306067   0.0573841   0.0521448   0.0493751   0.7319429    0.0006334   1.0598023   0.9417824   0.9979089   1.0458143   1.1104627   1.0294670
 0.2199515    147.6055030   17.1932584   17.3705674    0.0151389   1.7028602   1.0895376   1.2995149  -0.8405464   7.8859496   0.0154648   1.0309890   0.0543888   0.0498214   0.0472392   0.7363239    0.0006483   1.0590120   0.9424909   0.9979149   1.0452171   1.1089944   1.0290831
 0.2281773    153.1256389   17.2968550   17.4774908    0.0155146   1.6917602   1.0862058   1.2947620  -0.8347021   7.8801787   0.0154768   1.0313758   0.0513195   0.0473970   0.0453491   0.7407605    0.0006644   1.0582075   0.9432140   0.9979217   1.0446090   1.1074995   1.0286921
 0.2366777    158.8300949   17.4017179   17.5857628    0.0159330   1.6803033   1.0828780   1.2888866  -0.8278024   7.8770569   0.0154968   1.0317712   0.0480485   0.0448114   0.0435482   0.7452514    0.0006824   1.0573917   0.9439488   0.9979289   1.0439922   1.1059839   1.0282955
 0.2454619    164.7250255   17.5079841   17.6955262    0.0163926   1.6691961   1.0798092   1.2825879  -0.8205045   7.8767825   0.0155244   1.0321764   0.0444950   0.0420575   0.0414679   0.7498024    0.0007020   1.0565657   0.9446944   0.9979366   1.0433674   1.1044497   1.0278938
 0.2545394    170.8167907   17.6159027   17.8070403    0.0168763   1.6582202   1.0769485   1.2765180  -0.8131918   7.8750859   0.0155506   1.0325887   0.0408504   0.0391341   0.0394188   0.7544242    0.0007227   1.0557280   0.9454522   0.9979449   1.0427335   1.1028939   1.0274863
 0.2639200    177.1119629   17.7256476   17.9204869    0.0173620   1.6469597   1.0741109   1.2715792  -0.8055584   7.8690147   0.0155697   1.0330067   0.0373167   0.0360803   0.0373637   0.7591241    0.0007436   1.0548750   0.9462260   0.9979545   1.0420878   1.1013096   1.0270711
 0.2736139    183.6173340   17.8372223   18.0358722    0.0178374   1.6359688   1.0712032   1.2682409  -0.7976374   7.8615075   0.0155879   1.0334327   0.0336870   0.0329254   0.0351493   0.7639025    0.0007639   1.0540036   0.9470189   0.9979656   1.0414278   1.0996906   1.0266468
 0.2836314    190.3399226   17.9505069   18.1530748    0.0183116   1.6262671   1.0683881   1.2649723  -0.7898203   7.8554559   0.0156113   1.0338693   0.0300481   0.0296544   0.0328688   0.7687540    0.0007842   1.0531136   0.9478310   0.9979777   1.0407536   1.0980371   1.0262132
 0.2939835    197.2869817   18.0653812   18.2719727    0.0188043   1.6177811   1.0655502   1.2608273  -0.7826099   7.8499316   0.0156366   1.0343173   0.0264549   0.0263329   0.0304567   0.7736737    0.0008053   1.0522066   0.9486606   0.9979906   1.0400662   1.0963523   1.0257712
 0.3046811    204.4660066   18.1818985   18.3926237    0.0193213   1.6087523   1.0621277   1.2558508  -0.7761643   7.8446785   0.0156628   1.0347767   0.0229963   0.0230569   0.0278588   0.7786637    0.0008275   1.0512829   0.9495080   0.9980049   1.0393657   1.0946361   1.0253209
 0.3157360    211.8847426   18.3003780   18.5153609    0.0198514   1.5980366   1.0578602   1.2492384  -0.7701709   7.8391403   0.0156905   1.0352479   0.0197687   0.0198516   0.0251086   0.7837377    0.0008502   1.0503420   0.9503743   0.9980211   1.0386520   1.0928874   1.0248619
 0.3271600    219.5511938   18.4212880   18.6406726    0.0203879   1.5866834   1.0529567   1.2419192  -0.7634207   7.8344651   0.0157228   1.0357328   0.0166290   0.0167029   0.0221723   0.7889158    0.0008731   1.0493850   0.9512590   0.9980396   1.0379258   1.0911075   1.0243950
 0.3389655    227.4736316   18.5450406   18.7689892    0.0209516   1.5746044   1.0476377   1.2360379  -0.7549566   7.8324507   0.0157625   1.0362317   0.0137297   0.0137264   0.0190416   0.7942157    0.0008973   1.0484112   0.9521629   0.9980603   1.0371863   1.0892950   1.0239195
 0.3511652    235.6606034   18.6718467   18.9005339    0.0215773   1.5612642   1.0419341   1.2312645  -0.7450990   7.8302158   0.0158036   1.0367410   0.0111915   0.0110597   0.0158863   0.7996463    0.0009241   1.0474151   0.9530904   0.9980828   1.0364297   1.0874412   1.0234330
 0.3637722    244.1209423   18.8016065   19.0352076    0.0222778   1.5470604   1.0355301   1.2257350  -0.7339946   7.8233308   0.0158374   1.0372589   0.0089388   0.0086743   0.0130977   0.8052035    0.0009541   1.0463899   0.9540468   0.9981061   1.0356507   1.0855345   1.0229320
 0.3768002    252.8637760   18.9338616   19.1725393    0.0230391   1.5322501   1.0283362   1.2177939  -0.7218691   7.8114379   0.0158619   1.0377912   0.0069476   0.0066173   0.0104951   0.8108675    0.0009867   1.0453325   0.9550347   0.9981298   1.0348467   1.0835697   1.0224150
 0.3902631    261.8985372   19.0679925   19.3118904    0.0238405   1.5168581   1.0207163   1.2080882  -0.7084857   7.7971430   0.0158812   1.0383425   0.0054109   0.0049591   0.0080643   0.8166118    0.0010210   1.0442453   0.9560523   0.9981541   1.0340196   1.0815513   1.0218832
