==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0034300

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     671.0758
Re_delta99              =   17121.2841
Re_deltaStar            =    3160.4530
Re_deltaStar_w          =    2927.2948
Re_theta                =    2061.8979
Re_theta_w              =    1994.1701

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1846
deltaStar_inc / delta99 =       0.1740
theta         / delta99 =       0.1204
theta_inc     / delta99 =       0.1227
H12                     =       1.5328
H12_inc                 =       1.4182

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7812
y+(u_rms+_max)          =      14.4792

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0116118      7.7923884    7.0760385    7.0804031    0.0005541   2.4211563   0.2753192   1.0233471  -0.2961571   4.9012169   0.0030228   1.0018120   0.1405061   0.1825335   0.2726906   0.2994389    0.0000234   1.0403560   0.9611580   0.9999388   1.0310575   1.0727242   1.0199784
 0.0129967      8.7217703    7.7020203    7.7076371    0.0006890   2.5384032   0.3149719   1.0716350  -0.3578589   5.4346577   0.0033495   1.0021428   0.1458348   0.1878973   0.2660780   0.3259288    0.0000292   1.0396562   0.9617933   0.9999246   1.0305240   1.0714610   1.0196353
 0.0144279      9.6821848    8.2896222    8.2966144    0.0008309   2.6284416   0.3548326   1.1153643  -0.4185008   5.9416207   0.0036664   1.0024789   0.1499356   0.1911589   0.2596132   0.3507945    0.0000352   1.0389440   0.9624392   0.9999084   1.0299808   1.0701775   1.0192860
 0.0159068     10.6746680    8.8374044    8.8458671    0.0009764   2.6943367   0.3946679   1.1551101  -0.4765191   6.4117070   0.0039661   1.0028149   0.1529423   0.1926650   0.2528457   0.3739752    0.0000413   1.0382306   0.9630851   0.9998903   1.0294365   1.0688947   1.0189360
 0.0174351     11.7002907    9.3453067    9.3553068    0.0011225   2.7393723   0.4342616   1.1912397  -0.5308014   6.8387804   0.0042437   1.0031462   0.1550363   0.1927322   0.2457064   0.3954683    0.0000475   1.0375258   0.9637222   0.9998704   1.0288987   1.0676299   1.0185901
 0.0190145     12.7601594    9.8143475    9.8259253    0.0012671   2.7667495   0.4734208   1.2239737  -0.5806685   7.2199626   0.0044965   1.0034693   0.1563714   0.1916371   0.2382766   0.4153168    0.0000536   1.0368372   0.9643435   0.9998488   1.0283730   1.0663970   1.0182520
 0.0206466     13.8554177   10.2463156   10.2594881    0.0014086   2.7793856   0.5119638   1.2534623  -0.6258075   7.5547845   0.0047233   1.0037816   0.1570527   0.1896166   0.2306509   0.4335965    0.0000596   1.0361704   0.9649437   0.9998257   1.0278637   1.0652059   1.0179245
 0.0223332     14.9872471   10.6434906   10.6582552    0.0015461   2.7798151   0.5497189   1.2798544  -0.6661983   7.8444692   0.0049240   1.0040812   0.1571471   0.1868691   0.2228865   0.4504039    0.0000654   1.0355293   0.9655193   0.9998014   1.0273740   1.0640637   1.0176096
 0.0240761     16.1568690   11.0084169   11.0247552    0.0016792   2.7701846   0.5865256   1.3033456  -0.7020356   8.0913893   0.0050993   1.0043671   0.1567128   0.1835565   0.2149941   0.4658466    0.0000711   1.0349165   0.9660681   0.9997760   1.0269057   1.0629745   1.0173084
 0.0258772     17.3655450   11.3437383   11.3616201    0.0018081   2.7523031   0.6222383   1.3241933  -0.7336551   8.2986735   0.0052505   1.0046386   0.1558445   0.1798066   0.2069802   0.4800365    0.0000765   1.0343329   0.9665891   0.9997498   1.0264597   1.0619401   1.0170216
 0.0277384     18.6145794   11.6520841   11.6714702    0.0019335   2.7277039   0.6567311   1.3426952  -0.7614664   8.4698904   0.0053793   1.0048957   0.1546770   0.1757195   0.1989675   0.4930849    0.0000818   1.0337789   0.9670824   0.9997231   1.0260362   1.0609605   1.0167492
 0.0296618     19.9053196   11.9359940   11.9568399    0.0020572   2.6977091   0.6899021   1.3591423  -0.7858987   8.6087612   0.0054875   1.0051386   0.1533265   0.1713772   0.1911801   0.5050992    0.0000871   1.0332539   0.9675486   0.9996960   1.0256346   1.0600343   1.0164910
 0.0316494     21.2391582   12.1978737   12.2201310    0.0021815   2.6634996   0.7216775   1.3737666  -0.8073613   8.7189188   0.0055770   1.0053679   0.1518360   0.1668536   0.1837567   0.5161812    0.0000923   1.0327565   0.9679889   0.9996688   1.0252542   1.0591590   1.0162463
 0.0337034     22.6175344   12.4399701   12.4635894    0.0023087   2.6261624   0.7520122   1.3867110  -0.8262057   8.8037930   0.0056498   1.0055844   0.1501895   0.1622145   0.1766694   0.5264261    0.0000977   1.0322854   0.9684051   0.9996416   1.0248938   1.0583317   1.0160145
 0.0358260     24.0419352   12.6643557   12.6892875    0.0024399   2.5866913   0.7808871   1.3980421  -0.8426852   8.8666236   0.0057076   1.0057890   0.1483719   0.1575162   0.1697951   0.5359215    0.0001032   1.0318388   0.9687987   0.9996147   1.0245520   1.0575489   1.0157946
 0.0380194     25.5138975   12.8729153   12.8991112    0.0025741   2.5459727   0.8083053   1.4077958  -0.8569617   8.9104503   0.0057523   1.0059826   0.1463815   0.1528042   0.1630755   0.5447472    0.0001089   1.0314148   0.9691716   0.9995882   1.0242275   1.0568071   1.0155859
 0.0402861     27.0350093   13.0673449   13.0947585    0.0027095   2.5047846   0.8342869   1.4160257  -0.8691717   8.9379896   0.0057854   1.0061662   0.1442060   0.1481102   0.1566671   0.5529749    0.0001147   1.0310117   0.9695257   0.9995623   1.0239189   1.0561029   1.0153875
 0.0426284     28.6069118   13.2491688   13.2777562    0.0028436   2.4637602   0.8588622   1.4228332  -0.8795008   8.9515842   0.0058085   1.0063408   0.1418644   0.1434577   0.1507471   0.5606692    0.0001203   1.0306277   0.9698625   0.9995371   1.0236249   1.0554329   1.0151984
 0.0450490     30.2313009   13.4197654   13.4494853    0.0029749   2.4233077   0.8820623   1.4283561  -0.8882020   8.9533465   0.0058229   1.0065073   0.1394097   0.1388745   0.1452512   0.5678884    0.0001259   1.0302611   0.9701840   0.9995126   1.0233441   1.0547938   1.0150178
 0.0475504     31.9099291   13.5803875   13.6112019    0.0031021   2.3836098   0.9039101   1.4327250  -0.8955523   8.9452772   0.0058298   1.0066665   0.1368744   0.1343923   0.1400198   0.5746855    0.0001313   1.0299101   0.9704916   0.9994889   1.0230753   1.0541825   1.0148449
 0.0501353     33.6446076   13.7321568   13.7640307    0.0032250   2.3447569   0.9244180   1.4360424  -0.9018056   8.9291940   0.0058303   1.0068194   0.1342728   0.1300390   0.1349946   0.5811080    0.0001365   1.0295733   0.9707871   0.9994662   1.0228172   1.0535958   1.0146789
 0.0528066     35.4372078   13.8760397   13.9089415    0.0033439   2.3068875   0.9435960   1.4383914  -0.9071214   8.9066665   0.0058257   1.0069668   0.1315857   0.1258369   0.1301332   0.5871967    0.0001415   1.0292491   0.9710716   0.9994445   1.0225688   1.0530313   1.0145192
 0.0555670     37.2896638   14.0128518   14.0467522    0.0034595   2.2701701   0.9614591   1.4398699  -0.9114995   8.8790386   0.0058167   1.0071091   0.1288108   0.1218047   0.1254078   0.5929862    0.0001464   1.0289365   0.9713465   0.9994239   1.0223293   1.0524867   1.0143651
 0.0584196     39.2039742   14.1432975   14.1781696    0.0035727   2.2347334   0.9780215   1.4406343  -0.9148769   8.8475229   0.0058043   1.0072471   0.1260155   0.1179544   0.1209230   0.5985064    0.0001512   1.0286344   0.9716126   0.9994044   1.0220978   1.0519602   1.0142162
 0.0613674     41.1822044   14.2680158   14.3038352    0.0036850   2.2006983   0.9932927   1.4408720  -0.9173126   8.8133575   0.0057893   1.0073811   0.1232777   0.1142788   0.1167523   0.6037841    0.0001559   1.0283419   0.9718709   0.9993861   1.0218735   1.0514498   1.0140719
 0.0644137     43.2264886   14.3876183   14.4243630    0.0037978   2.1681731   1.0072954   1.4407006  -0.9190214   8.7776030   0.0057724   1.0075114   0.1206492   0.1107592   0.1129218   0.6088454    0.0001607   1.0280581   0.9721223   0.9993689   1.0216559   1.0509541   1.0139320
 0.0675617     45.3390325   14.5027061   14.5403570    0.0039113   2.1372158   1.0200873   1.4401358  -0.9202667   8.7409038   0.0057540   1.0076385   0.1181161   0.1074046   0.1092700   0.6137156    0.0001655   1.0277821   0.9723676   0.9993529   1.0214443   1.0504714   1.0137959
 0.0708148     47.5221153   14.6138576   14.6523986    0.0040246   2.1078301   1.0317639   1.4391512  -0.9212436   8.7038211   0.0057346   1.0077628   0.1155933   0.1042443   0.1056877   0.6184192    0.0001703   1.0275130   0.9726077   0.9993380   1.0212379   1.0499999   1.0136631
 0.0741766     49.7780923   14.7216100   14.7610279    0.0041371   2.0800122   1.0424316   1.4377168  -0.9220336   8.6670365   0.0057143   1.0078850   0.1129955   0.1012751   0.1023645   0.6229790    0.0001751   1.0272495   0.9728436   0.9993244   1.0210359   1.0495375   1.0135332
 0.0776505     52.1093975   14.8264542   14.8667387    0.0042491   2.0539574   1.0521736   1.4358424  -0.9226652   8.6309541   0.0056934   1.0080053   0.1103408   0.0984606   0.0993423   0.6274157    0.0001798   1.0269906   0.9730765   0.9993120   1.0208373   1.0490823   1.0134055
 0.0812405     54.5185460   14.9288495   14.9699934    0.0043620   2.0298899   1.0610361   1.4336672  -0.9231709   8.5956116   0.0056718   1.0081242   0.1077493   0.0957727   0.0964079   0.6317488    0.0001846   1.0267352   0.9733073   0.9993007   1.0206414   1.0486322   1.0132795
 0.0849504     57.0081373   15.0292416   15.0712405    0.0044785   2.0075914   1.0690388   1.4313857  -0.9235406   8.5610978   0.0056496   1.0082418   0.1052636   0.0932197   0.0934461   0.6359971    0.0001895   1.0264826   0.9735367   0.9992905   1.0204475   1.0481860   1.0131548
 0.0887841     59.5808572   15.1280466   15.1708992    0.0046027   1.9864957   1.0762026   1.4290046  -0.9237119   8.5275111   0.0056273   1.0083584   0.1029026   0.0908076   0.0905575   0.6401783    0.0001948   1.0262322   0.9737650   0.9992812   1.0202554   1.0477429   1.0130312
 0.0927458     62.2394814   15.2256260   15.2693338    0.0047370   1.9663030   1.0825723   1.4263956  -0.9237048   8.4944930   0.0056051   1.0084740   0.1006049   0.0885305   0.0877260   0.6443076    0.0002005   1.0259838   0.9739923   0.9992728   1.0200648   1.0473027   1.0129086
 0.0968399     64.9868785   15.3222890   15.3668555    0.0048793   1.9470330   1.0882143   1.4235447  -0.9236148   8.4615288   0.0055830   1.0085891   0.0982689   0.0863910   0.0850933   0.6483981    0.0002065   1.0257374   0.9742187   0.9992652   1.0198757   1.0468652   1.0127869
 0.1010706     67.8260124   15.4182856   15.4637167    0.0050229   1.9286791   1.0932039   1.4204721  -0.9234532   8.4289341   0.0055613   1.0087039   0.0959467   0.0843617   0.0828519   0.6524604    0.0002126   1.0254928   0.9744442   0.9992583   1.0196879   1.0464303   1.0126662
 0.1054426     70.7599465   15.5137851   15.5600877    0.0051616   1.9112334   1.0976196   1.4170514  -0.9231335   8.3974981   0.0055401   1.0088191   0.0937579   0.0824289   0.0806981   0.6565017    0.0002184   1.0252497   0.9746690   0.9992521   1.0195013   1.0459975   1.0125462
 0.1099605     73.7918460   15.6088922   15.6560740    0.0052944   1.8949595   1.1015362   1.4130798  -0.9227517   8.3675559   0.0055194   1.0089348   0.0917317   0.0805949   0.0784885   0.6605264    0.0002240   1.0250079   0.9748934   0.9992466   1.0193156   1.0455663   1.0124267
 0.1146294     76.9249822   15.7036764   15.7517458    0.0054247   1.8802719   1.1050169   1.4084728  -0.9226253   8.3392105   0.0054993   1.0090511   0.0897432   0.0788309   0.0764825   0.6645374    0.0002296   1.0247666   0.9751180   0.9992417   1.0191304   1.0451355   1.0123076
 0.1194541     80.1627353   15.7981802   15.8471457    0.0055573   1.8672430   1.1081071   1.4034308  -0.9229879   8.3127169   0.0054798   1.0091679   0.0877902   0.0771092   0.0746914   0.6685365    0.0002352   1.0245255   0.9753432   0.9992376   1.0189452   1.0447042   1.0121885
 0.1244399     83.5085985   15.8924973   15.9423684    0.0056997   1.8552906   1.1108498   1.3981852  -0.9237218   8.2881139   0.0054611   1.0092850   0.0858015   0.0754045   0.0729552   0.6725278    0.0002412   1.0242842   0.9755694   0.9992341   1.0187599   1.0442721   1.0120693
 0.1295922     86.9661818   15.9868894   16.0376780    0.0058637   1.8434966   1.1132845   1.3928767  -0.9244087   8.2648826   0.0054431   1.0094026   0.0837391   0.0737001   0.0712234   0.6765222    0.0002481   1.0240422   0.9757969   0.9992312   1.0185740   1.0438381   1.0119497
 0.1349165     90.5392155   16.0816767   16.1333981    0.0060562   1.8314886   1.1153709   1.3875540  -0.9247515   8.2420566   0.0054256   1.0095212   0.0817725   0.0719983   0.0693583   0.6805334    0.0002563   1.0237985   0.9760267   0.9992287   1.0183868   1.0434006   1.0118293
 0.1404187     94.2315545   16.1769380   16.2296083    0.0062692   1.8197001   1.1169666   1.3819908  -0.9245447   8.2194399   0.0054090   1.0096408   0.0797329   0.0703008   0.0674833   0.6845646    0.0002653   1.0235524   0.9762591   0.9992266   1.0181978   1.0429586   1.0117077
 0.1461045     98.0471825   16.2725003   16.3261342    0.0064866   1.8087305   1.1179618   1.3761242  -0.9234470   8.1979368   0.0053939   1.0097613   0.0775860   0.0686075   0.0655359   0.6886085    0.0002745   1.0233043   0.9764938   0.9992247   1.0180072   1.0425127   1.0115851
 0.1519802    101.9902162   16.3683244   16.4229362    0.0067035   1.7984690   1.1184102   1.3702009  -0.9211137   8.1774407   0.0053801   1.0098825   0.0754448   0.0669198   0.0634573   0.6926635    0.0002837   1.0230548   0.9767304   0.9992231   1.0178154   1.0420638   1.0114617
 0.1580521    106.0649097   16.4646808   16.5202879    0.0069349   1.7882250   1.1184842   1.3642956  -0.9175452   8.1567398   0.0053667   1.0100041   0.0733392   0.0652328   0.0614956   0.6967411    0.0002935   1.0228039   0.9769686   0.9992219   1.0176225   1.0416123   1.0113377
 0.1643267    110.2756592   16.5618485   16.6184713    0.0071997   1.7776869   1.1183445   1.3584230  -0.9132217   8.1367796   0.0053544   1.0101259   0.0713421   0.0635422   0.0597867   0.7008529    0.0003047   1.0225518   0.9772086   0.9992212   1.0174288   1.0411582   1.0112130
 0.1708108    114.6270078   16.6599031   16.7175632    0.0075038   1.7671676   1.1180962   1.3526480  -0.9086382   8.1196255   0.0053444   1.0102483   0.0693157   0.0618234   0.0579933   0.7050023    0.0003175   1.0222989   0.9774500   0.9992209   1.0172344   1.0407022   1.0110880
 0.1775115    119.1236500   16.7588876   16.8176072    0.0078401   1.7569567   1.1177833   1.3472300  -0.9038868   8.1040228   0.0053360   1.0103719   0.0671240   0.0600381   0.0560612   0.7091911    0.0003318   1.0220450   0.9776929   0.9992210   1.0170392   1.0402441   1.0109624
 0.1844359    123.7704372   16.8588963   16.9186990    0.0081984   1.7472695   1.1173972   1.3425970  -0.8990035   8.0887059   0.0053281   1.0104977   0.0646080   0.0581520   0.0542970   0.7134232    0.0003469   1.0217894   0.9779381   0.9992217   1.0168426   1.0397822   1.0108360
 0.1915915    128.5723830   16.9598824   17.0207915    0.0085717   1.7383954   1.1169070   1.3388307  -0.8939721   8.0747470   0.0053211   1.0106262   0.0618628   0.0561623   0.0526035   0.7176967    0.0003627   1.0215312   0.9781863   0.9992229   1.0166441   1.0393155   1.0107083
 0.1989860    133.5346681   17.0616814   17.1237189    0.0089562   1.7298629   1.1162701   1.3354124  -0.8885724   8.0617168   0.0053146   1.0107572   0.0591972   0.0541037   0.0507473   0.7220045    0.0003790   1.0212703   0.9784378   0.9992245   1.0164434   1.0388431   1.0105792
 0.2066274    138.6626463   17.1643646   17.2275538    0.0093521   1.7211317   1.1154716   1.3317116  -0.8828928   8.0496609   0.0053089   1.0108908   0.0566913   0.0519812   0.0487796   0.7263498    0.0003958   1.0210054   0.9786935   0.9992265   1.0162397   1.0383636   1.0104481
 0.2145240    143.9618502   17.2682951   17.3326636    0.0097659   1.7124621   1.1144373   1.3276434  -0.8767651   8.0406582   0.0053056   1.0110277   0.0540252   0.0497448   0.0468979   0.7307479    0.0004133   1.0207350   0.9789548   0.9992287   1.0160317   1.0378739   1.0103143
 0.2226842    149.4379971   17.3737307   17.4393100    0.0102044   1.7037615   1.1130080   1.3235226  -0.8696471   8.0341435   0.0053045   1.0111679   0.0510390   0.0473684   0.0451967   0.7352096    0.0004318   1.0204582   0.9792226   0.9992309   1.0158186   1.0373725   1.0101773
 0.2311170    155.0969953   17.4806364   17.5474581    0.0106649   1.6945006   1.1111432   1.3197513  -0.8620625   8.0283824   0.0053049   1.0113102   0.0478172   0.0448603   0.0434980   0.7397336    0.0004513   1.0201757   0.9794960   0.9992332   1.0156012   1.0368610   1.0100375
 0.2398313    160.9449501   17.5889665   17.6570625    0.0111338   1.6847652   1.1088644   1.3165760  -0.8552242   8.0232163   0.0053066   1.0114539   0.0443775   0.0421957   0.0415936   0.7443178    0.0004712   1.0198890   0.9797737   0.9992357   1.0153806   1.0363420   1.0098956
 0.2488365    166.9881711   17.6989089   17.7683139    0.0115956   1.6755323   1.1061802   1.3131492  -0.8493442   8.0188641   0.0053097   1.0115994   0.0407645   0.0393260   0.0396868   0.7489703    0.0004907   1.0195988   0.9800554   0.9992385   1.0151572   1.0358162   1.0097518
 0.2581425    173.2331781   17.8107817   17.8815350    0.0120448   1.6669305   1.1032474   1.3085552  -0.8437989   8.0171731   0.0053147   1.0117477   0.0370235   0.0362734   0.0377108   0.7537044    0.0005097   1.0193046   0.9803415   0.9992418   1.0149308   1.0352829   1.0096062
 0.2677592    179.6867090   17.9248589   17.9970037    0.0124922   1.6575415   1.1001341   1.3035317  -0.8380219   8.0192078   0.0053223   1.0118995   0.0333426   0.0331034   0.0355175   0.7585319    0.0005286   1.0190055   0.9806331   0.9992457   1.0147005   1.0347402   1.0094580
 0.2776970    186.3557265   18.0413179   18.1149008    0.0129602   1.6467647   1.0965788   1.2987871  -0.8313991   8.0232675   0.0053316   1.0120546   0.0298666   0.0298706   0.0333119   0.7634601    0.0005484   1.0186996   0.9809324   0.9992505   1.0144649   1.0341843   1.0093065
 0.2879666    193.2474257   18.1602138   18.2352832    0.0134655   1.6360679   1.0923071   1.2940677  -0.8238864   8.0278458   0.0053416   1.0122137   0.0264267   0.0265916   0.0310588   0.7684915    0.0005698   1.0183852   0.9812409   0.9992562   1.0142228   1.0336124   1.0091507
 0.2985792    200.3692421   18.2814572   18.3580617    0.0140048   1.6262700   1.0873781   1.2892926  -0.8156933   8.0302526   0.0053507   1.0123778   0.0229506   0.0232889   0.0284091   0.7736222    0.0005926   1.0180626   0.9815583   0.9992627   1.0139743   1.0330251   1.0089909
 0.3095461    207.7288594   18.4048731   18.4830602    0.0145714   1.6165780   1.0820295   1.2841929  -0.8068995   8.0297265   0.0053584   1.0125467   0.0196529   0.0200391   0.0255373   0.7788448    0.0006166   1.0177331   0.9818830   0.9992696   1.0137204   1.0324249   1.0088276
 0.3208792    215.3342180   18.5302914   18.6101075    0.0151672   1.6065255   1.0763255   1.2782812  -0.7977237   8.0280739   0.0053664   1.0127184   0.0165602   0.0169137   0.0226734   0.7841521    0.0006418   1.0173967   0.9822148   0.9992769   1.0134613   1.0318123   1.0086609
 0.3325907    223.1935232   18.6575716   18.7390626    0.0157878   1.5961450   1.0701059   1.2717931  -0.7886894   8.0257436   0.0053751   1.0128918   0.0136475   0.0139596   0.0197305   0.7895383    0.0006681   1.0170530   0.9825544   0.9992846   1.0131963   1.0311860   1.0084904
 0.3446932    231.3152545   18.7865581   18.8697686    0.0164098   1.5855472   1.0633651   1.2650735  -0.7802875   8.0226509   0.0053839   1.0130680   0.0110905   0.0112588   0.0166904   0.7949967    0.0006944   1.0167020   0.9829017   0.9992928   1.0129259   1.0305465   1.0083164
 0.3571999    239.7081744   18.9171314   19.0021057    0.0170181   1.5740838   1.0564535   1.2577365  -0.7717434   8.0202192   0.0053930   1.0132490   0.0089432   0.0088512   0.0137307   0.8005222    0.0007202   1.0163447   0.9832559   0.9993016   1.0126504   1.0298950   1.0081392
 0.3701241    248.3813379   19.0494242   19.1362093    0.0176401   1.5614057   1.0494164   1.2493139  -0.7619628   8.0198369   0.0054028   1.0134353   0.0070188   0.0067324   0.0110101   0.8061205    0.0007465   1.0159806   0.9836174   0.9993108   1.0123696   1.0292311   1.0079586
 0.3834800    257.3441026   19.1838798   19.2725300    0.0183264   1.5476911   1.0419542   1.2395754  -0.7508757   8.0200974   0.0054135   1.0136255   0.0052814   0.0049345   0.0085345   0.8118103    0.0007755   1.0156087   0.9839869   0.9993203   1.0120829   1.0285532   1.0077741
 0.3972817    266.6061384   19.3209757   19.4115533    0.0191020   1.5326413   1.0343877   1.2281720  -0.7388724   8.0195378   0.0054248   1.0138178   0.0038723   0.0034996   0.0062938   0.8176118    0.0008083   1.0152289   0.9843646   0.9993299   1.0117899   1.0278609   1.0075857
 0.4115444    276.1774382   19.4608996   19.5534712    0.0199528   1.5160218   1.0269860   1.2159938  -0.7263499   8.0181121   0.0054359   1.0140130   0.0027362   0.0024061   0.0044773   0.8235330    0.0008443   1.0148407   0.9847511   0.9993400   1.0114905   1.0271534   1.0073930
 0.4262832    286.0683283   19.6034287   19.6980594    0.0208468   1.4987378   1.0190259   1.2044968  -0.7140244   8.0128482   0.0054445   1.0142137   0.0018582   0.0015772   0.0030821   0.8295644    0.0008822   1.0144426   0.9851483   0.9993508   1.0111833   1.0264275   1.0071954
 0.4415142    296.2894801   19.7481261   19.8448765    0.0217563   1.4825369   1.0100737   1.1933583  -0.7013794   8.0032223   0.0054506   1.0144216   0.0013044   0.0009550   0.0020132   0.8356876    0.0009207   1.0140335   0.9855571   0.9993624   1.0108676   1.0256814   1.0069923
