==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=1.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0032963

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     359.0173
Re_delta99              =   13433.5086
Re_deltaStar            =    3430.7996
Re_deltaStar_w          =    1909.3693
Re_theta                =    1383.3241
Re_theta_w              =    1077.1723

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2554
deltaStar_inc / delta99 =       0.1751
theta         / delta99 =       0.1030
theta_inc     / delta99 =       0.1199
H12                     =       2.4801
H12_inc                 =       1.4613

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6543
y+(u_rms+_max)          =      13.1588

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0202789      7.2804866    6.7023734    6.7346056    0.0035298   2.3017546   0.2617026   0.9320202  -0.2706038   4.3403170   0.0251320   1.0146530   0.1453567   0.1879378   0.2917664   0.3218548    0.0001695   1.3594488   0.7355881   0.9995053   1.2580709   1.7102925   1.1659540
 0.0222273      7.9799961    7.1974064    7.2373460    0.0043027   2.3999741   0.2929938   0.9685278  -0.3176897   4.7601270   0.0277867   1.0169479   0.1513583   0.1948865   0.2858436   0.3456268    0.0002066   1.3534215   0.7388836   0.9994120   1.2540513   1.6972244   1.1633664
 0.0242408      8.7028627    7.6725443    7.7209723    0.0051303   2.4802367   0.3248005   1.0023735  -0.3648006   5.1667220   0.0304385   1.0193199   0.1567928   0.2003794   0.2806991   0.3684434    0.0002464   1.3472244   0.7422994   0.9993057   1.2499089   1.6838339   1.1607000
 0.0263215      9.4498660    8.1258702    8.1834678    0.0059968   2.5434692   0.3569845   1.0337750  -0.4109509   5.5528505   0.0330367   1.0217405   0.1616201   0.2045220   0.2758945   0.3902125    0.0002880   1.3409306   0.7457952   0.9991863   1.2456917   1.6702864   1.1579856
 0.0284716     10.2218122    8.5561366    8.6234713    0.0068866   2.5909385   0.3894059   1.0628991  -0.4553337   5.9131430   0.0355398   1.0241825   0.1658315   0.2074343   0.2711778   0.4108744    0.0003307   1.3346078   0.7493325   0.9990539   1.2414448   1.6567341   1.1552523
 0.0306936     11.0195341    8.9627184    9.0402376    0.0077851   2.6240877   0.4219166   1.0898725  -0.4973529   6.2439308   0.0379156   1.0266215   0.1694026   0.2092441   0.2663800   0.4303988    0.0003738   1.3283165   0.7528756   0.9989089   1.2372086   1.6433108   1.1525261
 0.0329898     11.8438923    9.3455352    9.4335680    0.0086792   2.6444150   0.4543622   1.1147915  -0.5366218   6.5430327   0.0401403   1.0290359   0.1722949   0.2100784   0.2613550   0.4487821    0.0004168   1.3221081   0.7563930   0.9987517   1.2330182   1.6301290   1.1498296
 0.0353626     12.6957762    9.7049586    9.8037217    0.0095584   2.6534185   0.4865867   1.1377319  -0.5729220   6.8095255   0.0421979   1.0314077   0.1744959   0.2100557   0.2560124   0.4660420    0.0004590   1.3160247   0.7598579   0.9985830   1.2289023   1.6172791   1.1471812
 0.0378146     13.5761049   10.0417112   10.1513199    0.0104142   2.6525753   0.5184380   1.1587591  -0.6061490   7.0435131   0.0440793   1.0337222   0.1760471   0.2092823   0.2503487   0.4822132    0.0005001   1.3100991   0.7632486   0.9984038   1.2248837   1.6048292   1.1445956
 0.0403486     14.4858282   10.3567698   10.4772503    0.0112410   2.6433047   0.5497723   1.1779340  -0.6362795   7.2459071   0.0457811   1.0359683   0.1770320   0.2078526   0.2444194   0.4973426    0.0005398   1.3043552   0.7665486   0.9982149   1.2209793   1.5928271   1.1420837
 0.0429671     15.4259276   10.6512763   10.7825793    0.0120352   2.6268995   0.5804581   1.1953153  -0.6633702   7.4182239   0.0473052   1.0381380   0.1775412   0.2058511   0.2383062   0.5114851    0.0005779   1.2988091   0.7697458   0.9980176   1.2172010   1.5813026   1.1396531
 0.0456731     16.3974174   10.9264671   11.0684811    0.0127952   2.6044796   0.6103802   1.2109598  -0.6875588   7.5623970   0.0486574   1.0402262   0.1776436   0.2033557   0.2320856   0.5247000    0.0006144   1.2934702   0.7728326   0.9978132   1.2135560   1.5702703   1.1373083
 0.0484694     17.4013458   11.1836226   11.3361867    0.0135208   2.5770169   0.6394452   1.2249246  -0.7090369   7.6806122   0.0498463   1.0422309   0.1773662   0.2004409   0.2257962   0.5370489    0.0006493   1.2883422   0.7758048   0.9976032   1.2100478   1.5597323   1.1350516
 0.0513591     18.4387958   11.4240358   11.5869514    0.0142130   2.5454123   0.6675818   1.2372669  -0.7280032   7.7751776   0.0508823   1.0441519   0.1767112   0.1971765   0.2194495   0.5485938    0.0006825   1.2834243   0.7786617   0.9973890   1.2066765   1.5496802   1.1328832
 0.0543453     19.5108867   11.6489884   11.8220304    0.0148735   2.5105580   0.6947369   1.2480420  -0.7446382   7.8484326   0.0517770   1.0459914   0.1757097   0.1936227   0.2130568   0.5593962    0.0007142   1.2787113   0.7814050   0.9971720   1.2034395   1.5400970   1.1308012
 0.0574311     20.6187753   11.8597284   12.0426547    0.0155046   2.4733441   0.7208656   1.2573070  -0.7591122   7.9026786   0.0525423   1.0477527   0.1744430   0.1898282   0.2066335   0.5695162    0.0007445   1.2741952   0.7840389   0.9969540   1.2003320   1.5309597   1.1288025
 0.0606201     21.7636569   12.0574503   12.2500098    0.0161091   2.4346129   0.7459246   1.2651390  -0.7715972   7.9401282   0.0531900   1.0494400   0.1730025   0.1858348   0.2002186   0.5790110    0.0007736   1.2698659   0.7865692   0.9967364   1.1973477   1.5222409   1.1268833
 0.0639155     22.9467666   12.2432806   12.4452197    0.0166895   2.3950773   0.7698671   1.2716580  -0.7822632   7.9628687   0.0537321   1.0510577   0.1714452   0.1816829   0.1938989   0.5879348    0.0008014   1.2657119   0.7890025   0.9965207   1.1944794   1.5139107   1.1250386
 0.0673209     24.1693809   12.4182709   12.6293384    0.0172484   2.3552359   0.7926457   1.2770404  -0.7912837   7.9728533   0.0541797   1.0526103   0.1697782   0.1774130   0.1877380   0.5963380    0.0008283   1.2617211   0.7913465   0.9963083   1.1917191   1.5059385   1.1232636
 0.0708401     25.4328188   12.5833978   12.8033488    0.0177869   2.3153315   0.8142153   1.2815016  -0.7988613   7.9719372   0.0545436   1.0541026   0.1679587   0.1730662   0.1817258   0.6042675    0.0008541   1.2578809   0.7936088   0.9961006   1.1890590   1.4982936   1.1215529
 0.0744768     26.7384437   12.7395676   12.9681673    0.0183053   2.2753898   0.8345406   1.2852343  -0.8052475   7.9619319   0.0548341   1.0555401   0.1659468   0.1686800   0.1758878   0.6117670    0.0008790   1.2541792   0.7957974   0.9958987   1.1864907   1.4909458   1.1199014
 0.0782348     28.0876639   12.8876224   13.1246481    0.0188040   2.2353787   0.8536094   1.2883451  -0.8106950   7.9445960   0.0550615   1.0569291   0.1637413   0.1642814   0.1703070   0.6188767    0.0009030   1.2506042   0.7979200   0.9957039   1.1840067   1.4838664   1.1183042
 0.0821184     29.4819353   13.0283437   13.2735873    0.0192839   2.1954488   0.8714435   1.2908465  -0.8153206   7.9214716   0.0552353   1.0582764   0.1613690   0.1598915   0.1649479   0.6256343    0.0009260   1.2471449   0.7999839   0.9955171   1.1815997   1.4770292   1.1167564
 0.0861317     30.9227621   13.1624544   13.4157237    0.0197474   2.1560068   0.8880957   1.2927007  -0.8190158   7.8936789   0.0553633   1.0595883   0.1588834   0.1555365   0.1596241   0.6320744    0.0009483   1.2437915   0.8019957   0.9953392   1.1792630   1.4704107   1.1152540
 0.0902789     32.4116988   13.2906229   13.5517430    0.0201973   2.1174783   0.9036274   1.2938662  -0.8215575   7.8619411   0.0554510   1.0608695   0.1562901   0.1512388   0.1543231   0.6382292    0.0009699   1.2405345   0.8039615   0.9951710   1.1769905   1.4639886   1.1137928
 0.0945647     33.9503518   13.4134725   13.6822867    0.0206368   2.0800772   0.9180829   1.2943216  -0.8228437   7.8268266   0.0555034   1.0621232   0.1535518   0.1470046   0.1492877   0.6441286    0.0009910   1.2373640   0.8058877   0.9950132   1.1747754   1.4577408   1.1123686
 0.0989935     35.5403812   13.5315779   13.8079479    0.0210690   2.0438224   0.9314797   1.2940511  -0.8230197   7.7889180   0.0555247   1.0633521   0.1507349   0.1428503   0.1445088   0.6498001    0.0010118   1.2342702   0.8077808   0.9948661   1.1726111   1.4516452   1.1109771
 0.1035702     37.1835025   13.6454442   13.9292490    0.0214961   2.0086250   0.9438090   1.2930700  -0.8224191   7.7488304   0.0555193   1.0645595   0.1479262   0.1388235   0.1398945   0.6552681    0.0010323   1.2312438   0.8096467   0.9947299   1.1704913   1.4456815   1.1096142
 0.1082998     38.8814883   13.7555094   14.0466437    0.0219187   1.9744929   0.9550405   1.2914882  -0.8213925   7.7071140   0.0554909   1.0657495   0.1451736   0.1349665   0.1354331   0.6605535    0.0010526   1.2282770   0.8114903   0.9946046   1.1684107   1.4398333   1.1082766
 0.1131872     40.6361708   13.8622054   14.1605810    0.0223359   1.9417586   0.9651407   1.2895079  -0.8201023   7.6640179   0.0554423   1.0669264   0.1425154   0.1312926   0.1311500   0.6656772    0.0010726   1.2253629   0.8133155   0.9944900   1.1663646   1.4340863   1.1069611
 0.1182379     42.4494430   13.9660414   14.2715952    0.0227497   1.9109275   0.9740901   1.2873906  -0.8184513   7.6194442   0.0553744   1.0680957   0.1399311   0.1277819   0.1273624   0.6706635    0.0010925   1.2224942   0.8151266   0.9943854   1.1643478   1.4284258   1.1056646
 0.1234572     44.3232612   14.0675923   14.3802929    0.0231665   1.8822500   0.9818868   1.2853467  -0.8162708   7.5735125   0.0552892   1.0692635   0.1373263   0.1243888   0.1241253   0.6755401    0.0011125   1.2196618   0.8169285   0.9942902   1.1623544   1.4228348   1.1043830
 0.1288507     46.2596471   14.1673638   14.4872096    0.0235935   1.8554795   0.9885490   1.2834486  -0.8135427   7.5269894   0.0551931   1.0704349   0.1346246   0.1210940   0.1209539   0.6803312    0.0011330   1.2168574   0.8187268   0.9942034   1.1603782   1.4172960   1.1031126
 0.1344244     48.2606899   14.2656995   14.5927085    0.0240350   1.8301078   0.9941042   1.2815971  -0.8103936   7.4807885   0.0550937   1.0716126   0.1317981   0.1179260   0.1175925   0.6850534    0.0011542   1.2140751   0.8205249   0.9941246   1.1584153   1.4117979   1.1018507
 0.1401842     50.3285485   14.3628132   14.6970155    0.0244926   1.8057805   0.9985719   1.2794970  -0.8069304   7.4353111   0.0549948   1.0727959   0.1288461   0.1149196   0.1142237   0.6897169    0.0011762   1.2113127   0.8223241   0.9940532   1.1564642   1.4063363   1.1005965
 0.1461363     52.4654539   14.4588730   14.8003078    0.0249651   1.7824597   1.0019781   1.2768506  -0.8031428   7.3905184   0.0548971   1.0739817   0.1259978   0.1120903   0.1111046   0.6943298    0.0011989   1.2085689   0.8241252   0.9939892   1.1545241   1.4009087   1.0993493
 0.1522871     54.6737116   14.5540676   14.9027857    0.0254479   1.7602245   1.0044032   1.2736328  -0.7989388   7.3465232   0.0548028   1.0751665   0.1234149   0.1094367   0.1080800   0.6989011    0.0012220   1.2058408   0.8259304   0.9939327   1.1525928   1.3955084   1.0981078
 0.1586433     56.9557042   14.6485992   15.0046648    0.0259353   1.7388516   1.0060103   1.2700440  -0.7942200   7.3038695   0.0547165   1.0763503   0.1209459   0.1069418   0.1049664   0.7034406    0.0012454   1.2031237   0.8277435   0.9938843   1.1506671   1.3901252   1.0968699
 0.1652118     59.3138935   14.7426445   15.1061343    0.0264221   1.7180571   1.0070048   1.2660906  -0.7890274   7.2628823   0.0546396   1.0775378   0.1184984   0.1045749   0.1020662   0.7079568    0.0012688   1.2004141   0.8295677   0.9938447   1.1487446   1.3847508   1.0956341
 0.1719996     61.7508240   14.8364104   15.2074164    0.0269069   1.6978105   1.0075375   1.2615462  -0.7836625   7.2224790   0.0545632   1.0787342   0.1161025   0.1022985   0.0995867   0.7124595    0.0012921   1.1977078   0.8314059   0.9938145   1.1468222   1.3793770   1.0943984
 0.1790140     64.2691248   14.9301634   15.3087992    0.0273956   1.6784434   1.0076697   1.2564562  -0.7783451   7.1816063   0.0544793   1.0799425   0.1137632   0.1000901   0.0971580   0.7169616    0.0013156   1.1949970   0.8332629   0.9937934   1.1448944   1.3739894   1.0931592
 0.1862626     66.8715128   15.0241104   15.4105072    0.0278928   1.6605359   1.0074246   1.2512179  -0.7728809   7.1407157   0.0543907   1.0811645   0.1114924   0.0979630   0.0947047   0.7214730    0.0013394   1.1922754   0.8351428   0.9937807   1.1429567   1.3685763   1.0919137
 0.1937533     69.5607959   15.1183072   15.5126024    0.0283922   1.6440875   1.0068325   1.2460284  -0.7672215   7.1004367   0.0543018   1.0824009   0.1094437   0.0959434   0.0925181   0.7259965    0.0013634   1.1895442   0.8370446   0.9937755   1.1410099   1.3631411   1.0906623
 0.2014941     72.3398755   15.2127610   15.6150938    0.0288830   1.6284384   1.0058951   1.2409737  -0.7618394   7.0613058   0.0542181   1.0836514   0.1074483   0.0940111   0.0904284   0.7305322    0.0013870   1.1868082   0.8389645   0.9937769   1.1390575   1.3576945   1.0894073
 0.2094934     75.2117499   15.3076073   15.7181300    0.0293682   1.6132094   1.0045768   1.2360381  -0.7569126   7.0233455   0.0541445   1.0849172   0.1052571   0.0921125   0.0884060   0.7350868    0.0014103   1.1840667   0.8409028   0.9937842   1.1370988   1.3522358   1.0881483
 0.2177597     78.1795175   15.4031270   15.8220182    0.0298641   1.5984527   1.0029185   1.2309283  -0.7519593   6.9865911   0.0540873   1.0861974   0.1029608   0.0902199   0.0864072   0.7396738    0.0014341   1.1813116   0.8428650   0.9937969   1.1351281   1.3467495   1.0868816
 0.2263021     81.2463804   15.4996282   15.9270969    0.0303816   1.5844592   1.0010894   1.2252963  -0.7468050   6.9513540   0.0540515   1.0874888   0.1005993   0.0883431   0.0845036   0.7443079    0.0014590   1.1785310   0.8448599   0.9938142   1.1331368   1.3412127   1.0856017
 0.2351297     84.4156474   15.5973341   16.0336137    0.0309167   1.5715041   0.9992218   1.2189879  -0.7417609   6.9175874   0.0540352   1.0887918   0.0983101   0.0864494   0.0828470   0.7489998    0.0014846   1.1757133   0.8468952   0.9938355   1.1311165   1.3356039   1.0843031
 0.2442521     87.6907377   15.6963012   16.1416359    0.0314644   1.5595107   0.9972107   1.2120168  -0.7366558   6.8854639   0.0540366   1.0901098   0.0960215   0.0845388   0.0810289   0.7537523    0.0015110   1.1728547   0.8489737   0.9938602   1.1290645   1.3299169   1.0829842
 0.2536791     91.0751849   15.7963800   16.2510055    0.0320236   1.5480189   0.9948436   1.2044945  -0.7310144   6.8542776   0.0540486   1.0914424   0.0938102   0.0826948   0.0789613   0.7585582    0.0015378   1.1699593   0.8510918   0.9938873   1.1269834   1.3241621   1.0816466
 0.2634208     94.5726404   15.8973674   16.3615054    0.0325907   1.5363928   0.9920492   1.1967925  -0.7249251   6.8238231   0.0540698   1.0927898   0.0920981   0.0809351   0.0770784   0.7634077    0.0015650   1.1670356   0.8532432   0.9939163   1.1248794   1.3183573   1.0802942
 0.2734879     98.1868777   15.9992858   16.4731642    0.0331623   1.5240697   0.9888658   1.1889050  -0.7184261   6.7956047   0.0541151   1.0941572   0.0904518   0.0792264   0.0753792   0.7683019    0.0015925   1.1640920   0.8554230   0.9939472   1.1227584   1.3125184   1.0789309
 0.2838910    101.9217961   16.1024973   16.5863834    0.0337471   1.5111187   0.9852130   1.1809653  -0.7111359   6.7694989   0.0541868   1.0955536   0.0885268   0.0775293   0.0737381   0.7732583    0.0016206   1.1611272   0.8576329   0.9939808   1.1206193   1.3066421   1.0775561
 0.2946416    105.7814253   16.2074298   16.7016383    0.0343696   1.4980037   0.9809135   1.1733254  -0.7028236   6.7441494   0.0542741   1.0969874   0.0863524   0.0758185   0.0721309   0.7782972    0.0016505   1.1581260   0.8598846   0.9940175   1.1184513   1.3006993   1.0761626
 0.3057511    109.7699294   16.3142456   16.8191152    0.0350414   1.4852749   0.9758690   1.1663845  -0.6936729   6.7195712   0.0543760   1.0984653   0.0840219   0.0740985   0.0704647   0.7834266    0.0016827   1.1550699   0.8621925   0.9940579   1.1162407   1.2946536   1.0747418
 0.3172315    113.8916116   16.4229982   16.9388823    0.0357575   1.4726842   0.9700336   1.1607817  -0.6841346   6.6957199   0.0544933   1.0999888   0.0818508   0.0723666   0.0686032   0.7886490    0.0017171   1.1519526   0.8645637   0.9941033   1.1139828   1.2884912   1.0732905
 0.3290953    118.1509188   16.5338424   17.0611196    0.0365187   1.4593669   0.9634522   1.1551881  -0.6742972   6.6711896   0.0546120   1.1015541   0.0798595   0.0705768   0.0665161   0.7939719    0.0017537   1.1487796   0.8669951   0.9941552   1.1116814   1.2822235   1.0718114
 0.3413553    122.5524464   16.6467522   17.1858081    0.0373168   1.4450381   0.9563458   1.1472491  -0.6639193   6.6450301   0.0547248   1.1031580   0.0777735   0.0687041   0.0646016   0.7993939    0.0017920   1.1455571   0.8694827   0.9942136   1.1093409   1.2758631   1.0703070
 0.3540246    127.1009431   16.7614032   17.3125991    0.0381238   1.4298238   0.9491119   1.1362997  -0.6527567   6.6165791   0.0548313   1.1047983   0.0756244   0.0667294   0.0627704   0.8048996    0.0018307   1.1422819   0.8720287   0.9942777   1.1069586   1.2694061   1.0687759
 0.3671169    131.8013163   16.8775859   17.4412700    0.0389247   1.4139624   0.9419447   1.1239102  -0.6408304   6.5853867   0.0549294   1.1064758   0.0733444   0.0646770   0.0609071   0.8104788    0.0018692   1.1389523   0.8746342   0.9943464   1.1045334   1.2628517   1.0672171
 0.3806464    136.6586373   16.9955166   17.5720691    0.0397307   1.3973839   0.9345653   1.1116564  -0.6282034   6.5543909   0.0550410   1.1081975   0.0709370   0.0626444   0.0590066   0.8161420    0.0019079   1.1355789   0.8772931   0.9944194   1.1020726   1.2562193   1.0656354
 0.3946276    141.6781466   17.1157828   17.7056582    0.0405651   1.3799086   0.9265054   1.0995803  -0.6146859   6.5238046   0.0551692   1.1099634   0.0684451   0.0606797   0.0570244   0.8219173    0.0019480   1.1321567   0.8800107   0.9944973   1.0995725   1.2494990   1.0640285
 0.4090757    146.8652598   17.2389042   17.8426279    0.0414565   1.3621660   0.9173695   1.0869323  -0.6006144   6.4918899   0.0553006   1.1117639   0.0658168   0.0586700   0.0552113   0.8278297    0.0019908   1.1286607   0.8828064   0.9945800   1.0970146   1.2426446   1.0623845
 0.4240062    152.2255732   17.3647081   17.9828010    0.0424186   1.3451669   0.9069445   1.0735688  -0.5863718   6.4609356   0.0554485   1.1136056   0.0630690   0.0565287   0.0534475   0.8338709    0.0020370   1.1250898   0.8856836   0.9946674   1.0943978   1.2356533   1.0607025
 0.4394353    157.7648702   17.4924754   18.1253900    0.0434440   1.3286305   0.8954141   1.0602056  -0.5715038   6.4298095   0.0556041   1.1155142   0.0602572   0.0542833   0.0513006   0.8400064    0.0020862   1.1214547   0.8886352   0.9947603   1.0917297   1.2285466   1.0589876
 0.4553795    163.4891269   17.6217611   18.2699102    0.0445237   1.3113587   0.8829716   1.0477435  -0.5556519   6.3938658   0.0557296   1.1174930   0.0571974   0.0519044   0.0489257   0.8462149    0.0021381   1.1177370   0.8916749   0.9948589   1.0889966   1.2212932   1.0572308
 0.4718561    169.4045194   17.7525854   18.4163968    0.0456503   1.2924853   0.8697550   1.0357685  -0.5390811   6.3574309   0.0558523   1.1195080   0.0538605   0.0493443   0.0466220   0.8524972    0.0021922   1.1139237   0.8948177   0.9949645   1.0861885   1.2138656   1.0554259
 0.4888829    175.5174298   17.8850170   18.5649398    0.0468123   1.2722402   0.8563157   1.0225027  -0.5222363   6.3246181   0.0559981   1.1215277   0.0504801   0.0466225   0.0446209   0.8588567    0.0022480   1.1100327   0.8980560   0.9950806   1.0833182   1.2062924   1.0535809
 0.5064782    181.8344532   18.0189517   18.7154345    0.0480024   1.2515796   0.8429235   1.0062744  -0.5048194   6.2910324   0.0561304   1.1235634   0.0469063   0.0437280   0.0427092   0.8652883    0.0023051   1.1060794   0.9013789   0.9952097   1.0803969   1.1986045   1.0517031
 0.5246611    188.3624051   18.1544043   18.8679090    0.0492287   1.2306032   0.8291177   0.9872719  -0.4862864   6.2543462   0.0562370   1.1256622   0.0432150   0.0406555   0.0406893   0.8717929    0.0023640   1.1020663   0.9047852   0.9953520   1.0774261   1.1908087   1.0497935
 0.5434510    195.1083285   18.2915934   19.0226222    0.0505004   1.2076251   0.8144082   0.9666934  -0.4675844   6.2143120   0.0563225   1.1278582   0.0396056   0.0374416   0.0386137   0.8783809    0.0024251   1.0979843   0.9082818   0.9955050   1.0743987   1.1828914   1.0478475
 0.5628684    202.0795016   18.4305285   19.1795990    0.0518207   1.1831200   0.7988254   0.9452190  -0.4495276   6.1678956   0.0563678   1.1301337   0.0359208   0.0341442   0.0362220   0.8850527    0.0024885   1.0938113   0.9118842   0.9956653   1.0712982   1.1748182   1.0458543
