==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0032987

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     829.9456
Re_delta99              =   20848.1237
Re_deltaStar            =    3699.0323
Re_deltaStar_w          =    3597.5801
Re_theta                =    2556.2294
Re_theta_w              =    2525.3701

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1774
deltaStar_inc / delta99 =       0.1736
theta         / delta99 =       0.1226
theta_inc     / delta99 =       0.1234
H12                     =       1.4471
H12_inc                 =       1.4062

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.8107
y+(u_rms+_max)          =      14.6749

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0095373      7.9154122    7.1738539    7.1754272    0.0001957   2.4545843   0.2791517   1.0449479  -0.3021601   4.9794998   0.0010792   1.0006448   0.1388756   0.1824976   0.2679689   0.2936384    0.0000080   1.0144653   0.9857248   0.9999826   1.0112008   1.0258449   1.0072067
 0.0106748      8.8594670    7.8047185    7.8067398    0.0002516   2.5708709   0.3191866   1.0944086  -0.3643288   5.5161765   0.0011888   1.0007614   0.1434320   0.1870987   0.2614292   0.3194608    0.0000103   1.0142247   0.9859541   0.9999777   1.0110151   1.0254181   1.0070872
 0.0118502      9.8350442    8.3962541    8.3987663    0.0003177   2.6600627   0.3593949   1.1392155  -0.4253324   6.0258158   0.0012952   1.0008796   0.1469110   0.1896654   0.2548908   0.3436734    0.0000130   1.0139803   0.9861865   0.9999721   1.0108265   1.0249852   1.0069659
 0.0130649     10.8431964    8.9471660    8.9502018    0.0003949   2.7252778   0.3995357   1.1799361  -0.4836558   6.4982129   0.0013957   1.0009974   0.1494616   0.1905698   0.2479115   0.3662232    0.0000162   1.0137359   0.9864183   0.9999658   1.0106379   1.0245531   1.0068445
 0.0143202     11.8850113    9.4575309    9.4611129    0.0004837   2.7697909   0.4393837   1.2169894  -0.5382327   6.9274155   0.0014887   1.0011134   0.1512299   0.1901323   0.2404276   0.3871133    0.0000198   1.0134948   0.9866463   0.9999589   1.0104518   1.0241276   1.0067248
 0.0156174     12.9616129    9.9284842    9.9326257    0.0005834   2.7967586   0.4787384   1.2506858  -0.5884250   7.3106045   0.0015733   1.0012262   0.1523342   0.1886177   0.2325396   0.4063902    0.0000239   1.0132597   0.9868682   0.9999514   1.0102702   1.0237134   1.0066080
 0.0169579     14.0741627   10.3619093   10.3666151    0.0006925   2.8090492   0.5174155   1.2812546  -0.6339469   7.6473057   0.0016491   1.0013349   0.1528637   0.1862423   0.2244061   0.4241311    0.0000283   1.0130323   0.9870821   0.9999434   1.0100946   1.0233137   1.0064950
 0.0183432     15.2238612   10.7601613   10.7654296    0.0008089   2.8091781   0.5552491   1.3088648  -0.6747824   7.9386899   0.0017160   1.0014388   0.1528835   0.1831831   0.2162041   0.4404322    0.0000331   1.0128140   0.9872867   0.9999350   1.0099261   1.0229308   1.0063866
 0.0197747     16.4119486   11.1258454   11.1316687    0.0009302   2.7993244   0.5920924   1.3336448  -0.7110998   8.1870476   0.0017743   1.0015378   0.1524455   0.1795865   0.2080917   0.4554003    0.0000381   1.0126056   0.9874815   0.9999262   1.0097651   1.0225661   1.0062830
 0.0212541     17.6397069   11.4616542   11.4680209    0.0010546   2.7813716   0.6278166   1.3557043  -0.7431834   8.3954004   0.0018245   1.0016315   0.1516071   0.1755731   0.2001665   0.4691456    0.0000432   1.0124074   0.9876660   0.9999172   1.0096120   1.0222201   1.0061846
 0.0227828     18.9084606   11.7702609   11.7771565    0.0011808   2.7569411   0.6623090   1.3751591  -0.7713886   8.5672019   0.0018671   1.0017201   0.1504395   0.1712454   0.1924455   0.4817774    0.0000483   1.0122195   0.9878403   0.9999079   1.0094669   1.0218928   1.0060912
 0.0243625     20.2195786   12.0542522   12.0616603    0.0013085   2.7274206   0.6954731   1.3921555  -0.7961048   8.7060954   0.0019027   1.0018037   0.1490078   0.1666948   0.1848989   0.4934016    0.0000536   1.0120416   0.9880048   0.9998986   1.0093295   1.0215836   1.0060028
 0.0259950     21.5744755   12.3160770   12.3239798    0.0014378   2.6939965   0.7272313   1.4068801  -0.8177189   8.8157399   0.0019320   1.0018826   0.1473549   0.1620017   0.1775316   0.5041186    0.0000589   1.0118734   0.9881599   0.9998892   1.0091995   1.0212917   1.0059192
 0.0276821     22.9746131   12.5580001   12.5663798    0.0015680   2.6576914   0.7575269   1.4195457  -0.8365778   8.8997344   0.0019555   1.0019570   0.1455028   0.1572317   0.1703927   0.5140209    0.0000642   1.0117142   0.9883062   0.9998798   1.0090765   1.0210160   1.0058400
 0.0294254     24.4215019   12.7820719   12.7909105    0.0016967   2.6193892   0.7863228   1.4303665  -0.8529648   8.9615637   0.0019740   1.0020273   0.1434530   0.1524369   0.1635407   0.5231926    0.0000694   1.0115634   0.9884443   0.9998705   1.0089600   1.0207555   1.0057651
 0.0312270     25.9167031   12.9901258   12.9994055    0.0018193   2.5798419   0.8136015   1.4395459  -0.8671159   9.0044971   0.0019881   1.0020938   0.1412298   0.1476542   0.1570595   0.5317086    0.0000745   1.0114206   0.9885749   0.9998613   1.0088497   1.0205091   1.0056941
 0.0330887     27.4618297   13.1837998   13.1935035    0.0019299   2.5396891   0.8393698   1.4472663  -0.8792767   9.0315106   0.0019984   1.0021567   0.1389015   0.1429051   0.1510177   0.5396360    0.0000790   1.0112851   0.9886985   0.9998524   1.0087449   1.0202756   1.0056267
 0.0350126     29.0585489   13.3645628   13.3746741    0.0020235   2.4994894   0.8636624   1.4536758  -0.8897316   9.0453376   0.0020054   1.0022165   0.1365319   0.1382093   0.1453770   0.5470349    0.0000828   1.0111563   0.9888158   0.9998436   1.0086454   1.0200539   1.0055627
 0.0370007     30.7085834   13.5337308   13.5442341    0.0020974   2.4597285   0.8865351   1.4588885  -0.8987569   9.0485441   0.0020097   1.0022734   0.1341485   0.1336057   0.1399321   0.5539593    0.0000858   1.0110337   0.9889273   0.9998352   1.0085507   1.0198430   1.0055017
 0.0390552     32.4137132   13.6924772   13.7033577    0.0021511   2.4208210   0.9080520   1.4629911  -0.9065752   9.0433497   0.0020117   1.0023276   0.1317039   0.1291416   0.1345554   0.5604570    0.0000880   1.0109168   0.9890337   0.9998270   1.0084603   1.0196420   1.0054436
 0.0411783     34.1757783   13.8418492   13.8530932    0.0021857   2.3831139   0.9282778   1.4660480  -0.9133678   9.0313067   0.0020120   1.0023794   0.1291378   0.1248460   0.1294041   0.5665711    0.0000895   1.0108051   0.9891352   0.9998191   1.0083739   1.0194500   1.0053880
 0.0433723     35.9966795   13.9828046   13.9943992    0.0022034   2.3468352   0.9472786   1.4681017  -0.9192642   9.0134087   0.0020106   1.0024291   0.1265035   0.1207347   0.1245848   0.5723407    0.0000902   1.0106980   0.9892325   0.9998116   1.0082912   1.0192661   1.0053348
 0.0456396     37.8783815   14.1162560   14.1281895    0.0022075   2.3120249   0.9651249   1.4691542  -0.9243183   8.9904913   0.0020078   1.0024768   0.1238662   0.1168177   0.1200599   0.5778031    0.0000904   1.0105953   0.9893260   0.9998044   1.0082117   1.0190895   1.0052837
 0.0479826     39.8229145   14.2430948   14.2553567    0.0022017   2.2785624   0.9818881   1.4691746  -0.9285569   8.9633896   0.0020037   1.0025229   0.1212192   0.1130891   0.1158203   0.5829948    0.0000901   1.0104963   0.9894161   0.9997976   1.0081352   1.0189193   1.0052344
 0.0504038     41.8323763   14.3641927   14.3767741    0.0021896   2.2462793   0.9976314   1.4682073  -0.9320503   8.9330504   0.0019986   1.0025675   0.1185734   0.1095333   0.1119780   0.5879515    0.0000896   1.0104005   0.9895035   0.9997912   1.0080612   1.0187546   1.0051868
 0.0529058     43.9089351   14.4804036   14.4932970    0.0021747   2.2150891   1.0123952   1.4664456  -0.9349294   8.9005454   0.0019926   1.0026110   0.1159298   0.1061374   0.1084966   0.5927083    0.0000890   1.0103075   0.9895885   0.9997851   1.0079893   1.0185944   1.0051406
 0.0554914     46.0548312   14.5925394   14.6057390    0.0021612   2.1851088   1.0261885   1.4641556  -0.9373145   8.8665868   0.0019860   1.0026534   0.1132712   0.1029093   0.1049955   0.5972982    0.0000885   1.0102168   0.9896716   0.9997793   1.0079192   1.0184380   1.0050954
 0.0581633     48.2723798   14.7012874   14.7147887    0.0021540   2.1566151   1.0389977   1.4615896  -0.9392481   8.8313826   0.0019789   1.0026950   0.1106470   0.0998734   0.1014473   0.6017494    0.0000882   1.0101281   0.9897532   0.9997740   1.0078505   1.0182846   1.0050513
 0.0609244     50.5639735   14.8071344   14.8209340    0.0021576   2.1297937   1.0508063   1.4589383  -0.9407375   8.7952320   0.0019713   1.0027357   0.1081257   0.0970371   0.0981668   0.6060819    0.0000883   1.0100410   0.9898336   0.9997690   1.0077832   1.0181339   1.0050080
 0.0637778     52.9320846   14.9104022   14.9244973    0.0021760   2.1046259   1.0616105   1.4562397  -0.9418289   8.7587800   0.0019634   1.0027757   0.1056776   0.0943755   0.0952554   0.6103089    0.0000891   1.0099554   0.9899129   0.9997643   1.0077170   1.0179855   1.0049654
 0.0667264     55.3792680   15.0113624   15.0257506    0.0022125   2.0809243   1.0714234   1.4533871  -0.9425986   8.7228476   0.0019553   1.0028152   0.1032099   0.0918510   0.0926788   0.6144413    0.0000906   1.0098711   0.9899913   0.9997601   1.0076518   1.0178391   1.0049234
 0.0697734     57.9081642   15.1103053   15.1249849    0.0022667   2.0584413   1.0802769   1.4503102  -0.9430223   8.6883251   0.0019471   1.0028543   0.1007584   0.0894437   0.0901819   0.6184912    0.0000928   1.0097881   0.9900687   0.9997562   1.0075876   1.0176946   1.0048821
 0.0729223     60.5215014   15.2075372   15.2225071    0.0023345   2.0371186   1.0882231   1.4470331  -0.9430276   8.6553726   0.0019389   1.0028932   0.0984409   0.0871407   0.0875863   0.6224711    0.0000956   1.0097064   0.9901453   0.9997526   1.0075244   1.0175520   1.0048415
 0.0761762     63.2220992   15.3033846   15.3186445    0.0024133   2.0170392   1.0953206   1.4435483  -0.9427350   8.6231847   0.0019305   1.0029319   0.0962451   0.0849263   0.0849712   0.6263943    0.0000988   1.0096258   0.9902212   0.9997494   1.0074621   1.0174111   1.0048014
 0.0795388     66.0128713   15.3982133   15.4137640    0.0025086   1.9981163   1.1016152   1.4397855  -0.9423763   8.5909952   0.0019220   1.0029704   0.0940669   0.0827887   0.0825168   0.6302758    0.0001027   1.0095461   0.9902965   0.9997466   1.0074004   1.0172715   1.0047617
 0.0830137     68.8968286   15.4923531   15.5081962    0.0026268   1.9801237   1.1071395   1.4356979  -0.9419978   8.5591362   0.0019135   1.0030088   0.0918559   0.0807412   0.0800664   0.6341291    0.0001075   1.0094669   0.9903716   0.9997440   1.0073392   1.0171326   1.0047223
 0.0866046     71.8770827   15.5859326   15.6020699    0.0027614   1.9629679   1.1119255   1.4312908  -0.9414978   8.5293041   0.0019054   1.0030472   0.0896151   0.0787979   0.0775687   0.6379595    0.0001130   1.0093882   0.9904465   0.9997417   1.0072783   1.0169941   1.0046831
 0.0903154     74.9568489   15.6788746   15.6953079    0.0028934   1.9467293   1.1160214   1.4267216  -0.9409623   8.5029186   0.0018981   1.0030854   0.0874738   0.0769415   0.0753464   0.6417638    0.0001184   1.0093097   0.9905214   0.9997396   1.0072176   1.0168560   1.0046441
 0.0941501     78.1394501   15.7711620   15.7878927    0.0030112   1.9316242   1.1195118   1.4223011  -0.9406934   8.4791201   0.0018914   1.0031236   0.0854854   0.0751639   0.0732978   0.6455413    0.0001233   1.0092316   0.9905962   0.9997377   1.0071572   1.0167181   1.0046052
 0.0981128     81.4283198   15.8630241   15.8800543    0.0031217   1.9177292   1.1225222   1.4181792  -0.9407653   8.4562285   0.0018850   1.0031615   0.0835589   0.0734606   0.0713277   0.6493013    0.0001278   1.0091535   0.9906712   0.9997361   1.0070968   1.0165803   1.0045663
 0.1022079     84.8270065   15.9547643   15.9720973    0.0032362   1.9047710   1.1251757   1.4141477  -0.9408764   8.4339259   0.0018789   1.0031993   0.0815879   0.0718120   0.0694374   0.6530564    0.0001325   1.0090753   0.9907465   0.9997346   1.0070363   1.0164419   1.0045274
 0.1064397     88.3391771   16.0465062   16.0641455    0.0033582   1.8925777   1.1275201   1.4100633  -0.9407885   8.4123160   0.0018731   1.0032371   0.0795075   0.0702056   0.0675696   0.6568116    0.0001375   1.0089970   0.9908221   0.9997333   1.0069757   1.0163032   1.0044884
 0.1108128     91.9686207   16.1382093   16.1561585    0.0034868   1.8811850   1.1295255   1.4061335  -0.9405770   8.3907645   0.0018675   1.0032754   0.0774608   0.0686219   0.0657149   0.6605651    0.0001427   1.0089188   0.9908979   0.9997322   1.0069152   1.0161644   1.0044495
 0.1153320     95.7192532   16.2298600   16.2481223    0.0036207   1.8703525   1.1311720   1.4025082  -0.9403916   8.3681495   0.0018619   1.0033142   0.0755392   0.0670394   0.0639564   0.6643166    0.0001482   1.0088407   0.9909735   0.9997313   1.0068548   1.0160259   1.0044106
 0.1200020     99.5951212   16.3216001   16.3401794    0.0037567   1.8598022   1.1324975   1.3990649  -0.9403229   8.3451134   0.0018561   1.0033538   0.0736181   0.0654459   0.0623023   0.6680716    0.0001538   1.0087626   0.9910494   0.9997305   1.0067943   1.0158871   1.0043718
 0.1248279    103.6004063   16.4137295   16.4326308    0.0038943   1.8496940   1.1335860   1.3957346  -0.9403148   8.3237219   0.0018507   1.0033939   0.0715977   0.0638190   0.0607141   0.6718427    0.0001594   1.0086839   0.9911261   0.9997297   1.0067334   1.0157470   1.0043325
 0.1298150    107.7394298   16.5065771   16.5258066    0.0040402   1.8403079   1.1345395   1.3925847  -0.9399875   8.3053484   0.0018459   1.0034344   0.0695336   0.0621542   0.0590980   0.6756431    0.0001654   1.0086040   0.9912040   0.9997291   1.0066716   1.0156049   1.0042928
 0.1349687    112.0166574   16.6003284   16.6198930    0.0041993   1.8313786   1.1354416   1.3893928  -0.9386929   8.2908757   0.0018421   1.0034754   0.0675110   0.0604604   0.0572613   0.6794805    0.0001719   1.0085228   0.9912832   0.9997286   1.0066088   1.0154603   1.0042524
 0.1402944    116.4367036   16.6950151   16.7149220    0.0043629   1.8225130   1.1363170   1.3858418  -0.9360207   8.2796120   0.0018392   1.0035168   0.0653082   0.0587141   0.0552784   0.6833562    0.0001786   1.0084406   0.9913637   0.9997283   1.0065452   1.0153137   1.0042114
 0.1457979    121.0043374   16.7906712   16.8109278    0.0045175   1.8139245   1.1371186   1.3818974  -0.9322394   8.2709532   0.0018370   1.0035585   0.0628255   0.0568705   0.0533536   0.6872716    0.0001849   1.0083573   0.9914453   0.9997280   1.0064807   1.0151651   1.0041700
 0.1514852    125.7244867   16.8873951   16.9080093    0.0046658   1.8057926   1.1378048   1.3777547  -0.9278306   8.2659883   0.0018358   1.0036006   0.0602625   0.0549148   0.0515259   0.6912306    0.0001910   1.0082729   0.9915281   0.9997278   1.0064153   1.0150144   1.0041279
 0.1573624    130.6022441   16.9852008   17.0061808    0.0048289   1.7977905   1.1383676   1.3737580  -0.9228499   8.2631312   0.0018349   1.0036431   0.0575340   0.0528564   0.0497877   0.6952340    0.0001977   1.0081872   0.9916122   0.9997277   1.0063491   1.0148615   1.0040853
 0.1634359    135.6428722   17.0839457   17.1052994    0.0050207   1.7897868   1.1387551   1.3699549  -0.9172187   8.2584872   0.0018338   1.0036860   0.0545600   0.0506760   0.0481581   0.6992758    0.0002055   1.0081007   0.9916973   0.9997277   1.0062821   1.0147070   1.0040422
 0.1697121    140.8518094   17.1836085   17.2053435    0.0052352   1.7821168   1.1388061   1.3663001  -0.9112330   8.2504414   0.0018321   1.0037294   0.0514950   0.0483458   0.0465729   0.7033552    0.0002143   1.0080138   0.9917830   0.9997278   1.0062148   1.0145514   1.0039989
 0.1761979    146.2346755   17.2845787   17.3067044    0.0054657   1.7748265   1.1383373   1.3629265  -0.9053484   8.2402775   0.0018301   1.0037735   0.0484354   0.0458742   0.0448049   0.7074880    0.0002237   1.0079260   0.9918696   0.9997280   1.0061469   1.0143944   1.0039552
 0.1829003    151.7972782   17.3873804   17.4099084    0.0057219   1.7673386   1.1373297   1.3598917  -0.8999648   8.2306249   0.0018282   1.0038187   0.0452724   0.0432674   0.0427364   0.7116959    0.0002342   1.0078369   0.9919576   0.9997284   1.0060779   1.0142348   1.0039108
 0.1898264    157.5456188   17.4920616   17.5150040    0.0060183   1.7592773   1.1359704   1.3569317  -0.8955144   8.2235617   0.0018267   1.0038651   0.0417879   0.0405100   0.0405858   0.7159807    0.0002463   1.0077462   0.9920473   0.9997288   1.0060077   1.0140723   1.0038656
 0.1969839    163.4858994   17.5981317   17.6214988    0.0063501   1.7507540   1.1345092   1.3533684  -0.8923766   8.2201109   0.0018261   1.0039124   0.0380021   0.0375901   0.0385886   0.7203223    0.0002599   1.0076543   0.9921382   0.9997293   1.0059366   1.0139077   1.0038199
 0.2043803    169.6245289   17.7051721   17.7289728    0.0066859   1.7421306   1.1330604   1.3490014  -0.8903325   8.2180490   0.0018260   1.0039602   0.0342426   0.0345120   0.0365474   0.7247037    0.0002737   1.0075614   0.9922301   0.9997297   1.0058646   1.0137412   1.0037736
 0.2120237    175.9681302   17.8132019   17.8374451    0.0069834   1.7333677   1.1315832   1.3441851  -0.8882599   8.2138283   0.0018257   1.0040083   0.0306264   0.0313033   0.0343881   0.7291255    0.0002858   1.0074670   0.9923236   0.9997302   1.0057915   1.0135722   1.0037266
 0.2199223    182.5235474   17.9223094   17.9470048    0.0072119   1.7241886   1.1299964   1.3393804  -0.8851069   8.2093872   0.0018255   1.0040567   0.0271643   0.0280226   0.0321304   0.7335915    0.0002952   1.0073709   0.9924187   0.9997306   1.0057172   1.0134001   1.0036787
 0.2280846    189.2978532   18.0322435   18.0573998    0.0073730   1.7149342   1.1282442   1.3349891  -0.8808145   8.2065975   0.0018257   1.0041056   0.0237978   0.0247223   0.0296557   0.7380913    0.0003018   1.0072736   0.9925152   0.9997312   1.0056418   1.0132256   1.0036302
 0.2365195    196.2983565   18.1426230   18.1682474    0.0075032   1.7062722   1.1262521   1.3311977  -0.8759901   8.2036415   0.0018260   1.0041549   0.0204512   0.0214242   0.0270587   0.7426093    0.0003071   1.0071753   0.9926128   0.9997320   1.0055657   1.0130493   1.0035812
 0.2452361    203.5326099   18.2534162   18.2795160    0.0076543   1.6984426   1.1238834   1.3281932  -0.8709748   8.2016226   0.0018265   1.0042047   0.0172964   0.0181872   0.0242730   0.7471443    0.0003133   1.0070760   0.9927117   0.9997330   1.0054888   1.0128709   1.0035318
 0.2542437    211.0084186   18.3650832   18.3916676    0.0078659   1.6909512   1.1210209   1.3254688  -0.8657043   8.2034525   0.0018275   1.0042555   0.0144059   0.0151369   0.0211422   0.7517150    0.0003220   1.0069752   0.9928123   0.9997343   1.0054107   1.0126896   1.0034815
 0.2635520    218.7338483   18.4783394   18.5054212    0.0081558   1.6828447   1.1176028   1.3214405  -0.8599321   8.2076595   0.0018292   1.0043075   0.0116872   0.0123568   0.0179668   0.7563508    0.0003338   1.0068723   0.9929152   0.9997357   1.0053310   1.0125044   1.0034302
 0.2731712    226.7172338   18.5937937   18.6213884    0.0085278   1.6732826   1.1136166   1.3160372  -0.8532536   8.2104547   0.0018309   1.0043609   0.0092532   0.0098370   0.0150154   0.7610765    0.0003491   1.0067670   0.9930205   0.9997372   1.0052495   1.0123149   1.0033778
 0.2831116    234.9671884   18.7117261   18.7398511    0.0089771   1.6625045   1.1091034   1.3110559  -0.8456840   8.2109387   0.0018325   1.0044155   0.0072999   0.0075915   0.0121504   0.7659037    0.0003674   1.0066596   0.9931283   0.9997390   1.0051663   1.0121213   1.0033243
 0.2933838    243.4926131   18.8322086   18.8608818    0.0094946   1.6514872   1.1041889   1.3068836  -0.8375511   8.2109684   0.0018340   1.0044714   0.0057506   0.0056783   0.0094701   0.7708352    0.0003886   1.0065504   0.9932381   0.9997411   1.0050817   1.0119243   1.0032698
 0.3039991    252.3027059   18.9553217   18.9845618    0.0100708   1.6409242   1.0990370   1.3029448  -0.8287189   8.2115790   0.0018356   1.0045288   0.0044532   0.0041258   0.0071403   0.7758745    0.0004122   1.0064392   0.9933500   0.9997433   1.0049956   1.0117236   1.0032144
 0.3149688    261.4069720   19.0810137   19.1108397    0.0106870   1.6305576   1.0937668   1.2989725  -0.8191076   8.2147873   0.0018378   1.0045879   0.0033309   0.0029262   0.0052222   0.7810193    0.0004374   1.0063252   0.9934651   0.9997458   1.0049073   1.0115175   1.0031576
 0.3263048    270.8152340   19.2088301   19.2392593    0.0113085   1.6195263   1.0883931   1.2943658  -0.8094195   8.2202643   0.0018407   1.0046487   0.0023588   0.0020000   0.0037668   0.7862510    0.0004629   1.0062077   0.9935837   0.9997484   1.0048162   1.0113051   1.0030990
 0.3380193    280.5376424   19.3381250   19.3691720    0.0119008   1.6074674   1.0826722   1.2879497  -0.8000214   8.2227297   0.0018432   1.0047111   0.0016093   0.0012898   0.0026015   0.7915433    0.0004871   1.0060870   0.9937057   0.9997512   1.0047227   1.0110869   1.0030389
 0.3501250    290.5846869   19.4686024   19.5002809    0.0124639   1.5952433   1.0763075   1.2787121  -0.7898853   8.2198004   0.0018450   1.0047750   0.0010899   0.0007893   0.0016731   0.7968840    0.0005102   1.0059634   0.9938308   0.9997543   1.0046270   1.0108632   1.0029773
 0.3626349    300.9672071   19.6004515   19.6327763    0.0130367   1.5836119   1.0692309   1.2668653  -0.7785652   8.2143670   0.0018466   1.0048403   0.0007210   0.0004575   0.0010252   0.8022808    0.0005336   1.0058367   0.9939592   0.9997575   1.0045288   1.0106338   1.0029141
