==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0037371

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     450.1082
Re_delta99              =   11571.8546
Re_deltaStar            =    2273.8323
Re_deltaStar_w          =    1962.6956
Re_theta                =    1359.6372
Re_theta_w              =    1275.4210

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1965
deltaStar_inc / delta99 =       0.1764
theta         / delta99 =       0.1175
theta_inc     / delta99 =       0.1219
H12                     =       1.6724
H12_inc                 =       1.4476

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7283
y+(u_rms+_max)          =      13.9961

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0822336     37.0140119   13.9301526   14.0017495    0.0074933   2.1679630   0.9518758   1.3746719  -0.8865455   8.4838395   0.0123212   1.0152451   0.1351689   0.1284845   0.1328211   0.6277335    0.0003377   1.0531904   0.9484487   0.9987688   1.0408122   1.0973837   1.0262507
 0.0864551     38.9141714   14.0593834   14.1330427    0.0077253   2.1304635   0.9671637   1.3754070  -0.8889325   8.4444948   0.0122884   1.0155472   0.1324883   0.1244750   0.1282192   0.6335570    0.0003481   1.0525197   0.9490144   0.9987290   1.0403038   1.0961939   1.0259238
 0.0908177     40.8777781   14.1832096   14.2588845    0.0079527   2.0945689   0.9810490   1.3756859  -0.8904821   8.4020959   0.0122488   1.0158413   0.1297858   0.1206601   0.1237991   0.6391370    0.0003584   1.0518687   0.9495654   0.9986919   1.0398103   1.0950381   1.0256065
 0.0953259     42.9069507   14.3023010   14.3799515    0.0081750   2.0602678   0.9935811   1.3754586  -0.8914044   8.3577870   0.0122041   1.0161285   0.1270460   0.1170231   0.1194190   0.6445036    0.0003684   1.0512352   0.9501039   0.9986575   1.0393299   1.0939118   1.0252976
 0.0999846     45.0038783   14.4172842   14.4968768    0.0083952   2.0276058   1.0048298   1.3746357  -0.8920159   8.3125035   0.0121558   1.0164102   0.1243449   0.1135523   0.1152175   0.6496851    0.0003783   1.0506166   0.9506322   0.9986259   1.0388607   1.0928103   1.0249959
 0.1047989     47.1708233   14.5287734   14.6102822    0.0086186   1.9968179   1.0148808   1.3731760  -0.8924899   8.2670441   0.0121053   1.0166872   0.1216997   0.1102443   0.1114065   0.6547091    0.0003884   1.0500104   0.9511524   0.9985970   1.0384007   1.0917291   1.0247002
 0.1097739     49.4101237   14.6373611   14.7207679    0.0088495   1.9682151   1.0238165   1.3711576  -0.8927876   8.2219076   0.0120535   1.0169605   0.1190449   0.1070892   0.1080476   0.6596024    0.0003988   1.0494145   0.9516665   0.9985709   1.0379484   1.0906640   1.0244093
 0.1149150     51.7241954   14.7435866   14.8288805    0.0090900   1.9417910   1.0317172   1.3686739  -0.8927837   8.1771346   0.0120006   1.0172307   0.1163620   0.1040737   0.1049464   0.6643892    0.0004096   1.0488267   0.9521764   0.9985474   1.0375022   1.0896114   1.0241224
 0.1202278     54.1155352   14.8479091   14.9350859    0.0093431   1.9170727   1.0386819   1.3656966  -0.8923627   8.1326999   0.0119467   1.0174985   0.1136763   0.1012125   0.1017887   0.6690903    0.0004210   1.0482453   0.9526833   0.9985265   1.0370607   1.0885682   1.0238385
 0.1257180     56.5867229   14.9506854   15.0397462    0.0096138   1.8934871   1.0448208   1.3620946  -0.8914686   8.0888716   0.0118924   1.0177646   0.1110527   0.0985135   0.0987615   0.6737217    0.0004332   1.0476691   0.9531884   0.9985079   1.0366230   1.0875321   1.0235571
 0.1313916     59.1404248   15.0521994   15.1431493    0.0099054   1.8707940   1.0502191   1.3578023  -0.8901027   8.0459137   0.0118385   1.0180302   0.1085473   0.0959592   0.0958410   0.6782962    0.0004464   1.0470971   0.9536925   0.9984915   1.0361884   1.0865016   1.0232776
 0.1372545     61.7793960   15.1527361   15.2455848    0.0102157   1.8491706   1.0549187   1.3529698  -0.8883105   8.0042131   0.0117860   1.0182968   0.1060809   0.0935430   0.0929576   0.6828267    0.0004604   1.0465282   0.9541962   0.9984773   1.0357560   1.0854749   1.0229996
 0.1433133     64.5064838   15.2525877   15.3473499    0.0105375   1.8289682   1.0589273   1.3479019  -0.8862611   7.9641666   0.0117360   1.0185657   0.1035639   0.0912440   0.0901611   0.6873263    0.0004749   1.0459614   0.9547007   0.9984652   1.0353252   1.0844501   1.0227226
 0.1495743     67.3246304   15.3519832   15.4486776    0.0108620   1.8103120   1.0622345   1.3428255  -0.8841260   7.9258331   0.0116884   1.0188373   0.1011334   0.0890379   0.0875082   0.6918054    0.0004895   1.0453963   0.9552063   0.9984552   1.0348955   1.0834261   1.0224462
 0.1560444     70.2368763   15.4510987   15.5497470    0.0111845   1.7929063   1.0648350   1.3377465  -0.8817982   7.8887148   0.0116424   1.0191112   0.0988597   0.0869174   0.0850597   0.6962718    0.0005040   1.0448326   0.9557132   0.9984473   1.0344667   1.0824028   1.0221705
 0.1627306     73.2463635   15.5501949   15.6508241    0.0115085   1.7763904   1.0667513   1.3326170  -0.8789390   7.8519186   0.0115966   1.0193869   0.0966842   0.0848743   0.0828420   0.7007374    0.0005186   1.0442696   0.9562220   0.9984415   1.0340384   1.0813790   1.0218951
 0.1696400     76.3563389   15.6496439   15.7522884    0.0118433   1.7606420   1.0680177   1.3275384  -0.8752698   7.8154988   0.0115509   1.0196650   0.0945337   0.0829060   0.0807606   0.7052188    0.0005337   1.0437057   0.9567340   0.9984376   1.0336092   1.0803517   1.0216191
 0.1767801     79.5701580   15.7497310   15.8544314    0.0121990   1.7455121   1.0686500   1.3226334  -0.8707496   7.7807872   0.0115072   1.0199460   0.0923869   0.0810150   0.0787708   0.7097291    0.0005497   1.0431389   0.9572510   0.9984355   1.0331779   1.0793177   1.0213417
 0.1841586     82.8912880   15.8505165   15.9573152    0.0125830   1.7306097   1.0686539   1.3180862  -0.8655513   7.7490793   0.0114674   1.0202294   0.0902893   0.0791992   0.0768741   0.7142708    0.0005670   1.0425685   0.9577735   0.9984350   1.0327436   1.0782754   1.0210625
 0.1917835     86.3233122   15.9519471   16.0608859    0.0129955   1.7156194   1.0680506   1.3140295  -0.8599387   7.7201924   0.0114315   1.0205143   0.0883118   0.0774488   0.0748957   0.7188415    0.0005856   1.0419943   0.9583015   0.9984359   1.0323062   1.0772250   1.0207812
 0.1996630     89.8699333   16.0540514   16.1651734    0.0134239   1.7006662   1.0669086   1.3100887  -0.8541654   7.6927414   0.0113979   1.0208003   0.0864174   0.0757249   0.0728530   0.7234426    0.0006049   1.0414160   0.9588350   0.9984380   1.0318656   1.0761660   1.0204979
 0.2078055     93.5349779   16.1570271   16.2703801    0.0138514   1.6860459   1.0653316   1.3058034  -0.8484117   7.6655169   0.0113655   1.0210885   0.0844172   0.0740095   0.0709366   0.7280830    0.0006242   1.0408327   0.9593746   0.9984410   1.0314212   1.0750974   1.0202121
 0.2162200     97.3224001   16.2611461   16.3767850    0.0142720   1.6722444   1.0634204   1.3012793  -0.8427708   7.6388162   0.0113352   1.0213799   0.0823962   0.0723179   0.0692868   0.7327749    0.0006431   1.0402439   0.9599207   0.9984448   1.0309724   1.0740183   1.0199235
 0.2249154    101.2362862   16.3665625   16.4845464    0.0146888   1.6596864   1.0612809   1.2965111  -0.8374275   7.6135981   0.0113089   1.0216747   0.0804685   0.0706482   0.0675568   0.7375253    0.0006619   1.0396499   0.9604729   0.9984492   1.0305195   1.0729292   1.0196322
 0.2339012    105.2808589   16.4732507   16.5936392    0.0151027   1.6480748   1.0590394   1.2912851  -0.8323455   7.5897860   0.0112866   1.0219730   0.0785657   0.0689738   0.0656036   0.7423330    0.0006806   1.0390507   0.9610312   0.9984543   1.0300625   1.0718304   1.0193384
 0.2431870    109.4604818   16.5811785   16.7040314    0.0155161   1.6366726   1.0567954   1.2854688  -0.8270170   7.5661034   0.0112668   1.0222765   0.0765331   0.0672954   0.0637123   0.7471965    0.0006992   1.0384448   0.9615971   0.9984601   1.0296003   1.0707191   1.0190411
 0.2527829    113.7796644   16.6904785   16.8158601    0.0159448   1.6251060   1.0545464   1.2788203  -0.8209729   7.5432420   0.0112496   1.0225871   0.0744176   0.0656196   0.0620135   0.7521219    0.0007185   1.0378289   0.9621734   0.9984665   1.0291303   1.0695892   1.0187389
 0.2626992    118.2430666   16.8013814   16.9293628    0.0164145   1.6132263   1.0521328   1.2713746  -0.8138463   7.5228918   0.0112364   1.0229046   0.0722896   0.0639199   0.0602671   0.7571195    0.0007397   1.0372002   0.9627632   0.9984736   1.0286504   1.0684355   1.0184303
 0.2729466    122.8555040   16.9140263   17.0446836    0.0169415   1.6009105   1.0492980   1.2638438  -0.8055102   7.5040488   0.0112256   1.0232277   0.0701057   0.0621732   0.0584711   0.7621956    0.0007634   1.0365585   0.9633668   0.9984817   1.0281604   1.0672575   1.0181151
 0.2835362    127.6219529   17.0284009   17.1618119    0.0175167   1.5885053   1.0458821   1.2569390  -0.7965656   7.4861854   0.0112167   1.0235556   0.0677553   0.0603700   0.0568294   0.7673497    0.0007894   1.0359065   0.9639819   0.9984911   1.0276625   1.0660599   1.0177949
 0.2944793    132.5475559   17.1444753   17.2807185    0.0181174   1.5768131   1.0419154   1.2504776  -0.7878735   7.4696374   0.0112108   1.0238888   0.0653183   0.0585044   0.0550162   0.7725803    0.0008164   1.0352467   0.9646066   0.9985020   1.0271584   1.0648470   1.0174707
 0.3057879    137.6376271   17.2623387   17.4014964    0.0187347   1.5656413   1.0374949   1.2437414  -0.7795775   7.4530382   0.0112059   1.0242271   0.0627550   0.0565596   0.0531115   0.7778916    0.0008442   1.0345777   0.9652421   0.9985144   1.0266471   1.0636163   1.0171419
 0.3174740    142.8976584   17.3821006   17.5242598    0.0193810   1.5542533   1.0326171   1.2364677  -0.7712479   7.4361091   0.0112010   1.0245704   0.0600304   0.0545079   0.0511756   0.7832884    0.0008734   1.0338965   0.9658911   0.9985281   1.0261264   1.0623624   1.0168070
 0.3295504    148.3333247   17.5036707   17.6489182    0.0200691   1.5423109   1.0271458   1.2289101  -0.7623784   7.4204430   0.0111988   1.0249202   0.0573136   0.0523317   0.0492623   0.7887667    0.0009044   1.0332029   0.9665538   0.9985430   1.0255959   1.0610851   1.0164659
 0.3420300    153.9504905   17.6268500   17.7752695    0.0207930   1.5293633   1.0209971   1.2208364  -0.7528295   7.4060580   0.0112011   1.0252793   0.0544867   0.0500397   0.0473150   0.7943176    0.0009370   1.0324978   0.9672294   0.9985591   1.0250566   1.0597864   1.0161190
 0.3549262    159.7552162   17.7517454   17.9034251    0.0215370   1.5150109   1.0141662   1.2124686  -0.7428671   7.3915875   0.0112063   1.0256494   0.0515154   0.0476446   0.0454281   0.7999457    0.0009705   1.0317807   0.9679185   0.9985766   1.0245078   1.0584649   1.0157660
 0.3682531    165.7537646   17.8789417   18.0339875    0.0222942   1.5000933   1.0065819   1.2040840  -0.7327600   7.3767814   0.0112129   1.0260287   0.0483612   0.0451106   0.0436561   0.8056775    0.0010046   1.0310499   0.9686230   0.9985958   1.0239484   1.0571176   1.0154063
 0.3820250    171.9526074   18.0091787   18.1677190    0.0230763   1.4854729   0.9981598   1.1954271  -0.7224254   7.3606722   0.0112185   1.0264150   0.0450568   0.0424154   0.0416479   0.8115464    0.0010399   1.0303041   0.9693443   0.9986166   1.0233773   1.0557417   1.0150390
 0.3962568    178.3584327   18.1428679   18.3050456    0.0239109   1.4706887   0.9890755   1.1861939  -0.7109814   7.3427487   0.0112225   1.0268085   0.0415012   0.0395588   0.0395374   0.8175708    0.0010775   1.0295405   0.9700848   0.9986389   1.0227923   1.0543329   1.0146628
 0.4109637    184.9781515   18.2797694   18.4457247    0.0248175   1.4553821   0.9796884   1.1755978  -0.6977464   7.3235569   0.0112260   1.0272113   0.0377512   0.0365503   0.0374456   0.8237400    0.0011184   1.0287571   0.9708467   0.9986628   1.0221920   1.0528872   1.0142766
 0.4261618    191.8189061   18.4190841   18.5889388    0.0257850   1.4397513   0.9700221   1.1634925  -0.6830659   7.3037358   0.0112298   1.0276234   0.0339814   0.0333807   0.0354356   0.8300179    0.0011619   1.0279546   0.9716296   0.9986887   1.0215768   1.0514056   1.0138810
 0.4418673    198.8880767   18.5601137   18.7339729    0.0267877   1.4232594   0.9598010   1.1500429  -0.6674177   7.2830977   0.0112329   1.0280433   0.0302877   0.0300770   0.0333051   0.8363732    0.0012071   1.0271350   0.9724319   0.9987165   1.0209483   1.0498918   1.0134767
 0.4580972    206.1932905   18.7028257   18.8807964    0.0278237   1.4053503   0.9488550   1.1355665  -0.6508274   7.2615946   0.0112349   1.0284726   0.0266941   0.0267490   0.0308947   0.8428042    0.0012538   1.0262999   0.9732512   0.9987455   1.0203076   1.0483497   1.0130646
 0.4748690    213.7424289   18.8475408   19.0297418    0.0289131   1.3860743   0.9370918   1.1200506  -0.6336757   7.2399640   0.0112378   1.0289138   0.0231043   0.0234126   0.0282630   0.8493255    0.0013029   1.0254505   0.9740860   0.9987750   1.0196557   1.0467820   1.0126453
 0.4922008    221.5436367   18.9944020   19.1809592    0.0300637   1.3654065   0.9243916   1.1027782  -0.6156835   7.2141920   0.0112368   1.0293675   0.0198126   0.0201117   0.0254552   0.8559435    0.0013548   1.0245848   0.9749381   0.9988052   1.0189910   1.0451853   1.0122178
 0.5101114    229.6053307   19.1435168   19.3345628    0.0312764   1.3433781   0.9106151   1.0839992  -0.5956382   7.1803175   0.0112269   1.0298336   0.0168686   0.0169728   0.0225077   0.8626630    0.0014094   1.0236970   0.9758142   0.9988369   1.0183091   1.0435481   1.0117791
 0.5286200    237.9362085   19.2950450   19.4907211    0.0325613   1.3200940   0.8958036   1.0638203  -0.5742007   7.1390009   0.0112074   1.0303114   0.0140076   0.0140652   0.0195287   0.8694913    0.0014673   1.0227834   0.9767183   0.9988708   1.0176070   1.0418633   1.0113276
 0.5477466    246.5452585   19.4487554   19.6491999    0.0339215   1.2964534   0.8800998   1.0422413  -0.5530829   7.0946580   0.0111823   1.0307989   0.0113576   0.0114294   0.0165226   0.8764180    0.0015286   1.0218487   0.9776468   0.9989073   1.0168884   1.0401388   1.0108653
 0.5675119    255.4417689   19.6041259   19.8094642    0.0353558   1.2720782   0.8633716   1.0187915  -0.5319315   7.0499648   0.0111551   1.0312932   0.0090992   0.0090739   0.0136470   0.8834194    0.0015932   1.0209002   0.9785924   0.9989462   1.0161589   1.0383882   1.0103960
 0.5879372    264.6353381   19.7609943   19.9713491    0.0368732   1.2455859   0.8455356   0.9929580  -0.5091966   7.0013043   0.0111210   1.0317948   0.0071954   0.0069647   0.0110305   0.8904884    0.0016616   1.0199383   0.9795546   0.9989871   1.0154187   1.0366128   1.0099200
 0.6090444    274.1358850   19.9195864   20.1350909    0.0384708   1.2174581   0.8266497   0.9651693  -0.4845025   6.9463368   0.0110748   1.0323084   0.0055813   0.0051565   0.0084766   0.8976350    0.0017336   1.0189570   0.9805391   0.9990301   1.0146633   1.0348015   1.0094340
 0.6308564    283.9536599   20.0801155   20.3009135    0.0401341   1.1880520   0.8065631   0.9359295  -0.4584794   6.8872246   0.0110189   1.0328389   0.0042157   0.0037103   0.0063105   0.9048689    0.0018086   1.0179507   0.9815520   0.9990758   1.0138883   1.0329440   1.0089354
 0.6533968    294.0992551   20.2425570   20.4687956    0.0418671   1.1556486   0.7849886   0.9064149  -0.4314703   6.8230991   0.0109526   1.0333879   0.0030410   0.0025778   0.0046692   0.9121890    0.0018867   1.0169156   0.9825974   0.9991241   1.0130906   1.0310333   1.0084223
