==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0041660

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     358.9268
Re_delta99              =    8309.1789
Re_deltaStar            =    1558.3558
Re_deltaStar_w          =    1443.3821
Re_theta                =     984.5537
Re_theta_w              =     952.2148

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1875
deltaStar_inc / delta99 =       0.1772
theta         / delta99 =       0.1185
theta_inc     / delta99 =       0.1207
H12                     =       1.5828
H12_inc                 =       1.4680

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7083
y+(u_rms+_max)          =      13.9236

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0694559     24.9295746   12.7712773   12.8022512    0.0038247   2.4444337   0.7846422   1.3089553  -0.8427069   8.4280591   0.0066988   1.0071652   0.1501895   0.1622145   0.1766694   0.5956175    0.0001784   1.0289429   0.9714447   0.9995221   1.0223343   1.0523855   1.0143682
 0.0738300     26.4995825   12.9783275   13.0108542    0.0040362   2.3972320   0.8119281   1.3156458  -0.8553518   8.4474648   0.0067355   1.0074050   0.1483719   0.1575162   0.1697951   0.6052738    0.0001882   1.0284204   0.9719070   0.9994896   1.0219338   1.0514727   1.0141106
 0.0783503     28.1220137   13.1709840   13.2050036    0.0042550   2.3498469   0.8375025   1.3211884  -0.8658416   8.4515714   0.0067589   1.0076329   0.1463815   0.1528042   0.1630755   0.6142588    0.0001984   1.0279233   0.9723466   0.9994581   1.0215527   1.0506055   1.0138655
 0.0830214     29.7986187   13.3509660   13.3864233    0.0044835   2.3026352   0.8613760   1.3256948  -0.8744188   8.4430977   0.0067710   1.0078502   0.1442060   0.1481102   0.1566671   0.6226526    0.0002091   1.0274492   0.9727658   0.9994279   1.0211891   1.0497790   1.0136317
 0.0878486     31.5312063   13.5197990   13.5566432    0.0047231   2.2558687   0.8835634   1.3292828  -0.8814152   8.4243091   0.0067735   1.0080582   0.1418644   0.1434577   0.1507471   0.6305266    0.0002203   1.0269958   0.9731671   0.9993990   1.0208414   1.0489888   1.0134080
 0.0928369     33.3216459   13.6788374   13.7170229    0.0049750   2.2097793   0.9040831   1.3320972  -0.8871104   8.3970932   0.0067678   1.0082580   0.1394097   0.1388745   0.1452512   0.6379437    0.0002320   1.0265610   0.9735525   0.9993716   1.0205078   1.0482309   1.0131935
 0.0979917     35.1718691   13.8293003   13.8687861    0.0052403   2.1646762   0.9229564   1.3342767  -0.8915907   8.3631117   0.0067552   1.0084510   0.1368744   0.1343923   0.1400198   0.6449609    0.0002444   1.0261427   0.9739240   0.9993459   1.0201868   1.0475014   1.0129870
 0.1033187     37.0838722   13.9722903   14.0130408    0.0055198   2.1209851   0.9402025   1.3358993  -0.8947921   8.3238920   0.0067369   1.0086381   0.1342728   0.1300390   0.1349946   0.6516295    0.0002574   1.0257389   0.9742838   0.9993219   1.0198769   1.0467965   1.0127877
 0.1088236     39.0597181   14.1087871   14.1507716    0.0058141   2.0792049   0.9558374   1.3369413  -0.8966954   8.2807764   0.0067138   1.0088204   0.1315857   0.1258369   0.1301332   0.6579954    0.0002712   1.0253476   0.9746337   0.9992997   1.0195765   1.0461126   1.0125945
 0.1145123     41.1015383   14.2396343   14.2828265    0.0061234   2.0397829   0.9698815   1.3372776  -0.8974413   8.2348615   0.0066869   1.0089986   0.1288108   0.1218047   0.1254078   0.6640977    0.0002856   1.0249671   0.9749754   0.9992794   1.0192844   1.0454463   1.0124066
 0.1203909     43.2115360   14.3655488   14.4099265    0.0064461   2.0028557   0.9823746   1.3367970  -0.8972547   8.1869930   0.0066568   1.0091732   0.1260155   0.1179544   0.1209230   0.6699700    0.0003006   1.0245958   0.9753103   0.9992610   1.0189993   1.0447950   1.0122232
 0.1264658     45.3919875   14.4871739   14.5327187    0.0067798   1.9682675   0.9933855   1.3355722  -0.8963104   8.1378223   0.0066243   1.0093444   0.1232777   0.1142788   0.1167523   0.6756423    0.0003162   1.0242327   0.9756396   0.9992445   1.0187204   1.0441565   1.0120438
 0.1327436     47.6452453   14.6051358   14.6518335    0.0071232   1.9357890   1.0030088   1.3338134  -0.8946941   8.0879137   0.0065898   1.0095124   0.1206492   0.1107592   0.1129218   0.6811437    0.0003322   1.0238767   0.9759641   0.9992299   1.0184469   1.0435291   1.0118679
 0.1392310     49.9737406   14.7200305   14.7678711    0.0074755   1.9051443   1.0113527   1.3316020  -0.8924677   8.0377654   0.0065540   1.0096777   0.1181161   0.1074046   0.1092700   0.6865021    0.0003486   1.0235268   0.9762847   0.9992170   1.0181781   1.0429111   1.0116950
 0.1459350     52.3799854   14.8323663   14.8813436    0.0078344   1.8760694   1.0185241   1.3288567  -0.8897029   7.9879082   0.0065173   1.0098409   0.1155933   0.1042443   0.1056877   0.6917411    0.0003654   1.0231823   0.9766020   0.9992057   1.0179135   1.0423013   1.0115248
 0.1528628     54.8665759   14.9425707   14.9926817    0.0081965   1.8484962   1.0246159   1.3255366  -0.8864271   7.9387684   0.0064806   1.0100025   0.1129955   0.1012751   0.1023645   0.6968807    0.0003823   1.0228425   0.9769165   0.9991960   1.0176523   1.0416984   1.0113568
 0.1600220     57.4361949   15.0510674   15.1023127    0.0085615   1.8225006   1.0297031   1.3216224  -0.8825909   7.8903847   0.0064440   1.0101632   0.1103408   0.0984606   0.0993423   0.7019407    0.0003993   1.0225066   0.9772290   0.9991878   1.0173941   1.0411010   1.0111907
 0.1674202     60.0916147   15.1583204   15.2107047    0.0089333   1.7980145   1.0338316   1.3170359  -0.8782040   7.8424659   0.0064075   1.0103237   0.1077493   0.0957727   0.0964079   0.7069427    0.0004166   1.0221735   0.9775404   0.9991810   1.0171380   1.0405074   1.0110260
 0.1750655     62.8357003   15.2647970   15.3183295    0.0093177   1.7746732   1.0370222   1.3117972  -0.8734516   7.7950088   0.0063712   1.0104844   0.1052636   0.0932197   0.0934461   0.7119085    0.0004346   1.0218421   0.9778516   0.9991754   1.0168832   1.0399157   1.0108621
 0.1829660     65.6714123   15.3709034   15.4255975    0.0097203   1.7521737   1.0393109   1.3061119  -0.8685661   7.7485559   0.0063355   1.0106459   0.1029026   0.0908076   0.0905575   0.7168570    0.0004533   1.0215117   0.9781633   0.9991712   1.0166291   1.0393245   1.0106986
 0.1911303     68.6018100   15.4769417   15.5328140    0.0101441   1.7305188   1.0407657   1.3003309  -0.8636655   7.7035282   0.0063007   1.0108084   0.1006049   0.0885305   0.0877260   0.7218024    0.0004731   1.0211820   0.9784759   0.9991681   1.0163755   1.0387334   1.0105355
 0.1995673     71.6300552   15.5830986   15.6401677    0.0105861   1.7099758   1.0414648   1.2947344  -0.8587754   7.6597311   0.0062668   1.0109722   0.0982689   0.0863910   0.0850933   0.7267532    0.0004937   1.0208525   0.9787895   0.9991663   1.0161221   1.0381416   1.0103725
 0.2082859     74.7594150   15.6894803   15.7477662    0.0110405   1.6910673   1.0414649   1.2891739  -0.8538455   7.6166952   0.0062338   1.0111375   0.0959467   0.0843617   0.0828519   0.7317146    0.0005149   1.0205227   0.9791048   0.9991655   1.0158683   1.0375481   1.0102092
 0.2172957     77.9932656   15.7962058   15.8557298    0.0115073   1.6738963   1.0408052   1.2832435  -0.8486199   7.5747941   0.0062018   1.0113039   0.0937579   0.0824289   0.0806981   0.7366920    0.0005367   1.0201918   0.9794223   0.9991658   1.0156137   1.0369518   1.0100454
 0.2266063     81.3350961   15.9034797   15.9642658    0.0119955   1.6579408   1.0395380   1.2767736  -0.8427132   7.5352961   0.0061719   1.0114713   0.0917317   0.0805949   0.0784885   0.7416949    0.0005594   1.0198594   0.9797424   0.9991670   1.0153578   1.0363518   1.0098809
 0.2362278     84.7885119   16.0115590   16.0736346    0.0125132   1.6426113   1.0377062   1.2699151  -0.8359871   7.4985475   0.0061444   1.0116395   0.0897432   0.0788309   0.0764825   0.7467354    0.0005836   1.0195254   0.9800651   0.9991691   1.0151008   1.0357483   1.0097155
 0.2461706     88.3572390   16.1206958   16.1840917    0.0130585   1.6275302   1.0353270   1.2628470  -0.8286038   7.4634150   0.0061182   1.0118090   0.0877902   0.0771092   0.0746914   0.7518253    0.0006090   1.0191894   0.9803907   0.9991719   1.0148421   1.0351405   1.0095491
 0.2564454     92.0451276   16.2311588   16.2959095    0.0136277   1.6124845   1.0324409   1.2558524  -0.8207383   7.4286494   0.0060925   1.0119800   0.0858015   0.0754045   0.0729552   0.7569770    0.0006356   1.0188505   0.9807202   0.9991756   1.0145812   1.0345267   1.0093813
 0.2670632     95.8561567   16.3432232   16.4093673    0.0142229   1.5973328   1.0290873   1.2492808  -0.8125507   7.3942330   0.0060672   1.0121529   0.0837391   0.0737001   0.0712234   0.7622034    0.0006633   1.0185079   0.9810543   0.9991802   1.0143173   1.0339054   1.0092115
 0.2780356     99.7944378   16.4570478   16.5246266    0.0148450   1.5820616   1.0252390   1.2431298  -0.8042313   7.3606054   0.0060432   1.0123277   0.0817725   0.0719983   0.0693583   0.7675118    0.0006923   1.0181618   0.9813929   0.9991856   1.0140507   1.0332770   1.0090400
 0.2893743    103.8642201   16.5726262   16.6416819    0.0154873   1.5668339   1.0208487   1.2371182  -0.7958762   7.3276089   0.0060203   1.0125042   0.0797329   0.0703008   0.0674833   0.7729021    0.0007223   1.0178125   0.9817356   0.9991919   1.0137817   1.0326422   1.0088669
 0.3010917    108.0698944   16.6899116   16.7604865    0.0161447   1.5521348   1.0159314   1.2308213  -0.7875503   7.2945739   0.0059983   1.0126831   0.0775860   0.0686075   0.0655359   0.7783720    0.0007529   1.0174595   0.9820830   0.9991990   1.0135097   1.0320001   1.0086920
 0.3132003    112.4159983   16.8089354   16.8810731    0.0168234   1.5383913   1.0105409   1.2239119  -0.7792433   7.2613756   0.0059770   1.0128654   0.0754448   0.0669198   0.0634573   0.7839229    0.0007846   1.0171016   0.9824361   0.9992069   1.0132339   1.0313484   1.0085146
 0.3257132    116.9072206   16.9298251   17.0035717    0.0175346   1.5253811   1.0046610   1.2165541  -0.7706118   7.2290682   0.0059576   1.0130519   0.0733392   0.0652328   0.0614956   0.7895609    0.0008178   1.0167377   0.9827959   0.9992154   1.0129534   1.0306855   1.0083341
 0.3386440    121.5484071   17.0527847   17.1281904    0.0182879   1.5121389   0.9982551   1.2087814  -0.7614793   7.1985248   0.0059412   1.0132421   0.0713421   0.0635422   0.0597867   0.7952954    0.0008529   1.0163675   0.9831627   0.9992246   1.0126680   1.0300107   1.0081505
 0.3520064    126.3445651   17.1780497   17.2551689    0.0190903   1.4977038   0.9913822   1.1997783  -0.7517672   7.1697623   0.0059277   1.0134352   0.0693157   0.0618234   0.0579933   0.8011374    0.0008903   1.0159910   0.9835366   0.9992344   1.0123777   1.0293239   1.0079638
 0.3658151    131.3008691   17.3058137   17.3847046    0.0199465   1.4822173   0.9840971   1.1885366  -0.7410132   7.1417142   0.0059158   1.0136311   0.0671240   0.0600381   0.0560612   0.8070960    0.0009303   1.0156075   0.9839182   0.9992450   1.0120820   1.0286241   1.0077735
 0.3800849    136.4226666   17.4361675   17.5168914    0.0208587   1.4662597   0.9763272   1.1752318  -0.7288503   7.1132085   0.0059039   1.0138304   0.0646080   0.0581520   0.0542970   0.8131753    0.0009728   1.0152163   0.9843085   0.9992565   1.0117803   1.0279097   1.0075794
 0.3948311    141.7154833   17.5690547   17.6516735    0.0218254   1.4501621   0.9679178   1.1609240  -0.7154600   7.0849861   0.0058924   1.0140338   0.0618628   0.0561623   0.0526035   0.8193728    0.0010179   1.0148170   0.9847079   0.9992688   1.0114722   1.0271800   1.0073812
 0.4100697    147.1850299   17.7042520   17.7888258    0.0228433   1.4337106   0.9587568   1.1465541  -0.7010246   7.0563526   0.0058815   1.0142408   0.0591972   0.0541037   0.0507473   0.8256780    0.0010653   1.0144097   0.9851161   0.9992821   1.0111579   1.0264353   1.0071791
 0.4258171    152.8372072   17.8414812   17.9280677    0.0239081   1.4166079   0.9488377   1.1328036  -0.6853499   7.0254523   0.0058699   1.0144514   0.0566913   0.0519812   0.0487796   0.8320780    0.0011150   1.0139943   0.9855335   0.9992962   1.0108373   1.0256752   1.0069728
 0.4420904    158.6781135   17.9806642   18.0693212    0.0250228   1.3987777   0.9382096   1.1197054  -0.6683577   6.9915751   0.0058566   1.0146661   0.0540252   0.0497448   0.0468979   0.8385691    0.0011670   1.0135698   0.9859609   0.9993113   1.0105097   1.0248983   1.0067621
 0.4589070    164.7140506   18.1220146   18.2128048    0.0261998   1.3800844   0.9269266   1.1063943  -0.6503600   6.9544176   0.0058409   1.0148862   0.0510390   0.0473684   0.0451967   0.8451613    0.0012219   1.0131356   0.9863993   0.9993275   1.0101744   1.0241029   1.0065463
 0.4762852    170.9515305   18.2657779   18.3587693    0.0274488   1.3600998   0.9149374   1.0918653  -0.6314452   6.9154529   0.0058241   1.0151129   0.0478172   0.0448603   0.0434980   0.8518661    0.0012801   1.0126912   0.9868489   0.9993446   1.0098312   1.0232886   1.0063256
 0.4942436    177.3972829   18.4119238   18.5071858    0.0287659   1.3385648   0.9020184   1.0758245  -0.6113913   6.8756205   0.0058068   1.0153468   0.0443775   0.0421957   0.0415936   0.8586819    0.0013416   1.0122370   0.9873092   0.9993626   1.0094805   1.0224562   1.0060999
 0.5128016    184.0582622   18.5601675   18.6577669    0.0301437   1.3155652   0.8879411   1.0579852  -0.5900372   6.8329388   0.0057869   1.0155881   0.0407645   0.0393260   0.0396868   0.8655956    0.0014058   1.0117737   0.9877799   0.9993817   1.0091225   1.0216067   1.0058696
 0.5319793    190.9416548   18.7102536   18.8102546    0.0315826   1.2911854   0.8726731   1.0375459  -0.5669321   6.7879238   0.0057650   1.0158366   0.0370235   0.0362734   0.0377108   0.8725952    0.0014729   1.0113019   0.9882606   0.9994020   1.0087579   1.0207408   1.0056351
 0.5517974    198.0548873   18.8621361   18.9646037    0.0330880   1.2655613   0.8563764   1.0140140  -0.5420461   6.7424239   0.0057424   1.0160910   0.0333426   0.0331034   0.0355175   0.8796786    0.0015431   1.0108217   0.9887511   0.9994236   1.0083868   1.0198591   1.0053963
 0.5722771    205.4056341   19.0158894   19.1208916    0.0346616   1.2383595   0.8392914   0.9875329  -0.5165712   6.6952451   0.0057182   1.0163502   0.0298666   0.0298706   0.0333119   0.8868492    0.0016165   1.0103326   0.9892519   0.9994461   1.0080087   1.0189606   1.0051530
 0.5934408    213.0018259   19.1715221   19.2791285    0.0363041   1.2091584   0.8214885   0.9593281  -0.4913805   6.6443231   0.0056906   1.0166147   0.0264267   0.0265916   0.0310588   0.8941075    0.0016931   1.0098334   0.9897638   0.9994695   1.0076226   1.0180436   1.0049047
 0.6153111    220.8516583   19.3287856   19.4390635    0.0380156   1.1787017   0.8025899   0.9305703  -0.4661367   6.5874216   0.0056570   1.0168857   0.0229506   0.0232889   0.0284091   0.9014418    0.0017729   1.0093233   0.9902877   0.9994938   1.0072281   1.0171065   1.0046508
 0.6379116    228.9636004   19.4871475   19.6001566    0.0397894   1.1478206   0.7819803   0.8999990  -0.4400006   6.5230354   0.0056164   1.0171630   0.0196529   0.0200391   0.0255373   0.9088274    0.0018557   1.0088019   0.9908242   0.9995192   1.0068248   1.0161487   1.0043913
 0.6612668    237.3464043   19.6461921   19.7619865    0.0416221   1.1153072   0.7593857   0.8663141  -0.4121493   6.4513386   0.0055686   1.0174456   0.0165602   0.0169137   0.0226734   0.9162448    0.0019411   1.0082692   0.9913735   0.9995457   1.0064125   1.0151699   1.0041261
 0.6854018    246.0091140   19.8059239   19.9245591    0.0435345   1.0786414   0.7349721   0.8305679  -0.3825725   6.3728149   0.0055134   1.0177339   0.0136475   0.0139596   0.0197305   0.9236943    0.0020303   1.0077249   0.9919357   0.9995732   1.0059913   1.0141698   1.0038550
 0.7103427    254.9610759   19.9662097   20.0877400    0.0455453   1.0371088   0.7091227   0.7921346  -0.3515495   6.2848993   0.0054479   1.0180287   0.0110905   0.0112588   0.0166904   0.9311696    0.0021241   1.0071687   0.9925110   0.9996014   1.0055606   1.0131480   1.0035779
 0.7361164    264.2119482   20.1259847   20.2504463    0.0476299   0.9913691   0.6819557   0.7494616  -0.3190056   6.1822632   0.0053672   1.0183300   0.0089432   0.0088512   0.0137307   0.9386210    0.0022213   1.0066002   0.9930994   0.9996302   1.0051203   1.0121044   1.0032947
 0.7627507    273.7717116   20.2834314   20.4108273    0.0497352   0.9417078   0.6530157   0.7048991  -0.2857219   6.0624662   0.0052689   1.0186371   0.0070188   0.0067324   0.0110101   0.9459639    0.0023195   1.0060203   0.9937000   0.9996594   1.0046711   1.0110407   1.0030057
 0.7902743    283.6506802   20.4368831   20.5671844    0.0518268   0.8879822   0.6222445   0.6599972  -0.2528272   5.9221757   0.0051503   1.0189493   0.0052814   0.0049345   0.0085345   0.9531205    0.0024171   1.0054314   0.9943102   0.9996887   1.0042148   1.0099613   1.0027120
 0.8187170    293.8595124   20.5851295   20.7182820    0.0539067   0.8291624   0.5904298   0.6132050  -0.2202606   5.7544158   0.0050066   1.0192647   0.0038723   0.0034996   0.0062938   0.9600343    0.0025141   1.0048375   0.9949259   0.9997181   1.0037544   1.0088735   1.0024158
 0.8481094    304.4092225   20.7267387   20.8626574    0.0559757   0.7644659   0.5579054   0.5648362  -0.1873001   5.5500331   0.0048297   1.0195806   0.0027362   0.0024061   0.0044773   0.9666386    0.0026106   1.0042432   0.9955424   0.9997474   1.0032937   1.0077859   1.0021194
 0.8784832    315.3111926   20.8594020   20.9979519    0.0579943   0.6948414   0.5239411   0.5148236  -0.1547652   5.3043791   0.0046149   1.0198942   0.0018582   0.0015772   0.0030821   0.9728256    0.0027047   1.0036549   0.9961536   0.9997767   1.0028374   1.0067096   1.0018258
 0.9098711    326.5771848   20.9802482   21.1212307    0.0598928   0.6221934   0.4879909   0.4628540  -0.1245073   5.0102540   0.0043565   1.0202013   0.0013044   0.0009550   0.0020132   0.9784616    0.0027932   1.0030806   0.9967507   0.9998055   1.0023919   1.0056596   1.0015391
