==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=1.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0029874

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     491.9430
Re_delta99              =   19328.5684
Re_deltaStar            =    4896.2718
Re_deltaStar_w          =    2726.3159
Re_theta                =    1996.8817
Re_theta_w              =    1555.2949

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2533
deltaStar_inc / delta99 =       0.1721
theta         / delta99 =       0.1033
theta_inc     / delta99 =       0.1202
H12                     =       2.4520
H12_inc                 =       1.4316

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6750
y+(u_rms+_max)          =      13.3877

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0102864      5.0603319    4.9028831    4.9143973    0.0013043   1.8463959   0.1640661   0.8072510  -0.1259807   3.0645900   0.0156970   1.0070460   0.1264760   0.1577431   0.3199530   0.2241073    0.0000596   1.3791357   0.7249588   0.9996601   1.2711571   1.7534199   1.1743661
 0.0115133      5.6638671    5.4239905    5.4395624    0.0017273   1.9994813   0.1918025   0.8545009  -0.1630903   3.4283738   0.0175472   1.0086272   0.1324370   0.1693843   0.3083847   0.2479267    0.0000790   1.3748433   0.7272294   0.9996135   1.2683166   1.7440392   1.1725371
 0.0127811      6.2875547    5.9378076    5.9582232    0.0022260   2.1368714   0.2205137   0.8979180  -0.2038519   3.8191681   0.0196024   1.0103476   0.1389359   0.1794520   0.2990810   0.2714129    0.0001018   1.3701952   0.7297055   0.9995570   1.2652355   1.7338988   1.1705534
 0.0140912      6.9320676    6.4407933    6.4668407    0.0027964   2.2575708   0.2500263   0.9380500  -0.2472574   4.2242529   0.0217996   1.0121894   0.1453567   0.1879378   0.2917664   0.2944040    0.0001278   1.3652436   0.7323621   0.9994900   1.2619473   1.7231193   1.1684364
 0.0154451      7.5981010    6.9297820    6.9622244    0.0034305   2.3612835   0.2801821   0.9753700  -0.2922235   4.6322680   0.0240783   1.0141322   0.1513583   0.1948865   0.2858436   0.3167554    0.0001568   1.3600468   0.7351703   0.9994121   1.2584895   1.7118340   1.1662104
 0.0168442      8.2863736    7.4020959    7.4416464    0.0041181   2.4482931   0.3108419   1.0102622  -0.3376840   5.0336377   0.0263844   1.0161545   0.1567928   0.2003794   0.2806991   0.3383445    0.0001882   1.3546653   0.7380985   0.9993230   1.2549016   1.7001817   1.1639009
 0.0182900      8.9976280    7.8556112    7.9029130    0.0048470   2.5193155   0.3418734   1.0430197  -0.3826620   5.4206766   0.0286721   1.0182339   0.1616201   0.2045220   0.2758945   0.3590744    0.0002216   1.3491599   0.7411145   0.9992227   1.2512235   1.6882997   1.1615334
 0.0197841      9.7326315    8.2887804    8.3443909    0.0056046   2.5753588   0.3731515   1.0738531  -0.4263326   5.7875119   0.0309034   1.0203486   0.1658315   0.2074343   0.2711778   0.3788742    0.0002562   1.3435884   0.7441862   0.9991111   1.2474932   1.6763186   1.1591326
 0.0213280     10.4921771    8.7006144    8.7649966    0.0063787   2.6176050   0.4045526   1.1029006  -0.4680553   6.1299067   0.0330483   1.0224778   0.1694026   0.2092441   0.2663800   0.3976988    0.0002916   1.3380040   0.7472834   0.9989885   1.2437463   1.6643569   1.1567212
 0.0229236     11.2770844    9.0906367    9.1641555    0.0071583   2.6473094   0.4359533   1.1302333  -0.5073842   6.4450437   0.0350841   1.0246023   0.1722949   0.2100784   0.2613550   0.4155265    0.0003272   1.3324539   0.7503785   0.9988551   1.2400144   1.6525187   1.1543197
 0.0245724     12.0882000    9.4588150    9.5417390    0.0079339   2.6657198   0.4672291   1.1558622  -0.5440538   6.7313093   0.0369939   1.0267054   0.1744959   0.2100557   0.2560124   0.4323556    0.0003627   1.3269784   0.7534471   0.9987115   1.2363248   1.6408914   1.1519455
 0.0262762     12.9263992    9.8054836    9.8979904    0.0086974   2.6740298   0.4982569   1.1797569  -0.5779446   6.9880938   0.0387668   1.0287726   0.1760471   0.2092823   0.2503487   0.4482016    0.0003975   1.3216105   0.7564685   0.9985584   1.2327001   1.6295457   1.1496132
 0.0280370     13.7925863   10.1312627   10.2334469    0.0094424   2.6733791   0.5289194   1.2018784  -0.6090316   7.2156105   0.0403966   1.0307923   0.1770320   0.2078526   0.2444194   0.4630927    0.0004316   1.3163764   0.7594261   0.9983965   1.2291584   1.6185358   1.1473345
 0.0298565     14.6876958   10.4369824   10.5488653    0.0101638   2.6648825   0.5591120   1.2222120  -0.6373345   7.4147170   0.0418814   1.0327557   0.1775412   0.2058511   0.2383062   0.4770670    0.0004646   1.3112956   0.7623067   0.9982267   1.2257134   1.6079007   1.1451182
 0.0317368     15.6126935   10.7236165   10.8451566    0.0108577   2.6496502   0.5887449   1.2407852  -0.6628947   7.5867294   0.0432230   1.0346567   0.1776436   0.2033557   0.2320856   0.4901688    0.0004963   1.3063817   0.7651006   0.9980500   1.2223752   1.5976660   1.1429706
 0.0336799     16.5685773   10.9922296   11.1233332    0.0115210   2.6287724   0.6177403   1.2576667  -0.6857849   7.7332374   0.0444254   1.0364918   0.1773662   0.2004409   0.2257962   0.5024469    0.0005266   1.3016434   0.7678013   0.9978676   1.2191500   1.5878456   1.1408959
 0.0356878     17.5563785   11.2439371   11.3844680    0.0121521   2.6032799   0.6460272   1.2729565  -0.7061283   7.8559563   0.0454946   1.0382597   0.1767112   0.1971765   0.2194495   0.5139523    0.0005555   1.2970845   0.7704052   0.9976806   1.2160413   1.5784437   1.1388962
 0.0377628     18.5771629   11.4798742   11.6296639    0.0127508   2.5741128   0.6735401   1.2867678  -0.7240923   7.9566541   0.0464372   1.0399606   0.1757097   0.1936227   0.2130568   0.5247368    0.0005828   1.2927053   0.7729110   0.9974901   1.2130498   1.5694559   1.1369720
 0.0399071     19.6320317   11.7011717   11.8600275    0.0133183   2.5421124   0.7002218   1.2992027  -0.7398604   8.0371513   0.0472608   1.0415959   0.1744430   0.1898282   0.2066335   0.5348522    0.0006088   1.2885025   0.7753196   0.9972973   1.2101739   1.5608710   1.1351222
 0.0421230     20.7221232   11.9089335   12.0766469    0.0138565   2.5080149   0.7260247   1.3103292  -0.7536132   8.0993549   0.0479734   1.0431675   0.1730025   0.1858348   0.2002186   0.5443488    0.0006334   1.2844702   0.7776339   0.9971034   1.2074102   1.5526717   1.1333447
 0.0444129     21.8486133   12.1042174   12.2805696    0.0143677   2.4724356   0.7509019   1.3201703  -0.7655274   8.1452651   0.0485836   1.0446774   0.1714452   0.1816829   0.1938989   0.5532751    0.0006567   1.2806006   0.7798582   0.9969095   1.2047537   1.5448370   1.1316362
 0.0467792     23.0127175   12.2880196   12.4727872    0.0148541   2.4358633   0.7747951   1.3287192  -0.7757790   8.1769071   0.0491008   1.0461279   0.1697782   0.1774130   0.1877380   0.5616766    0.0006790   1.2768845   0.7819976   0.9967168   1.2021988   1.5373433   1.1299931
 0.0492246     24.2156917   12.4612666   12.6542250    0.0153170   2.3986850   0.7976309   1.3359811  -0.7845504   8.1961958   0.0495342   1.0475218   0.1679587   0.1730662   0.1817258   0.5695956    0.0007001   1.2733127   0.7840579   0.9965262   1.1997396   1.5301671   1.1284116
 0.0517516     25.4588338   12.6248136   12.8257400    0.0157573   2.3612241   0.8193331   1.3420130  -0.7920368   8.2048092   0.0498926   1.0488623   0.1659468   0.1686800   0.1758878   0.5770712    0.0007203   1.2698762   0.7860444   0.9963389   1.1973701   1.5232856   1.1268878
 0.0543630     26.7434850   12.7794572   12.9881335    0.0161758   2.3237688   0.8398468   1.3469192  -0.7984220   8.2041644   0.0501840   1.0501528   0.1637413   0.1642814   0.1703070   0.5841398    0.0007394   1.2665662   0.7879627   0.9961559   1.1950848   1.5166769   1.1254182
 0.0570616     28.0710314   12.9259597   13.1421753    0.0165731   2.2865810   0.8591534   1.3507932  -0.8038442   8.1954812   0.0504159   1.0513967   0.1613690   0.1598915   0.1649479   0.5908363    0.0007575   1.2633738   0.7898182   0.9959779   1.1928777   1.5103193   1.1239990
 0.0598502     29.4429051   13.0650747   13.2886312    0.0169501   2.2498811   0.8772766   1.3536741  -0.8083759   8.1798035   0.0505946   1.0525972   0.1588834   0.1555365   0.1596241   0.5971952    0.0007748   1.2602895   0.7916169   0.9958057   1.1907427   1.5041906   1.1226262
 0.0627320     30.8605865   13.1975521   13.4282674    0.0173083   2.2138103   0.8942703   1.3555833  -0.8120107   8.1580121   0.0507253   1.0537580   0.1562901   0.1512388   0.1543231   0.6032506    0.0007911   1.2573036   0.7933649   0.9956398   1.1886732   1.4982679   1.1212955
 0.0657101     32.3256048   13.3241070   13.5618172    0.0176514   2.1784352   0.9101959   1.3565652  -0.8146816   8.1309714   0.0508122   1.0548834   0.1535518   0.1470046   0.1492877   0.6090354    0.0008068   1.2544063   0.7950684   0.9954809   1.1866628   1.4925292   1.1200028
 0.0687875     33.8395409   13.4453759   13.6899345    0.0179857   2.1439195   0.9251024   1.3566902  -0.8163515   8.0996249   0.0508607   1.0559783   0.1507349   0.1428503   0.1445088   0.6145785    0.0008221   1.2515889   0.7967328   0.9953295   1.1847055   1.4869546   1.1187443
 0.0719678     35.4040281   13.5619090   13.8131856    0.0183180   2.1105970   0.9390189   1.3561019  -0.8171155   8.0648173   0.0508766   1.0570485   0.1479262   0.1388235   0.1398945   0.6199051    0.0008373   1.2488440   0.7983631   0.9951859   1.1827965   1.4815270   1.1175169
 0.0752542     37.0207542   13.6742086   13.9320880    0.0186543   2.0786636   0.9519502   1.3550537  -0.8172238   8.0271520   0.0508653   1.0580984   0.1451736   0.1349665   0.1354331   0.6250383    0.0008527   1.2461649   0.7999636   0.9950504   1.1809311   1.4762312   1.1163176
 0.0786503     38.6914636   13.7827742   14.0471593    0.0189989   2.0480169   0.9638838   1.3538069  -0.8170376   7.9871319   0.0508312   1.0591309   0.1425154   0.1312926   0.1311500   0.6300007    0.0008684   1.2435446   0.8015387   0.9949231   1.1791047   1.4710516   1.1151433
 0.0821598     40.4179588   13.8881053   14.1589187    0.0193552   2.0184704   0.9748098   1.3524815  -0.8168552   7.9452690   0.0507777   1.0601479   0.1399311   0.1277819   0.1273624   0.6348153    0.0008847   1.2409756   0.8030932   0.9948044   1.1773121   1.4659720   1.1139908
 0.0857866     42.2021025   13.9906583   14.2678422    0.0197252   1.9899093   0.9847425   1.3509930  -0.8167772   7.9020641   0.0507080   1.0611508   0.1373263   0.1243888   0.1241253   0.6395029    0.0009016   1.2384508   0.8046316   0.9946941   1.1755486   1.4609773   1.1128570
 0.0895344     44.0458197   14.0908291   14.3743432    0.0201079   1.9623006   0.9937215   1.3491582  -0.8168600   7.8579986   0.0506253   1.0621419   0.1346246   0.1210940   0.1209539   0.6440817    0.0009191   1.2359643   0.8061577   0.9945923   1.1738100   1.4560551   1.1117393
 0.0934074     45.9510994   14.1889874   14.4788089    0.0205016   1.9357388   1.0018107   1.3468717  -0.8172179   7.8136419   0.0505330   1.0631244   0.1317981   0.1179260   0.1175925   0.6485684    0.0009371   1.2335108   0.8076746   0.9944987   1.1720927   1.4511942   1.1106353
 0.0974097     47.9199974   14.2855100   14.5816353    0.0209058   1.9104475   1.0090975   1.3440882  -0.8177898   7.7696563   0.0504351   1.0641019   0.1288461   0.1149196   0.1142237   0.6529804    0.0009556   1.2310853   0.8091855   0.9944129   1.1703933   1.4463844   1.1095428
 0.1015456     49.9546379   14.3807526   14.6831977    0.0213211   1.8866058   1.0156662   1.3407347  -0.8182337   7.7265553   0.0503348   1.0650778   0.1259978   0.1120903   0.1111046   0.6573339    0.0009746   1.2286828   0.8106936   0.9943349   1.1687084   1.4416154   1.1084596
 0.1058196     52.0572160   14.4749803   14.7837757    0.0217466   1.8643168   1.0215703   1.3368376  -0.8182363   7.6845565   0.0502346   1.0660532   0.1234149   0.1094367   0.1080800   0.6616410    0.0009940   1.2262988   0.8122019   0.9942645   1.1670348   1.4368777   1.1073837
 0.1102364     54.2300002   14.5683483   14.8835328    0.0221787   1.8437068   1.0268395   1.3325688  -0.8177385   7.6436259   0.0501357   1.0670273   0.1209459   0.1069418   0.1049664   0.6659087    0.0010138   1.2239305   0.8137120   0.9942015   1.1653706   1.4321659   1.1063139
 0.1148006     56.4753348   14.6609916   14.9826111    0.0226102   1.8246403   1.0314996   1.3280054  -0.8169100   7.6034404   0.0500374   1.0679986   0.1184984   0.1045749   0.1020662   0.6701434    0.0010335   1.2215767   0.8152243   0.9941456   1.1637149   1.4274782   1.1052496
 0.1195172     58.7956422   14.7530787   15.0811891    0.0230331   1.8065838   1.0355872   1.3231434  -0.8159836   7.5635373   0.0499361   1.0689690   0.1161025   0.1022985   0.0995867   0.6743526    0.0010528   1.2192335   0.8167405   0.9940961   1.1620651   1.4228082   1.1041891
 0.1243913     61.1934257   14.8446995   15.1793622    0.0234410   1.7889913   1.0391389   1.3179432  -0.8151184   7.5241311   0.0498327   1.0699440   0.1137632   0.1000901   0.0971580   0.6785406    0.0010715   1.2168948   0.8182646   0.9940524   1.1604168   1.4181437   1.1031295
 0.1294282     63.6712725   14.9357813   15.2770517    0.0238287   1.7716821   1.0421457   1.3123737  -0.8142718   7.4861449   0.0497350   1.0709285   0.1114924   0.0979630   0.0947047   0.6827038    0.0010892   1.2145579   0.8197981   0.9940141   1.1587683   1.4134801   1.1020698
 0.1346332     66.2318557   15.0262039   15.3741274    0.0241900   1.7545951   1.0445458   1.3067898  -0.8131859   7.4498853   0.0496491   1.0719246   0.1094437   0.0959434   0.0925181   0.6868370    0.0011057   1.2122258   0.8213385   0.9939801   1.1571215   1.4088240   1.1010113
 0.1400120     68.8779381   15.1159424   15.4705610    0.0245196   1.7380010   1.0462391   1.3017249  -0.8114904   7.4151671   0.0495755   1.0729332   0.1074483   0.0940111   0.0904284   0.6909389    0.0011208   1.2099022   0.8228830   0.9939500   1.1554791   1.4041840   1.0999555
 0.1455705     71.6123745   15.2051128   15.5664762    0.0248168   1.7222423   1.0471582   1.2973175  -0.8089049   7.3824454   0.0495165   1.0739548   0.1052571   0.0921125   0.0884060   0.6950148    0.0011344   1.2075893   0.8244296   0.9939232   1.1538427   1.3995649   1.0989037
 0.1513145     74.4381150   15.2939808   15.6621574    0.0250882   1.7072031   1.0474039   1.2930855  -0.8054506   7.3517317   0.0494714   1.0749883   0.1029608   0.0902199   0.0864072   0.6990769    0.0011468   1.2052869   0.8259786   0.9938998   1.1522121   1.3949660   1.0978556
 0.1572504     77.3582084   15.3828923   15.7579768    0.0253444   1.6928790   1.0471791   1.2885791  -0.8012761   7.3219050   0.0494336   1.0760329   0.1005993   0.0883431   0.0845036   0.7031410    0.0011585   1.2029883   0.8275348   0.9938806   1.1505827   1.3903737   1.0968082
 0.1633844     80.3758051   15.4720993   15.8542069    0.0255910   1.6794757   1.0465188   1.2839747  -0.7966443   7.2922270   0.0494000   1.0770908   0.0983101   0.0864494   0.0828470   0.7072186    0.0011697   1.2006796   0.8291084   0.9938666   1.1489445   1.3857591   1.0957553
 0.1697233     83.4941609   15.5616337   15.9508834    0.0258334   1.6671428   1.0453125   1.2794608  -0.7919041   7.2633723   0.0493739   1.0781685   0.0960215   0.0845388   0.0810289   0.7113111    0.0011808   1.1983471   0.8307103   0.9938590   1.1472878   1.3810925   1.0946904
 0.1762738     86.7166401   15.6514041   16.0479097    0.0260862   1.6558083   1.0435908   1.2745135  -0.7873109   7.2361517   0.0493617   1.0792666   0.0938102   0.0826948   0.0789613   0.7154144    0.0011924   1.1959887   0.8323431   0.9938585   1.1456110   1.3763687   1.0936127
 0.1830430     90.0467194   15.7413863   16.1452611    0.0263647   1.6453472   1.0414861   1.2683244  -0.7830990   7.2108870   0.0493680   1.0803743   0.0920981   0.0809351   0.0770784   0.7195275    0.0012051   1.1936149   0.8339993   0.9938644   1.1439216   1.3716098   1.0925268
 0.1900383     93.4879918   15.8317505   16.2431233    0.0266698   1.6360545   1.0390525   1.2613160  -0.7794142   7.1876063   0.0493901   1.0814832   0.0904518   0.0792264   0.0753792   0.7236580    0.0012191   1.1912325   0.8356730   0.9938750   1.1422244   1.3668317   1.0914360
 0.1972671     97.0441699   15.9228469   16.3418776    0.0270021   1.6277537   1.0363450   1.2543787  -0.7762003   7.1657187   0.0494197   1.0825998   0.0885268   0.0775293   0.0737381   0.7278219    0.0012342   1.1888287   0.8373722   0.9938893   1.1405102   1.3620111   1.0903342
 0.2047373    100.7190905   16.0149558   16.4418314    0.0273679   1.6193542   1.0334532   1.2478347  -0.7728615   7.1448018   0.0494535   1.0837339   0.0863524   0.0758185   0.0721309   0.7320321    0.0012510   1.1863827   0.8391109   0.9939066   1.1387642   1.3571081   1.0892120
 0.2124570    104.5167185   16.1081237   16.5430395    0.0277568   1.6101092   1.0304532   1.2417912  -0.7688169   7.1252023   0.0494985   1.0848897   0.0840219   0.0740985   0.0704647   0.7362908    0.0012687   1.1838940   0.8408896   0.9939262   1.1369857   1.3521226   1.0880689
 0.2204344    108.4411512   16.2023439   16.6454991    0.0281460   1.5998104   1.0274559   1.2359154  -0.7640661   7.1059696   0.0495527   1.0860676   0.0818508   0.0723666   0.0686032   0.7405975    0.0012865   1.1813772   0.8426972   0.9939471   1.1351853   1.3470856   1.0869118
 0.2286782    112.4966226   16.2978035   16.7494175    0.0285282   1.5887923   1.0245366   1.2297191  -0.7582053   7.0851806   0.0496022   1.0872676   0.0798595   0.0705768   0.0665161   0.7449609    0.0013040   1.1788347   0.8445314   0.9939690   1.1333646   1.3420041   1.0857416
 0.2371972    116.6875082   16.3948488   16.8551771    0.0289215   1.5775946   1.0217150   1.2232183  -0.7510130   7.0630763   0.0496476   1.0884872   0.0777735   0.0687041   0.0646016   0.7493968    0.0013220   1.1762569   0.8463990   0.9939915   1.1315165   1.3368594   1.0845538
 0.2460007    121.0183295   16.4937261   16.9630521    0.0293544   1.5667688   1.0190234   1.2171870  -0.7434870   7.0422084   0.0497095   1.0897201   0.0756244   0.0667294   0.0627704   0.7539164    0.0013418   1.1736395   0.8483041   0.9940141   1.1296380   1.3316427   1.0833464
 0.2550982    125.4937590   16.5943680   17.0729758    0.0298353   1.5567179   1.0164728   1.2113434  -0.7366658   7.0230675   0.0497931   1.0909610   0.0733444   0.0646770   0.0609071   0.7585167    0.0013637   1.1709808   0.8502490   0.9940370   1.1277276   1.3263498   1.0821186
 0.2644994    130.1186254   16.6965298   17.1846876    0.0303477   1.5467631   1.0137911   1.2051658  -0.7305104   7.0050860   0.0498957   1.0922146   0.0709370   0.0626444   0.0590066   0.7631864    0.0013872   1.1682703   0.8522416   0.9940604   1.1257778   1.3209608   1.0808655
 0.2742146    134.8979183   16.8001794   17.2981594    0.0308695   1.5361862   1.0105359   1.1993623  -0.7240510   6.9877129   0.0500209   1.0934971   0.0684451   0.0606797   0.0570244   0.7679241    0.0014110   1.1654969   0.8542908   0.9940843   1.1237804   1.3154542   1.0795818
 0.2842541    139.8367941   16.9055139   17.4136144    0.0313917   1.5251240   1.0065035   1.1944721  -0.7167287   6.9702294   0.0501649   1.0948247   0.0658168   0.0586700   0.0552113   0.7727389    0.0014349   1.1626613   0.8563977   0.9941100   1.1217357   1.3098304   1.0782677
 0.2946288    144.9405814   17.0127633   17.5313132    0.0319301   1.5132482   1.0018077   1.1903764  -0.7086026   6.9553073   0.0503358   1.0962062   0.0630690   0.0565287   0.0534475   0.7776412    0.0014595   1.1597736   0.8585582   0.9941398   1.1196510   1.3041060   1.0769279
 0.3053500    150.2147866   17.1221985   17.6515617    0.0325094   1.4998130   0.9966968   1.1861723  -0.6995649   6.9441936   0.0505343   1.0976413   0.0602572   0.0542833   0.0513006   0.7826434    0.0014860   1.1568349   0.8607738   0.9941751   1.1175267   1.2982815   1.0755626
 0.3164292    155.6651002   17.2341234   17.7747038    0.0331431   1.4850563   0.9913542   1.1807644  -0.6889477   6.9329889   0.0507362   1.0991161   0.0571974   0.0519044   0.0489257   0.7877594    0.0015149   1.1538349   0.8630508   0.9942153   1.1153553   1.2923403   1.0741671
 0.3278783    161.2974023   17.3487465   17.9009802    0.0338287   1.4707319   0.9856893   1.1745007  -0.6768610   6.9192173   0.0509299   1.1006065   0.0538605   0.0493443   0.0466220   0.7929987    0.0015463   1.1507756   0.8653878   0.9942603   1.1131380   1.2862881   1.0727421
 0.3397096    167.1177698   17.4660992   18.0304372    0.0345559   1.4579922   0.9794583   1.1678705  -0.6648248   6.9030556   0.0511176   1.1021033   0.0504801   0.0466225   0.0446209   0.7983629    0.0015795   1.1476678   0.8677785   0.9943114   1.1108826   1.2801454   1.0712926
 0.3519361    173.1324823   17.5858527   18.1627230    0.0353164   1.4458934   0.9726321   1.1605410  -0.6541194   6.8850775   0.0513057   1.1036321   0.0469063   0.0437280   0.0427092   0.8038367    0.0016143   1.1445050   0.8702292   0.9943689   1.1085842   1.2738991   1.0698154
 0.3645708    179.3480289   17.7072258   18.2969853    0.0361017   1.4331642   0.9652719   1.1524362  -0.6449229   6.8683889   0.0515179   1.1052249   0.0432150   0.0406555   0.0406893   0.8093846    0.0016502   1.1412757   0.8727517   0.9944334   1.1062342   1.2675246   1.0683051
 0.3776273    185.7711156   17.8295028   18.4324409    0.0369049   1.4196361   0.9573721   1.1433277  -0.6352423   6.8543393   0.0517572   1.1068852   0.0396056   0.0374416   0.0386137   0.8149738    0.0016869   1.1379843   0.8753449   0.9945063   1.1038355   1.2610293   1.0667635
 0.3911199    192.4086724   17.9527564   18.5691777    0.0377252   1.4057103   0.9488808   1.1334006  -0.6227422   6.8390212   0.0519938   1.1086026   0.0359208   0.0341442   0.0362220   0.8206076    0.0017244   1.1346305   0.8780070   0.9945861   1.1013878   1.2544180   1.0651904
