==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.00,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0026350

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     449.9687
Re_delta99              =   23917.0970
Re_deltaStar            =    7146.2486
Re_deltaStar_w          =    2834.2283
Re_theta                =    2214.0954
Re_theta_w              =    1499.8226

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2988
deltaStar_inc / delta99 =       0.1696
theta         / delta99 =       0.0926
theta_inc     / delta99 =       0.1185
H12                     =       3.2276
H12_inc                 =       1.4316

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6449
y+(u_rms+_max)          =      12.8049

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.0113944      5.1271043    4.9638247    4.9825250    0.0020770   1.8585851   0.1680051   0.8017288  -0.1307678   3.0887638   0.0257397   1.0113774   0.1284458   0.1651522   0.3230131   0.2354689    0.0000985   1.6699261   0.5988720   0.9996558   1.4537179   2.4274269   1.2922562
 0.0124891      5.6197168    5.3885290    5.4124552    0.0026239   1.9834253   0.1907576   0.8396393  -0.1611557   3.3898466   0.0283462   1.0134451   0.1339945   0.1750057   0.3132853   0.2556156    0.0001245   1.6632240   0.6013220   0.9995946   1.4497083   2.4108686   1.2896604
 0.0136205      6.1287778    5.8106430    5.8406572    0.0032561   2.0986114   0.2143167   0.8752448  -0.1941676   3.7097252   0.0312081   1.0156843   0.1399882   0.1838103   0.3049401   0.2756394    0.0001545   1.6560266   0.6039793   0.9995220   1.4453927   2.3931161   1.2868670
 0.0147896      6.6548367    6.2279258    6.2649079    0.0039713   2.2032409   0.2385903   0.9087977  -0.2292760   4.0414453   0.0342727   1.0180825   0.1460559   0.1915298   0.2979895   0.2954341    0.0001884   1.6483845   0.6068299   0.9994373   1.4407995   2.3743053   1.2838943
 0.0159977      7.1984609    6.6382398    6.6830661    0.0047642   2.2966747   0.2634922   0.9405218  -0.2658990   4.3783939   0.0374858   1.0206244   0.1519448   0.1981581   0.2923128   0.3148981    0.0002260   1.6403562   0.6098557   0.9993399   1.4359619   2.3545930   1.2807639
 0.0172462      7.7602369    7.0396184    7.0931406    0.0056267   2.3785304   0.2889401   0.9705991  -0.3034347   4.7145310   0.0407945   1.0232918   0.1574845   0.2037148   0.2877044   0.3339383    0.0002669   1.6320063   0.6130353   0.9992291   1.4309171   2.3341512   1.2775000
 0.0185363      8.3407710    7.4303211    7.4933460    0.0065487   2.4486735   0.3148542   0.9991629  -0.3412921   5.0445186   0.0441489   1.0260642   0.1625588   0.2082407   0.2838905   0.3524721    0.0003106   1.6234032   0.6163451   0.9991045   1.4257050   2.3131601   1.2741284
 0.0198696      8.9406894    7.8088729    7.8821448    0.0075185   2.5072050   0.3411548   1.0262962  -0.3789177   5.3637838   0.0475025   1.0289196   0.1670893   0.2117928   0.2805295   0.3704295    0.0003567   1.6146163   0.6197596   0.9989658   1.4203662   2.2918017   1.2706755
 0.0212473      9.5606393    8.1740869    8.2582737    0.0085236   2.5544464   0.3677619   1.0520375  -0.4158159   5.6685410   0.0508134   1.0318351   0.1710294   0.2144393   0.2772360   0.3877541    0.0004043   1.6057137   0.6232527   0.9988127   1.4149414   2.2702533   1.2671676
 0.0226711     10.2012897    8.5250710    8.6207537    0.0095514   2.5909178   0.3945941   1.0763936  -0.4515629   5.9557908   0.0540448   1.0347877   0.1743662   0.2162535   0.2736625   0.4044037    0.0004531   1.5967606   0.6267980   0.9986451   1.4094696   2.2486823   1.2636299
 0.0241424     10.8633317    8.8612202    8.9688870    0.0105894   2.6173070   0.4215691   1.0993581  -0.4858151   6.2232970   0.0571649   1.0377554   0.1771256   0.2173093   0.2696101   0.4203496    0.0005023   1.5878172   0.6303705   0.9984633   1.4039875   2.2272416   1.2600862
 0.0256628     11.5474796    9.1821970    9.3022412    0.0116264   2.6344253   0.4486039   1.1209266  -0.5183125   6.4695416   0.0601478   1.0407173   0.1793659   0.2176772   0.2650712   0.4355758    0.0005515   1.5789375   0.6339465   0.9982675   1.3985282   2.2060664   1.2565578
 0.0272341     12.2544715    9.4879041    9.6206252    0.0126520   2.6431549   0.4756145   1.1411041  -0.5488771   6.6936573   0.0629735   1.0436553   0.1811499   0.2174235   0.2601565   0.4500776    0.0006002   1.5701687   0.6375046   0.9980581   1.3931210   2.1852720   1.2530637
 0.0288577     12.9850702    9.7784503    9.9240586    0.0136574   2.6443952   0.5025158   1.1599038  -0.5774048   6.8953472   0.0656275   1.0465534   0.1825162   0.2166092   0.2549902   0.4638603    0.0006479   1.5615504   0.6410259   0.9978358   1.3877910   2.1649531   1.2496201
 0.0305356     13.7400640   10.0541155   10.2127379    0.0146355   2.6390212   0.5292225   1.1773453  -0.6038503   7.0747967   0.0681004   1.0493987   0.1834841   0.2152900   0.2496708   0.4769370    0.0006943   1.5531148   0.6444942   0.9976014   1.3825589   2.1451843   1.2462403
 0.0322695     14.5202674   10.3153143   10.4870024    0.0155805   2.6278592   0.5556513   1.1934602  -0.6282061   7.2325823   0.0703872   1.0521808   0.1840765   0.2135182   0.2442716   0.4893275    0.0007391   1.5448872   0.6478964   0.9973558   1.3774412   2.1260207   1.2429349
 0.0340613     15.3265222   10.5625633   10.7473020    0.0164886   2.6116795   0.5817235   1.2083032  -0.6504826   7.3695796   0.0724872   1.0548918   0.1843189   0.2113440   0.2388212   0.5010562    0.0007822   1.5368860   0.6512222   0.9971002   1.3724505   2.1074997   1.2397121
 0.0359129     16.1596982   10.7964527   10.9941690    0.0173572   2.5911947   0.6073666   1.2219607  -0.6706948   7.4868702   0.0744025   1.0575258   0.1842222   0.2088153   0.2332915   0.5121513    0.0008234   1.5291236   0.6544638   0.9968359   1.3675956   2.0896430   1.2365774
 0.0378264     17.0206944   11.0176236   11.2281956    0.0181854   2.5670587   0.6325154   1.2345404  -0.6888611   7.5856561   0.0761378   1.0600792   0.1838043   0.2059754   0.2276479   0.5226429    0.0008627   1.5216071   0.6576160   0.9965643   1.3628822   2.0724591   1.2335344
 0.0398037     17.9104397   11.2267509   11.4500166    0.0189732   2.5398605   0.6571114   1.2461364  -0.7050139   7.6672016   0.0776993   1.0625502   0.1831332   0.2028626   0.2219272   0.5325633    0.0009000   1.5143390   0.6606759   0.9962867   1.3583128   2.0559443   1.2305848
 0.0418471     18.8298940   11.4245309   11.6602970    0.0197220   2.5101243   0.6810995   1.2567839  -0.7192221   7.7328111   0.0790948   1.0649392   0.1823120   0.1995122   0.2162204   0.5419454    0.0009356   1.5073176   0.6636426   0.9960048   1.3538874   2.0400852   1.2277286
 0.0439587     19.7800493   11.6116705   11.8597205    0.0204339   2.4783234   0.7044260   1.2664326  -0.7316101   7.7838198   0.0803335   1.0672484   0.1813983   0.1959597   0.2105306   0.5508227    0.0009693   1.5005375   0.6665172   0.9957200   1.3496038   2.0248597   1.2249643
 0.0461408     20.7619307   11.7888781   12.0489797    0.0211123   2.4449099   0.7270384   1.2749644  -0.7423539   7.8215591   0.0814252   1.0694819   0.1803529   0.1922418   0.2047363   0.5592289    0.0010015   1.4939904   0.6693023   0.9954339   1.3454578   2.0102393   1.2222890
 0.0483958     21.7765977   11.9568529   12.2287651    0.0217612   2.4103319   0.7488912   1.2822542  -0.7516381   7.8473001   0.0823803   1.0716447   0.1790906   0.1883919   0.1988212   0.5671972    0.0010323   1.4876661   0.6720016   0.9951479   1.3414437   1.9961912   1.2196992
 0.0507261     22.8251449   12.1162768   12.3997553    0.0223850   2.3749977   0.7699528   1.2882376  -0.7596121   7.8622148   0.0832088   1.0737410   0.1775697   0.1844354   0.1929863   0.5747597    0.0010619   1.4815529   0.6746198   0.9948633   1.3375550   1.9826799   1.2171906
 0.0531341     23.9087036   12.2678055   12.5626076    0.0229879   2.3392174   0.7902009   1.2929542  -0.7664043   7.8673916   0.0839203   1.0757741   0.1758023   0.1803926   0.1874322   0.5819478    0.0010905   1.4756384   0.6771618   0.9945814   1.3337847   1.9696692   1.2147586
 0.0556226     25.0284429   12.4120586   12.7179467    0.0235734   2.3032104   0.8096079   1.2965487  -0.7721666   7.8638886   0.0845244   1.0777459   0.1738331   0.1762831   0.1822251   0.5887907    0.0011183   1.4699099   0.6796331   0.9943033   1.3301254   1.9571228   1.2123984
 0.0581942     26.1855708   12.5496123   12.8663561    0.0241442   2.2671709   0.8281304   1.2992128  -0.7770706   7.8527411   0.0850312   1.0796590   0.1717349   0.1721322   0.1773384   0.5953159    0.0011453   1.4643553   0.6820391   0.9940301   1.3265701   1.9450060   1.2101055
 0.0608516     27.3813357   12.6810018   13.0083799    0.0247011   2.2312890   0.8457177   1.3010914  -0.7812571   7.8348975   0.0854505   1.0815165   0.1695728   0.1679737   0.1726387   0.6015486    0.0011717   1.4589634   0.6843849   0.9937630   1.3231121   1.9332865   1.2078756
 0.0635978     28.6170279   12.8067331   13.1445355    0.0252437   2.1957238   0.8623320   1.3022376  -0.7847826   7.8111964   0.0857916   1.0833220   0.1673314   0.1638478   0.1679094   0.6075129    0.0011975   1.4537235   0.6866756   0.9935030   1.3197451   1.9219339   1.2057046
 0.0664357     29.8939804   12.9272888   13.2753186    0.0257710   2.1606003   0.8779573   1.3026618  -0.7876048   7.7824710   0.0860639   1.0850801   0.1649524   0.1597844   0.1630578   0.6132317    0.0012225   1.4486252   0.6889163   0.9932512   1.3164630   1.9109186   1.2035885
 0.0693683     31.2135709   13.0431166   13.4011911    0.0262827   2.1260671   0.8925816   1.3024101  -0.7896822   7.7496488   0.0862772   1.0867968   0.1624157   0.1557856   0.1582151   0.6187262    0.0012468   1.4436581   0.6911123   0.9930087   1.3132596   1.9002114   1.2015232
 0.0723989     32.5772233   13.1546194   13.5225697    0.0267800   2.0923616   0.9061718   1.3016141  -0.7911094   7.7136220   0.0864417   1.0884797   0.1597074   0.1518500   0.1535605   0.6240156    0.0012704   1.4388129   0.6932687   0.9927767   1.3101291   1.8897855   1.1995053
 0.0755306     33.9864087   13.2621651   13.6398357    0.0272647   2.0597410   0.9186797   1.3004751  -0.7920935   7.6750596   0.0865657   1.0901359   0.1568939   0.1480021   0.1491869   0.6291172    0.0012934   1.4340807   0.6953902   0.9925562   1.3070664   1.8796160   1.1975311
 0.0787669     35.4426474   13.3661141   13.7533649    0.0277380   2.0283297   0.9300821   1.2991668  -0.7927975   7.6343803   0.0866552   1.0917706   0.1540852   0.1442681   0.1451205   0.6340483    0.0013158   1.4294525   0.6974814   0.9923482   1.3040659   1.8696783   1.1955971
 0.0821113     36.9475107   13.4668371   13.8635473    0.0282008   1.9980869   0.9404118   1.2977967  -0.7932208   7.5918985   0.0867147   1.0933872   0.1512798   0.1406422   0.1413780   0.6388263    0.0013378   1.4249173   0.6995479   0.9921531   1.3011207   1.8599451   1.1936990
 0.0855673     38.5026221   13.5646956   13.9707651    0.0286538   1.9688490   0.9497395   1.2964925  -0.7932493   7.5480956   0.0867491   1.0949884   0.1484548   0.1370990   0.1379152   0.6434684    0.0013593   1.4204622   0.7015959   0.9919713   1.2982227   1.8503854   1.1918314
 0.0891388     40.1096595   13.6600064   14.0753542    0.0290983   1.9404395   0.9581331   1.2953979  -0.7927900   7.5036832   0.0867652   1.0965777   0.1456127   0.1336276   0.1345120   0.6479896    0.0013803   1.4160760   0.7036309   0.9918026   1.2953650   1.8409724   1.1899899
 0.0928295     41.7703566   13.7530590   14.1776224    0.0295351   1.9128311   0.9656601   1.2945002  -0.7917613   7.4592483   0.0867686   1.0981581   0.1426828   0.1302540   0.1308988   0.6524038    0.0014011   1.4117516   0.7056565   0.9916468   1.2925430   1.8316888   1.1881716
 0.0966434     43.4865052   13.8441707   14.2779100    0.0299658   1.8861401   0.9724155   1.2935627  -0.7900952   7.4148705   0.0867598   1.0997342   0.1398286   0.1270229   0.1271549   0.6567258    0.0014215   1.4074834   0.7076750   0.9915036   1.2897532   1.8225219   1.1863740
 0.1005847     45.2599568   13.9336699   14.3765713    0.0303937   1.8605886   0.9785166   1.2921951  -0.7878913   7.3705128   0.0867381   1.1013112   0.1372366   0.1239710   0.1235060   0.6609714    0.0014418   1.4032638   0.7096897   0.9913727   1.2869908   1.8134557   1.1845943
 0.1046576     47.0926248   14.0218220   14.4738930    0.0308205   1.8364480   0.9840700   1.2901400  -0.7853828   7.3264444   0.0867083   1.1028911   0.1347097   0.1211012   0.1202513   0.6651531    0.0014620   1.3990850   0.7117044   0.9912538   1.2842509   1.8044724   1.1828292
 0.1088664     48.9864866   14.1088195   14.5700831    0.0312444   1.8137025   0.9891246   1.2875393  -0.7827756   7.2829839   0.0866775   1.1044706   0.1321261   0.1183701   0.1174736   0.6692800    0.0014821   1.3949400   0.7137225   0.9911466   1.2815290   1.7955563   1.1810758
 0.1132158     50.9435853   14.1948206   14.6653123    0.0316622   1.7921312   0.9936544   1.2844978  -0.7802273   7.2402861   0.0866488   1.1060457   0.1295767   0.1157575   0.1147632   0.6733596    0.0015020   1.3908231   0.7157470   0.9910509   1.2788213   1.7866945   1.1793316
 0.1177105     52.9660324   14.2799472   14.7597125    0.0320684   1.7716765   0.9976114   1.2807662  -0.7777828   7.1984165   0.0866225   1.1076162   0.1269788   0.1132913   0.1122291   0.6773978    0.0015212   1.3867297   0.7177799   0.9909663   1.2761249   1.7778778   1.1775949
 0.1223552     55.0560101   14.3642949   14.8533868    0.0324543   1.7524931   1.0009694   1.2761770  -0.7752052   7.1574550   0.0865987   1.1091877   0.1243301   0.1109618   0.1098387   0.6813990    0.0015395   1.3826543   0.7198237   0.9908922   1.2734363   1.7690948   1.1758632
 0.1271550     57.2157732   14.4480061   14.9464911    0.0328163   1.7346911   1.0036994   1.2708338  -0.7721919   7.1176410   0.0865804   1.1107664   0.1219242   0.1087241   0.1072278   0.6853700    0.0015567   1.3785882   0.7218825   0.9908277   1.2707497   1.7603277   1.1741330
 0.1321151     59.4476518   14.5313131   15.0392826    0.0331623   1.7179742   1.0057807   1.2648538  -0.7688777   7.0790715   0.0865709   1.1123555   0.1196921   0.1065382   0.1044712   0.6893218    0.0015731   1.3745219   0.7239607   0.9907717   1.2680588   1.7515575   1.1724001
 0.1372408     61.7540539   14.6144790   15.1320541    0.0335071   1.7020200   1.0072736   1.2584923  -0.7656181   7.0416165   0.0865720   1.1139570   0.1172668   0.1043957   0.1017909   0.6932669    0.0015895   1.3704489   0.7260614   0.9907235   1.2653593   1.7427717   1.1706617
 0.1425376     64.1374680   14.6977345   15.2250640    0.0338640   1.6867243   1.0082867   1.2522112  -0.7623543   7.0044244   0.0865773   1.1155762   0.1148415   0.1023131   0.0993357   0.6972163    0.0016064   1.3663647   0.7281864   0.9906825   1.2626483   1.7339631   1.1689160
 0.1480113     66.6004653   14.7813133   15.3185749    0.0342408   1.6716514   1.0088529   1.2462210  -0.7587031   6.9666323   0.0865774   1.1172183   0.1127472   0.1003293   0.0969148   0.7011811    0.0016243   1.3622671   0.7303364   0.9906491   1.2599241   1.7251285   1.1671620
 0.1536678     69.1457034   14.8654715   15.4128760    0.0346381   1.6562675   1.0089093   1.2405212  -0.7544688   6.9280350   0.0865684   1.1188820   0.1107612   0.0984096   0.0948520   0.7051733    0.0016431   1.3581547   0.7325126   0.9906237   1.2571858   1.7162652   1.1653990
 0.1595131     71.7759282   14.9503661   15.5081468    0.0350542   1.6407695   1.0084139   1.2352371  -0.7494967   6.8890766   0.0865554   1.1205600   0.1086281   0.0965208   0.0928645   0.7092004    0.0016629   1.3540218   0.7347190   0.9906066   1.2544295   1.7073597   1.1636244
 0.1655537     74.4939776   15.0359788   15.6043707    0.0354950   1.6254479   1.0073742   1.2302112  -0.7435768   6.8508380   0.0865507   1.1222494   0.1063305   0.0946962   0.0908068   0.7132616    0.0016838   1.3498605   0.7369612   0.9905976   1.2516499   1.6983933   1.1618350
 0.1717959     77.3027839   15.1222503   15.7014851    0.0359703   1.6102091   1.0057919   1.2247661  -0.7369165   6.8141526   0.0865677   1.1239574   0.1038929   0.0929058   0.0884859   0.7173541    0.0017063   1.3456678   0.7392417   0.9905962   1.2488448   1.6893592   1.1600292
 0.1782466     80.2053776   15.2091946   15.7995101    0.0364784   1.5954041   1.0036734   1.2188541  -0.7300496   6.7790124   0.0866115   1.1256947   0.1016197   0.0911360   0.0861020   0.7214785    0.0017304   1.3414458   0.7415597   0.9906018   1.2460155   1.6802633   1.1582080
 0.1849126     83.2048903   15.2968199   15.8984590    0.0370036   1.5818494   1.0010420   1.2131906  -0.7232465   6.7451467   0.0866809   1.1274670   0.0997654   0.0893990   0.0842239   0.7256352    0.0017553   1.3371956   0.7439145   0.9906140   1.2431628   1.6711098   1.1563718
 0.1918012     86.3045583   15.3850230   15.9982193    0.0375317   1.5696862   0.9979928   1.2075862  -0.7159658   6.7129518   0.0867824   1.1292776   0.0980340   0.0876712   0.0826417   0.7298192    0.0017804   1.3329144   0.7463087   0.9906331   1.2402844   1.6618919   1.1545191
 0.1989199     89.5077257   15.4736970   16.0986741    0.0380604   1.5584349   0.9947429   1.2010729  -0.7076439   6.6832094   0.0869255   1.1311315   0.0962376   0.0859408   0.0809964   0.7340257    0.0018055   1.3285978   0.7487457   0.9906585   1.2373774   1.6526003   1.1526482
 0.2062762     92.8178484   15.5629453   16.1999446    0.0385927   1.5477614   0.9915133   1.1932387  -0.6987854   6.6552297   0.0870969   1.1330242   0.0944172   0.0842049   0.0792406   0.7382593    0.0018307   1.3242393   0.7512273   0.9906883   1.2344372   1.6432273   1.1507560
 0.2138782     96.2384977   15.6530366   16.3023413    0.0391335   1.5381469   0.9883496   1.1848830  -0.6902808   6.6281153   0.0872862   1.1349353   0.0924114   0.0824133   0.0778117   0.7425330    0.0018564   1.3198249   0.7537598   0.9907206   1.2314542   1.6337488   1.1488363
 0.2217340     99.7733642   15.7441383   16.4060609    0.0396846   1.5296524   0.9850911   1.1774159  -0.6829463   6.6022069   0.0875076   1.1368568   0.0903091   0.0804769   0.0764511   0.7468546    0.0018825   1.3153424   0.7563509   0.9907538   1.2284199   1.6241402   1.1468838
 0.2298521    103.4262616   15.8362991   16.5111664    0.0402468   1.5217984   0.9815982   1.1711373  -0.6767936   6.5775394   0.0877641   1.1388071   0.0882603   0.0784523   0.0746908   0.7512264    0.0019092   1.3108032   0.7589947   0.9907874   1.2253418   1.6144274   1.1449032
 0.2382413    107.2011310   15.9296007   16.6177579    0.0408168   1.5139867   0.9777773   1.1661212  -0.6711999   6.5531703   0.0880401   1.1408035   0.0861980   0.0765142   0.0725803   0.7556524    0.0019362   1.3062345   0.7616757   0.9908219   1.2222382   1.6046701   1.1429062
 0.2469106    111.1020452   16.0241232   16.7259338    0.0413825   1.5053698   0.9736366   1.1628673  -0.6656833   6.5287294   0.0883287   1.1428500   0.0844403   0.0747891   0.0702824   0.7601362    0.0019631   1.3016421   0.7643917   0.9908590   1.2191128   1.5948796   1.1408953
 0.2558694    115.1332128   16.1198071   16.8356332    0.0419353   1.4951343   0.9694940   1.1606953  -0.6594520   6.5054727   0.0886411   1.1449550   0.0824352   0.0731290   0.0681292   0.7646752    0.0019893   1.2969995   0.7671609   0.9908997   1.2159475   1.5849966   1.1388588
 0.2651273    119.2989830   16.2165098   16.9467010    0.0424749   1.4828934   0.9654346   1.1586859  -0.6525313   6.4841661   0.0889882   1.1471158   0.0803290   0.0713307   0.0664433   0.7692625    0.0020149   1.2922757   0.7700036   0.9909442   1.2127209   1.5749548   1.1367831
 0.2746943    123.6038504   16.3142343   17.0591499    0.0430109   1.4693732   0.9612651   1.1556728  -0.6458506   6.4649753   0.0893768   1.1493059   0.0781177   0.0693839   0.0647310   0.7738982    0.0020403   1.2874564   0.7729292   0.9909917   1.2094228   1.5647264   1.1346614
 0.2845808    128.0524594   16.4132637   17.1733160    0.0435640   1.4554826   0.9569412   1.1501248  -0.6390142   6.4466854   0.0897997   1.1515200   0.0755745   0.0673143   0.0626528   0.7785959    0.0020665   1.2825340   0.7759430   0.9910417   1.2060475   1.5542990   1.1324902
 0.2947974    132.6496096   16.5138972   17.2895566    0.0441515   1.4417341   0.9522796   1.1422636  -0.6316587   6.4286713   0.0902542   1.1537927   0.0729058   0.0652135   0.0604420   0.7833696    0.0020944   1.2775075   0.7790472   0.9910954   1.2025940   1.5436728   1.1302688
 0.3053551    137.4002610   16.6160943   17.4078376    0.0447737   1.4289224   0.9471188   1.1333103  -0.6244393   6.4128560   0.0907593   1.1561383   0.0704064   0.0630643   0.0586795   0.7882176    0.0021239   1.2724022   0.7822307   0.9911536   1.1990793   1.5328973   1.1280081
 0.3162654    142.3095389   16.7196693   17.5279552    0.0454028   1.4177210   0.9416458   1.1241965  -0.6169811   6.3978926   0.0912924   1.1585312   0.0677726   0.0608459   0.0568460   0.7931308    0.0021538   1.2672494   0.7854745   0.9912166   1.1955246   1.5220412   1.1257217
